Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4]",down,4
4,2,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2]",down,4
6,16,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0]",left,8
7,16,"[8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,20,"[8, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,28,"[8, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
10,48,"[16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
11,48,"[0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",right,16
12,48,"[16, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
13,56,"[0, 0, 0, 16, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
14,58,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 8, 4, 0, 0, 4]",down,16
15,66,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 8, 0, 2, 0, 8]",right,16
16,82,"[0, 2, 0, 2, 0, 0, 0, 16, 0, 0, 0, 16, 0, 0, 2, 0]",up,16
17,86,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 2]",right,16
18,118,"[2, 0, 0, 4, 0, 0, 0, 32, 0, 0, 4, 2, 0, 0, 0, 0]",up,32
19,118,"[2, 2, 4, 4, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
20,130,"[4, 8, 2, 0, 32, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
21,130,"[0, 4, 8, 2, 0, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0]",right,32
22,134,"[0, 4, 8, 2, 0, 0, 0, 32, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
23,134,"[0, 4, 8, 2, 0, 0, 0, 32, 0, 0, 0, 4, 0, 0, 2, 2]",right,32
24,138,"[4, 8, 2, 0, 32, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,32
25,150,"[4, 8, 4, 0, 32, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
26,150,"[0, 0, 0, 0, 4, 0, 0, 2, 32, 8, 0, 0, 8, 2, 4, 0]",down,32
27,150,"[0, 0, 0, 0, 4, 0, 2, 0, 32, 8, 0, 0, 8, 2, 4, 2]",down,32
28,150,"[0, 0, 0, 2, 4, 2, 0, 0, 32, 8, 0, 0, 8, 2, 4, 2]",left,32
29,152,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 8, 0, 2, 8, 2, 4, 4]",down,32
30,160,"[0, 0, 0, 0, 2, 0, 4, 2, 0, 32, 8, 2, 0, 8, 2, 8]",right,32
31,164,"[2, 32, 4, 4, 0, 8, 8, 8, 0, 0, 2, 0, 0, 2, 0, 0]",up,32
32,188,"[2, 32, 8, 0, 16, 8, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,32
33,192,"[0, 2, 32, 8, 0, 0, 16, 8, 0, 0, 2, 2, 0, 0, 0, 4]",right,32
34,200,"[0, 0, 0, 0, 2, 0, 32, 16, 0, 0, 16, 2, 0, 2, 2, 4]",down,32
35,204,"[2, 0, 0, 0, 2, 32, 16, 0, 16, 2, 0, 0, 4, 4, 0, 0]",left,32
36,212,"[0, 0, 0, 2, 0, 2, 32, 16, 0, 0, 16, 2, 0, 4, 0, 8]",right,32
37,212,"[2, 0, 0, 0, 2, 32, 16, 0, 16, 2, 2, 0, 4, 8, 0, 0]",left,32
38,216,"[4, 32, 16, 0, 16, 2, 2, 0, 4, 8, 0, 2, 0, 0, 0, 0]",up,32
39,220,"[4, 32, 16, 0, 16, 4, 0, 0, 4, 8, 2, 2, 0, 0, 0, 0]",left,32
40,224,"[0, 4, 32, 16, 0, 2, 16, 4, 0, 4, 8, 4, 0, 0, 0, 0]",right,32
41,232,"[0, 4, 32, 16, 0, 2, 16, 8, 0, 4, 8, 0, 0, 2, 0, 0]",up,32
