Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,2
3,4,"[0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
4,4,"[2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 2, 0, 0]",down,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2]",right,8
7,12,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 0]",left,8
8,12,"[2, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 8, 2, 0, 0]",left,8
9,14,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 0, 8, 2, 2, 0]",down,8
10,26,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 8, 4]",right,8
11,26,"[2, 0, 0, 4, 0, 0, 0, 0, 4, 8, 0, 0, 8, 4, 0, 0]",left,8
12,26,"[2, 8, 0, 4, 4, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0]",up,8
13,34,"[2, 8, 4, 0, 8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",left,8
14,42,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0, 16, 2, 4, 2]",down,16
15,46,"[4, 8, 4, 2, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
16,46,"[4, 8, 4, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4]",up,16
17,46,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 8, 0, 2, 2, 2, 4, 4]",down,16
18,58,"[2, 0, 0, 0, 4, 0, 0, 0, 16, 8, 2, 0, 4, 8, 4, 0]",left,16
19,74,"[2, 16, 2, 0, 4, 0, 4, 0, 16, 0, 2, 0, 4, 0, 0, 0]",up,16
20,82,"[0, 2, 16, 2, 0, 0, 4, 8, 0, 0, 16, 2, 0, 0, 0, 4]",right,16
21,82,"[0, 2, 0, 2, 0, 0, 16, 8, 0, 0, 4, 2, 0, 2, 16, 4]",down,16
22,86,"[4, 0, 0, 0, 16, 8, 0, 0, 4, 2, 0, 0, 2, 16, 4, 2]",left,16
23,86,"[4, 8, 4, 2, 16, 2, 0, 0, 4, 16, 0, 2, 2, 0, 0, 0]",up,16
