Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",down,2
2,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 2, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
5,8,"[0, 0, 4, 4, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
6,16,"[0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",right,8
7,16,"[8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left,8
8,20,"[8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,8
9,20,"[8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2]",down,8
10,24,"[0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 4, 4]",right,8
11,32,"[8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 8, 2, 0]",left,8
12,34,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 4, 8, 2, 2]",down,8
13,38,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 8, 2, 2]",down,8
14,48,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 8, 4, 2]",down,16
15,48,"[16, 8, 2, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
16,52,"[0, 16, 8, 4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
17,60,"[2, 16, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
18,64,"[4, 16, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
19,80,"[4, 16, 16, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
20,112,"[2, 0, 4, 32, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
21,114,"[0, 2, 0, 0, 0, 0, 0, 32, 0, 0, 0, 2, 2, 0, 4, 4]",down,32
22,122,"[0, 0, 0, 2, 2, 0, 0, 32, 0, 0, 0, 2, 0, 0, 2, 8]",right,32
23,122,"[0, 0, 0, 2, 4, 0, 2, 32, 0, 0, 0, 2, 0, 0, 2, 8]",right,32
24,124,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 2, 0, 2, 4, 0, 4, 8]",down,32
25,136,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 2, 4, 0, 0, 8, 8]",right,32
26,152,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 2, 4, 0, 2, 0, 16]",right,32
27,152,"[0, 2, 2, 2, 0, 0, 0, 32, 0, 2, 0, 4, 0, 0, 0, 16]",up,32
28,156,"[0, 4, 2, 2, 0, 0, 0, 32, 0, 0, 0, 4, 0, 0, 2, 16]",up,32
29,160,"[0, 4, 4, 2, 0, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0, 16]",up,32
30,168,"[8, 2, 0, 0, 32, 0, 0, 0, 2, 4, 2, 0, 16, 0, 0, 0]",left,32
31,168,"[8, 0, 0, 2, 32, 0, 0, 0, 2, 2, 0, 0, 16, 4, 2, 0]",down,32
32,172,"[0, 0, 8, 2, 0, 0, 0, 32, 0, 0, 2, 4, 0, 16, 4, 2]",right,32
33,172,"[0, 0, 0, 2, 0, 0, 8, 32, 0, 0, 2, 4, 2, 16, 4, 2]",down,32
34,172,"[2, 16, 8, 2, 0, 0, 2, 32, 0, 0, 4, 4, 0, 2, 0, 2]",up,32
35,184,"[2, 16, 8, 2, 0, 2, 2, 32, 0, 0, 0, 8, 0, 0, 0, 4]",right,32
36,188,"[2, 16, 8, 2, 4, 32, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0]",left,32
37,188,"[2, 0, 0, 0, 4, 2, 0, 0, 8, 16, 8, 0, 4, 32, 2, 2]",down,32
38,192,"[2, 2, 0, 0, 4, 2, 0, 0, 8, 16, 8, 0, 4, 32, 4, 0]",left,32
39,196,"[2, 4, 8, 0, 4, 16, 4, 0, 8, 32, 0, 0, 4, 2, 0, 0]",up,32
