Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,4,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4]",down,4
5,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8]",right,8
6,18,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8]",right,8
7,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 8]",down,8
8,18,"[2, 0, 4, 2, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 8]",down,8
10,28,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 8]",right,8
11,48,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 16]",right,16
12,48,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 2, 16]",down,16
13,52,"[0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 4, 16]",right,16
14,60,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 4, 16]",right,16
15,60,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 2, 0, 2, 4, 16]",right,16
16,64,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 4, 16, 0]",left,16
17,64,"[2, 4, 16, 0, 8, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",up,16
18,64,"[2, 4, 16, 2, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
19,64,"[2, 4, 16, 2, 8, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
20,64,"[2, 0, 2, 0, 8, 0, 0, 0, 4, 4, 0, 2, 2, 2, 16, 4]",down,16
21,80,"[4, 0, 0, 0, 8, 0, 0, 2, 8, 2, 0, 0, 4, 16, 4, 0]",left,16
22,96,"[4, 2, 4, 2, 16, 16, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,16
23,128,"[4, 2, 4, 2, 0, 0, 0, 32, 0, 2, 4, 2, 0, 0, 0, 0]",right,32
24,134,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 32, 4, 4, 8, 2]",down,32
25,142,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 32, 0, 0, 8, 8, 2, 0]",left,32
26,158,"[0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 2, 32, 0, 0, 16, 2]",right,32
27,162,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 4, 32, 0, 0, 16, 2]",down,32
28,162,"[0, 2, 0, 0, 4, 0, 0, 0, 2, 4, 32, 0, 16, 2, 0, 0]",left,32
29,162,"[0, 0, 0, 0, 4, 2, 4, 0, 2, 4, 0, 0, 16, 2, 32, 0]",down,32
30,162,"[4, 2, 4, 0, 2, 4, 32, 0, 16, 2, 2, 0, 0, 0, 0, 0]",up,32
31,166,"[2, 4, 2, 4, 0, 2, 4, 32, 0, 0, 16, 4, 0, 0, 0, 0]",right,32
32,166,"[0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 4, 32, 2, 2, 16, 4]",down,32
33,178,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 2, 8, 32, 0, 4, 16, 4]",right,32
34,178,"[0, 2, 2, 2, 0, 4, 8, 4, 0, 0, 16, 32, 0, 0, 2, 4]",up,32
35,182,"[0, 0, 2, 4, 2, 4, 8, 4, 0, 0, 16, 32, 0, 0, 2, 4]",right,32
36,186,"[0, 0, 2, 0, 0, 0, 8, 8, 0, 2, 16, 32, 2, 4, 2, 4]",down,32
37,202,"[2, 0, 0, 0, 16, 2, 0, 0, 2, 16, 32, 0, 2, 4, 2, 4]",left,32
38,204,"[2, 0, 0, 0, 2, 2, 0, 0, 16, 16, 32, 0, 4, 4, 2, 4]",down,32
39,248,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 32, 0, 0, 8, 2, 4, 0]",left,32
40,312,"[0, 0, 0, 2, 0, 0, 4, 2, 2, 0, 0, 64, 0, 8, 2, 4]",right,64
41,316,"[2, 8, 4, 4, 0, 0, 2, 64, 0, 0, 0, 4, 0, 0, 2, 0]",up,64
42,320,"[2, 8, 4, 4, 0, 0, 4, 64, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
43,328,"[2, 8, 8, 0, 4, 64, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0]",left,64
44,352,"[2, 16, 0, 0, 4, 64, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",left,64
45,352,"[2, 0, 0, 2, 4, 16, 0, 0, 8, 64, 0, 0, 2, 2, 0, 0]",down,64
46,360,"[4, 0, 0, 0, 4, 16, 0, 0, 8, 64, 2, 0, 4, 0, 0, 0]",left,64
47,364,"[0, 0, 0, 0, 8, 0, 0, 0, 8, 16, 0, 0, 4, 64, 2, 2]",down,64
48,372,"[0, 0, 0, 2, 0, 0, 0, 0, 16, 16, 0, 0, 4, 64, 2, 2]",down,64
49,408,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 32, 0, 4, 64, 4]",right,64
50,410,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 32, 0, 4, 64, 4]",down,64
51,410,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 32, 2, 4, 64, 4]",down,64
52,410,"[2, 0, 2, 0, 4, 0, 0, 0, 32, 0, 0, 0, 2, 4, 64, 4]",left,64
53,414,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 32, 2, 4, 64, 4]",right,64
54,418,"[0, 0, 2, 0, 0, 0, 0, 8, 0, 2, 0, 32, 2, 4, 64, 4]",down,64
55,418,"[2, 4, 0, 0, 8, 0, 0, 0, 2, 32, 0, 0, 2, 4, 64, 4]",left,64
56,420,"[0, 0, 0, 2, 2, 4, 0, 0, 8, 32, 0, 0, 4, 4, 64, 4]",down,64
57,428,"[2, 0, 0, 0, 2, 4, 0, 0, 8, 32, 0, 2, 8, 64, 4, 0]",left,64
58,438,"[0, 2, 0, 0, 0, 4, 0, 0, 4, 32, 0, 0, 16, 64, 4, 2]",down,64
59,438,"[4, 2, 4, 2, 16, 4, 0, 0, 0, 32, 0, 2, 0, 64, 0, 0]",up,64
60,440,"[0, 2, 0, 0, 0, 4, 0, 2, 4, 32, 0, 0, 16, 64, 4, 4]",down,64
61,448,"[0, 2, 0, 2, 0, 0, 4, 2, 0, 0, 4, 32, 0, 16, 64, 8]",right,64
62,454,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 8, 32, 0, 16, 64, 8]",down,64
63,456,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 8, 32, 0, 16, 64, 8]",down,64
64,456,"[0, 0, 0, 2, 2, 4, 0, 0, 4, 8, 32, 0, 16, 64, 8, 0]",left,64
65,456,"[2, 4, 32, 2, 4, 8, 8, 0, 16, 64, 0, 0, 0, 0, 0, 2]",up,64
66,472,"[2, 4, 32, 2, 0, 0, 4, 16, 4, 0, 16, 64, 0, 0, 0, 2]",right,64
67,472,"[0, 0, 2, 2, 0, 0, 32, 16, 2, 0, 4, 64, 4, 4, 16, 2]",down,64
68,484,"[0, 0, 0, 4, 0, 0, 32, 16, 2, 2, 4, 64, 0, 8, 16, 2]",right,64
69,488,"[0, 0, 0, 4, 0, 0, 32, 16, 2, 4, 4, 64, 0, 8, 16, 2]",right,64
70,496,"[4, 0, 0, 0, 32, 16, 0, 2, 2, 8, 64, 0, 8, 16, 2, 0]",left,64
71,496,"[4, 16, 64, 2, 32, 8, 2, 0, 2, 16, 0, 4, 8, 0, 0, 0]",up,64
72,496,"[4, 16, 64, 2, 32, 8, 2, 0, 2, 16, 4, 0, 8, 2, 0, 0]",left,64
73,496,"[4, 16, 0, 0, 32, 8, 64, 0, 2, 16, 2, 4, 8, 2, 4, 2]",down,64
74,496,"[4, 16, 64, 4, 32, 8, 2, 2, 2, 16, 4, 0, 8, 2, 0, 2]",up,64
75,504,"[4, 16, 64, 4, 32, 8, 4, 0, 2, 16, 4, 0, 8, 4, 2, 0]",left,64
76,512,"[4, 16, 64, 4, 32, 8, 8, 0, 2, 16, 2, 0, 8, 4, 2, 0]",up,64
77,514,"[4, 16, 0, 0, 32, 8, 64, 2, 2, 16, 8, 0, 8, 4, 4, 4]",down,64
78,522,"[4, 16, 0, 0, 32, 8, 64, 2, 2, 16, 8, 2, 8, 8, 4, 0]",left,64
79,524,"[4, 16, 0, 0, 32, 8, 64, 2, 2, 16, 8, 0, 8, 8, 4, 4]",down,64
80,548,"[4, 16, 0, 0, 32, 8, 64, 2, 2, 16, 8, 0, 16, 8, 0, 2]",left,64
81,550,"[4, 16, 0, 0, 32, 8, 0, 0, 2, 16, 64, 2, 16, 8, 8, 4]",down,64
82,566,"[0, 2, 4, 16, 0, 0, 32, 8, 2, 16, 64, 2, 0, 16, 16, 4]",right,64
83,598,"[0, 2, 4, 16, 0, 0, 32, 8, 2, 16, 64, 2, 0, 4, 32, 4]",right,64
84,598,"[0, 0, 4, 16, 0, 2, 32, 8, 2, 16, 64, 2, 2, 4, 32, 4]",down,64
85,602,"[4, 2, 4, 16, 0, 16, 32, 8, 2, 4, 64, 2, 0, 0, 32, 4]",up,64
86,602,"[0, 4, 4, 16, 0, 2, 32, 8, 4, 16, 64, 2, 2, 4, 32, 4]",down,64
87,610,"[8, 16, 2, 0, 2, 32, 8, 0, 4, 16, 64, 2, 2, 4, 32, 4]",left,64
88,610,"[4, 8, 16, 2, 0, 2, 32, 8, 4, 16, 64, 2, 2, 4, 32, 4]",right,64
89,614,"[2, 8, 16, 2, 0, 2, 32, 8, 8, 16, 64, 2, 2, 4, 32, 4]",down,64
90,614,"[2, 8, 16, 2, 8, 2, 32, 8, 2, 16, 64, 2, 2, 4, 32, 4]",up,64
91,618,"[2, 8, 16, 2, 8, 2, 32, 8, 4, 16, 64, 2, 2, 4, 32, 4]",up,64
