Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2]",down,4
5,8,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4]",right,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 8]",down,8
7,16,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0]",left,8
8,16,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 4, 8]",right,8
9,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 4, 8]",down,8
10,22,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 4, 8, 0, 0]",left,8
11,30,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 8]",right,8
12,38,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 16]",down,16
13,38,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 4, 16]",right,16
14,42,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 16]",right,16
15,46,"[4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 16, 0]",left,16
16,50,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 2, 4, 16, 0]",down,16
17,54,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 0, 2, 4, 16]",right,16
18,54,"[4, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0, 2, 4, 16, 0]",left,16
19,58,"[4, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 2, 8, 16, 0]",down,16
20,58,"[4, 2, 4, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 8, 16, 0]",left,16
21,58,"[0, 4, 2, 4, 0, 0, 0, 2, 0, 0, 2, 8, 0, 2, 8, 16]",right,16
22,60,"[0, 0, 0, 4, 0, 0, 2, 2, 0, 4, 4, 8, 0, 2, 8, 16]",down,16
23,72,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 8, 8, 0, 2, 8, 16]",right,16
24,84,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 2, 8, 0, 2, 16, 16]",down,16
25,94,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 2, 16, 16]",down,16
26,126,"[2, 0, 0, 2, 0, 0, 0, 0, 4, 16, 0, 0, 2, 32, 0, 0]",left,32
27,130,"[4, 2, 0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 2, 32, 0, 0]",left,32
28,134,"[0, 0, 0, 2, 0, 2, 0, 0, 8, 16, 0, 0, 2, 32, 0, 0]",down,32
29,134,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 8, 16, 0, 0, 2, 32]",right,32
30,138,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 0, 2, 2, 32, 0, 0]",left,32
31,138,"[2, 16, 4, 2, 4, 32, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,32
32,138,"[2, 16, 4, 2, 0, 0, 4, 32, 0, 2, 0, 8, 0, 0, 0, 2]",right,32
33,146,"[2, 16, 8, 2, 2, 2, 0, 32, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
34,150,"[2, 16, 8, 2, 0, 0, 4, 32, 0, 0, 0, 8, 0, 2, 0, 2]",right,32
35,154,"[2, 16, 8, 2, 4, 32, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0]",left,32
36,154,"[2, 16, 8, 2, 0, 0, 4, 32, 2, 0, 0, 8, 0, 0, 4, 2]",right,32
37,160,"[0, 0, 0, 2, 0, 0, 0, 32, 0, 2, 8, 8, 4, 16, 8, 2]",down,32
38,176,"[4, 2, 16, 2, 0, 16, 0, 32, 0, 2, 0, 8, 0, 0, 0, 2]",up,32
39,176,"[4, 2, 16, 2, 0, 0, 16, 32, 0, 0, 2, 8, 0, 0, 2, 2]",right,32
40,212,"[4, 2, 32, 2, 0, 0, 4, 32, 0, 0, 0, 8, 2, 0, 0, 2]",up,32
41,216,"[4, 2, 32, 2, 0, 0, 4, 32, 0, 0, 0, 8, 0, 2, 0, 4]",right,32
42,218,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 0, 32, 8, 4, 4, 4, 4]",down,32
43,238,"[4, 0, 0, 0, 32, 0, 0, 0, 32, 8, 0, 0, 8, 8, 0, 2]",left,32
44,278,"[4, 0, 0, 0, 4, 0, 0, 0, 64, 0, 0, 0, 8, 16, 0, 2]",down,64
45,286,"[8, 16, 0, 2, 64, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,64
46,286,"[0, 8, 16, 2, 0, 2, 64, 2, 0, 0, 0, 8, 0, 0, 0, 0]",right,64
47,288,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 16, 4, 0, 2, 64, 8]",down,64
48,288,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 16, 4, 2, 2, 64, 8]",down,64
49,292,"[2, 0, 0, 0, 0, 0, 0, 2, 8, 16, 4, 0, 4, 64, 8, 0]",left,64
50,292,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 16, 4, 0, 4, 64, 8, 2]",down,64
51,292,"[2, 0, 0, 0, 2, 0, 2, 0, 8, 16, 4, 0, 4, 64, 8, 2]",down,64
52,296,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 8, 16, 4, 4, 64, 8, 2]",right,64
53,300,"[2, 0, 0, 0, 0, 0, 0, 2, 2, 8, 16, 8, 4, 64, 8, 2]",down,64
54,302,"[0, 0, 0, 0, 0, 4, 0, 2, 4, 8, 16, 8, 4, 64, 8, 2]",down,64
55,306,"[0, 0, 0, 0, 0, 4, 2, 2, 0, 8, 16, 8, 8, 64, 8, 2]",down,64
56,310,"[0, 0, 0, 0, 4, 4, 2, 0, 8, 16, 8, 0, 8, 64, 8, 2]",left,64
57,326,"[0, 2, 0, 0, 0, 4, 0, 0, 4, 16, 2, 0, 16, 64, 16, 2]",down,64
58,326,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 16, 2, 2, 16, 64, 16, 2]",left,64
59,332,"[0, 0, 4, 0, 2, 0, 0, 0, 8, 16, 2, 0, 16, 64, 16, 4]",down,64
60,332,"[4, 0, 2, 0, 2, 0, 0, 0, 8, 16, 2, 0, 16, 64, 16, 4]",left,64
61,336,"[4, 16, 4, 4, 2, 64, 16, 0, 8, 2, 0, 0, 16, 0, 0, 0]",up,64
62,344,"[0, 4, 16, 8, 0, 2, 64, 16, 0, 2, 8, 2, 0, 0, 0, 16]",right,64
63,346,"[0, 0, 0, 8, 2, 0, 16, 16, 0, 4, 64, 2, 0, 4, 8, 16]",down,64
64,350,"[0, 0, 0, 8, 0, 2, 16, 16, 0, 0, 64, 2, 2, 8, 8, 16]",down,64
65,398,"[8, 0, 0, 0, 2, 32, 0, 0, 64, 2, 0, 2, 2, 16, 16, 0]",left,64
66,434,"[8, 0, 0, 0, 2, 32, 0, 0, 64, 4, 0, 0, 2, 32, 0, 4]",left,64
67,434,"[0, 0, 0, 8, 0, 0, 2, 32, 2, 0, 64, 4, 0, 2, 32, 4]",right,64
68,442,"[2, 2, 2, 8, 0, 0, 64, 32, 0, 0, 32, 8, 0, 2, 0, 0]",up,64
69,446,"[0, 2, 4, 8, 0, 2, 64, 32, 0, 0, 32, 8, 0, 0, 0, 2]",right,64
70,450,"[0, 4, 4, 8, 2, 0, 64, 32, 0, 0, 32, 8, 0, 0, 0, 2]",up,64
71,458,"[0, 0, 8, 8, 0, 2, 64, 32, 0, 0, 32, 8, 2, 0, 0, 2]",right,64
72,478,"[16, 0, 0, 0, 2, 64, 32, 0, 32, 8, 0, 0, 4, 2, 0, 0]",left,64
73,478,"[2, 0, 0, 16, 0, 2, 64, 32, 0, 0, 32, 8, 0, 0, 4, 2]",right,64
74,478,"[2, 16, 0, 0, 2, 64, 32, 0, 32, 8, 0, 2, 4, 2, 0, 0]",left,64
75,482,"[4, 16, 32, 2, 32, 64, 0, 2, 4, 8, 0, 0, 0, 2, 0, 0]",up,64
76,486,"[4, 16, 32, 4, 32, 64, 0, 0, 4, 8, 0, 0, 0, 2, 0, 2]",up,64
77,490,"[4, 16, 32, 4, 0, 0, 32, 64, 0, 0, 4, 8, 0, 0, 2, 4]",right,64
78,522,"[0, 0, 2, 4, 0, 0, 64, 64, 0, 0, 4, 8, 4, 16, 2, 4]",down,64
79,650,"[0, 0, 2, 4, 0, 0, 0, 128, 0, 4, 4, 8, 4, 16, 2, 4]",right,128
80,658,"[0, 0, 2, 4, 2, 0, 0, 128, 0, 0, 8, 8, 4, 16, 2, 4]",right,128
81,674,"[2, 0, 2, 4, 0, 0, 2, 128, 0, 0, 0, 16, 4, 16, 2, 4]",right,128
82,678,"[0, 0, 4, 4, 0, 0, 2, 128, 0, 2, 0, 16, 4, 16, 2, 4]",right,128
83,686,"[8, 0, 0, 0, 2, 128, 0, 0, 2, 16, 0, 2, 4, 16, 2, 4]",left,128
84,704,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 128, 0, 2, 4, 32, 2, 4]",down,128
85,710,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 128, 0, 4, 8, 32, 2, 4]",down,128
86,734,"[16, 2, 2, 8, 4, 128, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0]",up,128
87,738,"[16, 4, 8, 0, 4, 128, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0]",left,128
88,738,"[0, 0, 2, 0, 16, 4, 0, 0, 4, 128, 0, 0, 32, 2, 8, 0]",down,128
89,738,"[0, 0, 2, 2, 0, 0, 16, 4, 0, 0, 4, 128, 0, 32, 2, 8]",right,128
90,742,"[4, 0, 0, 0, 16, 4, 0, 0, 4, 128, 0, 0, 32, 2, 8, 2]",left,128
91,742,"[4, 4, 8, 2, 16, 128, 0, 0, 4, 2, 0, 0, 32, 0, 0, 2]",up,128
92,746,"[4, 4, 8, 4, 16, 128, 0, 0, 4, 2, 2, 0, 32, 0, 0, 0]",up,128
93,758,"[8, 8, 4, 0, 16, 128, 0, 0, 4, 4, 0, 0, 32, 2, 0, 0]",left,128
94,782,"[0, 0, 16, 4, 0, 2, 16, 128, 0, 0, 0, 8, 0, 0, 32, 2]",right,128
95,798,"[0, 0, 0, 4, 0, 0, 0, 128, 0, 0, 32, 8, 2, 2, 32, 2]",down,128
96,830,"[2, 0, 0, 4, 0, 0, 0, 128, 0, 0, 0, 8, 2, 2, 64, 2]",down,128
97,832,"[0, 0, 0, 4, 0, 0, 0, 128, 0, 0, 2, 8, 4, 2, 64, 2]",down,128
98,832,"[4, 0, 0, 0, 128, 0, 0, 0, 2, 8, 2, 0, 4, 2, 64, 2]",left,128
99,832,"[0, 0, 0, 4, 0, 0, 0, 128, 2, 2, 8, 2, 4, 2, 64, 2]",right,128
100,836,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 8, 128, 4, 4, 64, 4]",down,128
101,848,"[0, 0, 0, 2, 4, 0, 0, 0, 4, 8, 128, 0, 8, 64, 4, 0]",left,128
