Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0]",left,4
3,2,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0]",down,4
4,10,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0]",left,8
5,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 8, 2]",right,8
6,12,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 4]",down,8
7,12,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 8, 4]",right,8
8,16,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 8, 4, 0]",left,8
9,24,"[8, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,40,"[16, 4, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,16
11,44,"[16, 4, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
12,48,"[0, 0, 16, 4, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
13,52,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 16, 8]",down,16
14,52,"[2, 2, 16, 4, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
15,56,"[0, 4, 16, 4, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
16,60,"[2, 4, 16, 4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
17,60,"[2, 4, 16, 4, 8, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,16
18,68,"[2, 4, 16, 4, 8, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,16
19,76,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 16, 2, 16, 4]",down,16
20,76,"[0, 0, 0, 0, 0, 2, 4, 0, 2, 4, 0, 0, 16, 2, 16, 4]",down,16
21,76,"[0, 2, 0, 0, 0, 2, 0, 0, 2, 4, 4, 0, 16, 2, 16, 4]",down,16
22,78,"[0, 0, 0, 0, 0, 4, 2, 0, 2, 4, 4, 0, 16, 2, 16, 4]",down,16
23,86,"[0, 0, 0, 0, 4, 2, 2, 0, 2, 8, 0, 0, 16, 2, 16, 4]",left,16
24,90,"[0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 2, 8, 16, 2, 16, 4]",right,16
25,92,"[0, 0, 0, 0, 2, 0, 4, 4, 0, 0, 2, 8, 16, 4, 16, 4]",down,16
26,100,"[0, 0, 0, 0, 0, 4, 2, 8, 0, 0, 2, 8, 16, 4, 16, 4]",right,16
27,128,"[16, 8, 4, 16, 2, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
28,128,"[16, 8, 4, 16, 2, 16, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,16
29,132,"[0, 0, 0, 0, 0, 8, 0, 0, 16, 16, 0, 4, 2, 2, 8, 16]",down,16
30,168,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 32, 4, 0, 4, 8, 16]",right,32
31,168,"[0, 2, 32, 8, 0, 4, 8, 4, 0, 0, 0, 16, 0, 0, 0, 2]",up,32
32,168,"[2, 32, 8, 0, 4, 8, 4, 2, 16, 0, 0, 0, 2, 0, 0, 0]",left,32
33,168,"[2, 0, 0, 2, 4, 0, 0, 0, 16, 32, 8, 0, 2, 8, 4, 2]",down,32
34,170,"[2, 0, 0, 0, 4, 0, 0, 2, 16, 32, 8, 0, 2, 8, 4, 4]",down,32
35,178,"[2, 0, 0, 2, 4, 2, 0, 0, 16, 32, 8, 0, 2, 8, 8, 0]",left,32
36,198,"[0, 0, 0, 4, 0, 0, 4, 2, 0, 16, 32, 8, 0, 2, 2, 16]",right,32
37,202,"[0, 2, 0, 4, 0, 0, 4, 2, 0, 16, 32, 8, 0, 0, 4, 16]",right,32
38,202,"[0, 0, 0, 4, 0, 2, 4, 2, 0, 2, 32, 8, 0, 16, 4, 16]",down,32
39,206,"[2, 4, 4, 4, 0, 16, 32, 2, 0, 0, 4, 8, 0, 0, 0, 16]",up,32
40,214,"[0, 2, 4, 8, 2, 16, 32, 2, 0, 0, 4, 8, 0, 0, 0, 16]",right,32
41,214,"[2, 4, 8, 0, 2, 16, 32, 2, 4, 8, 0, 0, 16, 0, 0, 2]",left,32
42,218,"[0, 0, 0, 0, 4, 4, 0, 0, 4, 16, 8, 2, 16, 8, 32, 4]",down,32
43,222,"[0, 2, 0, 0, 0, 4, 0, 0, 8, 16, 8, 2, 16, 8, 32, 4]",down,32
44,222,"[2, 0, 2, 0, 4, 0, 0, 0, 8, 16, 8, 2, 16, 8, 32, 4]",left,32
45,226,"[4, 0, 0, 0, 4, 0, 2, 0, 8, 16, 8, 2, 16, 8, 32, 4]",left,32
46,230,"[0, 0, 0, 0, 8, 2, 2, 0, 8, 16, 8, 2, 16, 8, 32, 4]",down,32
47,238,"[2, 0, 0, 0, 0, 2, 2, 0, 16, 16, 8, 2, 16, 8, 32, 4]",down,32
48,274,"[2, 0, 2, 0, 4, 0, 0, 0, 32, 8, 2, 0, 16, 8, 32, 4]",left,32
49,294,"[2, 16, 4, 4, 4, 2, 32, 0, 32, 0, 0, 0, 16, 0, 0, 0]",up,32
50,302,"[2, 16, 8, 2, 4, 2, 32, 0, 32, 0, 0, 0, 16, 0, 0, 0]",left,32
51,302,"[2, 2, 0, 0, 4, 0, 0, 0, 32, 16, 8, 0, 16, 2, 32, 2]",down,32
52,306,"[4, 0, 0, 0, 4, 2, 0, 0, 32, 16, 8, 0, 16, 2, 32, 2]",left,32
53,310,"[0, 0, 0, 0, 8, 2, 0, 0, 32, 16, 8, 2, 16, 2, 32, 2]",down,32
54,312,"[0, 0, 0, 0, 8, 2, 2, 0, 32, 16, 8, 0, 16, 2, 32, 4]",down,32
55,316,"[0, 0, 0, 0, 8, 4, 0, 0, 32, 16, 8, 2, 16, 2, 32, 4]",left,32
56,316,"[8, 4, 8, 2, 32, 16, 32, 4, 16, 2, 0, 0, 4, 0, 0, 0]",up,32
57,316,"[8, 4, 8, 2, 32, 16, 32, 4, 0, 2, 16, 2, 0, 0, 0, 4]",right,32
58,316,"[8, 4, 8, 2, 32, 16, 32, 4, 2, 16, 2, 0, 4, 2, 0, 0]",left,32
59,348,"[8, 4, 8, 2, 32, 32, 32, 4, 2, 2, 2, 2, 4, 0, 0, 0]",up,32
60,420,"[8, 4, 8, 2, 64, 32, 4, 0, 4, 4, 0, 0, 4, 2, 0, 0]",left,64
61,424,"[2, 4, 0, 0, 8, 32, 0, 0, 64, 4, 8, 0, 8, 2, 4, 2]",down,64
62,424,"[0, 0, 2, 4, 0, 0, 8, 32, 2, 64, 4, 8, 8, 2, 4, 2]",right,64
63,428,"[0, 0, 0, 4, 2, 0, 2, 32, 2, 64, 8, 8, 8, 2, 8, 2]",down,64
64,448,"[0, 2, 0, 4, 0, 0, 4, 32, 0, 2, 64, 16, 8, 2, 8, 2]",right,64
65,450,"[0, 0, 2, 4, 0, 0, 4, 32, 0, 2, 64, 16, 8, 4, 8, 2]",down,64
66,450,"[2, 4, 0, 0, 4, 32, 0, 0, 2, 64, 16, 2, 8, 4, 8, 2]",left,64
67,452,"[2, 4, 2, 0, 4, 32, 0, 0, 2, 64, 16, 0, 8, 4, 8, 4]",down,64
68,452,"[2, 4, 2, 4, 4, 32, 16, 0, 2, 64, 8, 0, 8, 4, 0, 2]",up,64
69,452,"[2, 4, 2, 4, 4, 32, 16, 2, 2, 64, 8, 0, 8, 4, 2, 0]",up,64
70,452,"[2, 4, 2, 2, 4, 32, 16, 0, 2, 64, 8, 4, 8, 4, 2, 2]",down,64
71,460,"[0, 2, 4, 4, 2, 4, 32, 16, 2, 64, 8, 4, 0, 8, 4, 4]",right,64
72,466,"[0, 2, 4, 0, 0, 4, 32, 4, 2, 64, 8, 16, 4, 8, 4, 8]",down,64
