Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4]",down,4
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0]",left,4
4,2,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 2]",right,4
5,2,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 2]",right,4
6,6,"[2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
7,18,"[4, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
8,22,"[4, 8, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
9,26,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 8, 0, 0]",down,8
10,42,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 16]",right,16
11,42,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 16]",down,16
12,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 4, 16]",right,16
13,58,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 8, 16]",right,16
14,58,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0]",left,16
15,62,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0]",left,16
16,66,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 8, 16, 0, 0]",down,16
17,82,"[16, 2, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,86,"[16, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
19,90,"[16, 4, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
20,90,"[0, 0, 0, 0, 2, 4, 0, 0, 16, 16, 0, 0, 4, 2, 0, 0]",down,16
21,122,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 32, 0, 0, 4, 2]",right,32
22,122,"[0, 2, 2, 4, 0, 0, 4, 32, 0, 0, 0, 2, 0, 2, 0, 0]",up,32
23,126,"[4, 4, 0, 0, 4, 32, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,32
24,138,"[8, 0, 0, 0, 4, 32, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0]",left,32
25,146,"[8, 32, 4, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,32
26,156,"[0, 0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 4, 32, 4, 0]",down,32
27,156,"[2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 4, 32, 4, 0]",left,32
28,158,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 0, 0, 0, 4, 32, 4, 0]",down,32
29,158,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 2, 0, 0, 4, 32, 4, 0]",down,32
30,160,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 2, 4, 32, 4, 0]",down,32
31,160,"[4, 4, 4, 2, 16, 32, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
32,168,"[8, 4, 2, 0, 16, 32, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,32
33,168,"[0, 8, 4, 2, 0, 0, 16, 32, 0, 2, 4, 2, 0, 0, 0, 2]",right,32
34,172,"[0, 8, 4, 2, 4, 2, 16, 32, 0, 0, 4, 4, 0, 0, 0, 0]",up,32
35,180,"[8, 4, 2, 0, 4, 2, 16, 32, 8, 0, 0, 4, 0, 0, 0, 0]",left,32
36,180,"[8, 4, 2, 32, 4, 2, 16, 4, 8, 0, 0, 0, 0, 0, 0, 2]",up,32
37,180,"[8, 4, 2, 32, 4, 2, 16, 4, 8, 2, 0, 0, 2, 0, 0, 0]",left,32
38,182,"[8, 4, 0, 0, 4, 0, 0, 0, 8, 4, 2, 32, 2, 4, 16, 4]",down,32
39,190,"[8, 8, 2, 32, 4, 4, 16, 4, 8, 0, 2, 0, 2, 0, 0, 0]",up,32
40,214,"[16, 2, 32, 0, 8, 16, 4, 0, 8, 2, 0, 2, 2, 0, 0, 0]",left,32
41,230,"[16, 2, 32, 2, 16, 16, 4, 0, 2, 2, 0, 2, 0, 0, 0, 0]",up,32
42,266,"[16, 2, 32, 2, 32, 4, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0]",left,32
43,268,"[0, 0, 0, 0, 16, 2, 0, 2, 32, 4, 0, 0, 4, 2, 32, 4]",down,32
44,272,"[2, 0, 0, 0, 0, 0, 16, 4, 0, 0, 32, 4, 4, 2, 32, 4]",right,32
45,308,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 4, 4, 2, 64, 8]",down,64
46,308,"[2, 2, 16, 2, 4, 0, 64, 4, 0, 0, 2, 8, 0, 0, 0, 0]",up,64
47,312,"[0, 4, 16, 2, 0, 4, 64, 4, 0, 4, 2, 8, 0, 0, 0, 0]",right,64
48,320,"[0, 8, 16, 2, 0, 4, 64, 4, 0, 0, 2, 8, 0, 2, 0, 0]",up,64
49,320,"[8, 16, 2, 0, 4, 64, 4, 0, 2, 8, 0, 0, 2, 0, 0, 2]",left,64
50,324,"[0, 8, 16, 2, 0, 4, 64, 4, 4, 0, 2, 8, 0, 0, 0, 4]",right,64
51,324,"[8, 16, 2, 0, 4, 64, 4, 0, 4, 2, 8, 2, 4, 0, 0, 0]",left,64
52,328,"[0, 4, 0, 0, 8, 16, 2, 0, 4, 64, 4, 0, 8, 2, 8, 2]",down,64
53,328,"[0, 0, 2, 4, 0, 8, 16, 2, 0, 4, 64, 4, 8, 2, 8, 2]",right,64
54,328,"[2, 4, 0, 0, 8, 16, 2, 2, 4, 64, 4, 0, 8, 2, 8, 2]",left,64
55,332,"[0, 4, 2, 4, 0, 8, 16, 4, 0, 4, 64, 4, 8, 2, 8, 2]",right,64
56,336,"[0, 4, 2, 0, 2, 8, 16, 4, 0, 4, 64, 8, 8, 2, 8, 2]",down,64
57,336,"[2, 4, 2, 4, 8, 8, 16, 8, 0, 4, 64, 2, 0, 2, 8, 2]",up,64
58,352,"[2, 4, 2, 4, 16, 16, 8, 0, 4, 64, 2, 0, 2, 8, 2, 2]",left,64
59,388,"[2, 4, 2, 4, 2, 0, 32, 8, 0, 4, 64, 2, 0, 2, 8, 4]",right,64
60,400,"[4, 8, 2, 4, 0, 2, 32, 8, 0, 0, 64, 2, 2, 0, 8, 4]",up,64
61,400,"[4, 8, 2, 4, 2, 2, 32, 8, 0, 0, 64, 2, 0, 2, 8, 4]",up,64
62,404,"[4, 8, 2, 4, 4, 32, 8, 2, 64, 2, 0, 0, 2, 8, 4, 0]",left,64
63,412,"[8, 8, 2, 4, 64, 32, 8, 2, 2, 2, 4, 0, 0, 8, 2, 0]",up,64
64,432,"[0, 16, 2, 4, 64, 32, 8, 2, 0, 0, 4, 4, 0, 2, 8, 2]",right,64
65,440,"[0, 16, 2, 4, 64, 32, 8, 2, 0, 2, 0, 8, 0, 2, 8, 2]",right,64
