Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
5,4,"[0, 0, 4, 2, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right,4
6,6,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 4, 4]",down,4
7,8,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 4, 4]",down,4
8,12,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 4, 8]",down,8
9,16,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 4, 4, 8, 0]",left,8
10,28,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 8, 8]",right,8
11,32,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 8, 8]",down,8
12,40,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 16]",down,16
13,42,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 16]",down,16
14,42,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 8, 16]",down,16
15,44,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 8, 16]",down,16
16,44,"[2, 4, 8, 4, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
17,44,"[2, 4, 8, 4, 0, 2, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
18,44,"[2, 4, 8, 4, 0, 2, 2, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
19,48,"[2, 4, 8, 4, 0, 0, 4, 16, 0, 0, 0, 2, 0, 2, 0, 0]",right,16
20,48,"[2, 4, 8, 4, 0, 0, 4, 16, 0, 0, 0, 2, 0, 0, 2, 2]",right,16
21,52,"[2, 4, 8, 4, 2, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,16
22,56,"[4, 4, 8, 4, 0, 0, 4, 16, 0, 0, 2, 4, 0, 0, 2, 0]",up,16
23,60,"[4, 4, 8, 4, 0, 0, 4, 16, 0, 0, 4, 4, 0, 2, 0, 0]",up,16
24,76,"[0, 8, 8, 4, 0, 0, 4, 16, 0, 2, 0, 8, 0, 0, 0, 2]",right,16
25,92,"[16, 4, 0, 0, 4, 16, 0, 0, 2, 8, 2, 0, 2, 0, 0, 0]",left,16
26,94,"[0, 0, 0, 0, 16, 4, 2, 0, 4, 16, 0, 0, 4, 8, 2, 0]",down,16
27,106,"[16, 4, 4, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0]",up,16
28,114,"[0, 16, 8, 2, 0, 0, 8, 16, 0, 0, 0, 8, 0, 0, 2, 0]",right,16
29,130,"[0, 16, 16, 2, 2, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
30,166,"[0, 0, 32, 2, 0, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 4]",right,32
31,166,"[32, 2, 0, 0, 4, 16, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2]",left,32
32,166,"[0, 0, 32, 2, 0, 0, 4, 16, 2, 0, 0, 8, 0, 0, 4, 2]",right,32
33,170,"[0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 32, 8, 2, 0, 8, 2]",down,32
34,170,"[2, 2, 2, 2, 0, 0, 32, 16, 0, 0, 8, 8, 0, 0, 0, 2]",up,32
35,194,"[4, 4, 0, 0, 32, 16, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0]",left,32
36,206,"[8, 0, 0, 0, 32, 16, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0]",left,32
37,206,"[8, 0, 2, 0, 32, 16, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0]",left,32
38,206,"[0, 0, 8, 2, 0, 0, 32, 16, 2, 0, 16, 2, 0, 0, 0, 4]",right,32
39,206,"[4, 0, 8, 2, 0, 0, 32, 16, 0, 2, 16, 2, 0, 0, 0, 4]",right,32
40,206,"[0, 4, 8, 2, 0, 2, 32, 16, 0, 2, 16, 2, 0, 0, 0, 4]",right,32
