Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0]",down,2
3,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0]",down,4
4,2,"[2, 0, 2, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,6,"[4, 0, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,6,"[4, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
7,6,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 2, 4, 2, 0]",down,4
8,6,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 2, 4, 2, 2]",down,4
9,10,"[4, 2, 4, 2, 2, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
10,10,"[4, 2, 4, 2, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 4]",right,4
11,18,"[4, 2, 4, 2, 2, 0, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
12,20,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 4, 2, 4, 2, 2, 8]",down,8
13,32,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 2, 0, 4, 4, 8]",right,8
14,36,"[0, 2, 8, 4, 0, 4, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
15,44,"[2, 2, 8, 4, 0, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
16,64,"[4, 8, 4, 0, 16, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,16
17,64,"[0, 4, 8, 4, 0, 0, 0, 16, 0, 4, 0, 2, 0, 0, 0, 2]",right,16
18,76,"[0, 8, 8, 4, 2, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
19,92,"[0, 0, 16, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 2, 0, 0]",right,16
20,92,"[2, 0, 16, 4, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
21,92,"[0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 16, 4, 2, 2, 2, 2]",down,16
22,100,"[0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 16, 4, 0, 0, 4, 4]",right,16
23,108,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 16, 4, 0, 0, 0, 8]",right,16
24,108,"[0, 0, 0, 4, 0, 2, 2, 16, 0, 0, 4, 4, 0, 0, 16, 8]",down,16
25,120,"[4, 0, 0, 0, 4, 16, 2, 0, 8, 0, 0, 0, 16, 8, 0, 0]",left,16
26,124,"[0, 2, 0, 0, 8, 0, 0, 0, 8, 16, 0, 0, 16, 8, 2, 0]",down,16
27,132,"[0, 0, 0, 4, 0, 2, 0, 0, 16, 16, 0, 0, 16, 8, 2, 0]",down,16
28,164,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 32, 0, 16, 8, 2]",right,32
29,164,"[2, 16, 8, 4, 0, 0, 0, 2, 0, 0, 0, 32, 2, 0, 0, 2]",up,32
30,168,"[4, 16, 8, 4, 0, 0, 0, 2, 0, 0, 0, 32, 2, 0, 0, 2]",up,32
31,172,"[4, 16, 8, 4, 0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 2, 4]",right,32
32,172,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 8, 32, 4, 16, 2, 4]",down,32
33,176,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 0, 8, 32, 4, 16, 2, 4]",right,32
34,180,"[0, 0, 0, 0, 0, 4, 0, 8, 0, 2, 8, 32, 4, 16, 2, 4]",down,32
35,180,"[4, 4, 8, 8, 0, 2, 2, 32, 0, 16, 0, 4, 0, 0, 0, 2]",up,32
36,208,"[0, 0, 8, 16, 0, 0, 4, 32, 0, 0, 16, 4, 0, 0, 2, 2]",right,32
37,212,"[0, 0, 8, 16, 0, 0, 4, 32, 0, 0, 16, 4, 0, 0, 2, 4]",right,32
38,216,"[2, 0, 8, 0, 0, 0, 4, 16, 0, 0, 16, 32, 0, 0, 2, 8]",down,32
39,216,"[2, 8, 0, 0, 4, 16, 0, 0, 16, 32, 0, 0, 2, 8, 2, 0]",left,32
40,216,"[2, 8, 2, 0, 4, 16, 0, 0, 16, 32, 2, 0, 2, 8, 0, 0]",up,32
41,220,"[2, 8, 4, 2, 4, 16, 0, 0, 16, 32, 0, 0, 2, 8, 0, 0]",up,32
42,220,"[2, 8, 4, 2, 2, 0, 4, 16, 0, 0, 16, 32, 0, 0, 2, 8]",right,32
43,232,"[4, 8, 8, 2, 0, 0, 16, 16, 0, 0, 2, 32, 2, 0, 0, 8]",up,32
44,280,"[4, 16, 2, 0, 32, 0, 0, 2, 2, 32, 0, 0, 2, 8, 0, 0]",left,32
45,282,"[0, 0, 0, 2, 4, 16, 0, 0, 32, 32, 0, 0, 4, 8, 2, 2]",down,32
46,350,"[4, 0, 0, 2, 0, 0, 4, 16, 0, 0, 0, 64, 0, 4, 8, 4]",right,64
47,350,"[4, 2, 0, 0, 4, 16, 0, 0, 64, 2, 0, 0, 4, 8, 4, 0]",left,64
48,354,"[0, 2, 0, 0, 8, 16, 0, 0, 64, 2, 2, 0, 4, 8, 4, 0]",down,64
49,358,"[2, 0, 0, 0, 8, 16, 0, 2, 64, 4, 0, 0, 4, 8, 4, 0]",left,64
50,358,"[2, 0, 0, 2, 8, 16, 2, 0, 64, 4, 0, 0, 4, 8, 4, 0]",left,64
51,362,"[0, 0, 0, 4, 2, 8, 16, 2, 0, 0, 64, 4, 0, 4, 8, 4]",right,64
52,370,"[2, 8, 16, 4, 0, 4, 64, 2, 0, 0, 8, 8, 0, 0, 0, 2]",up,64
53,386,"[2, 8, 16, 4, 4, 64, 2, 0, 16, 0, 0, 0, 2, 0, 0, 2]",left,64
54,390,"[2, 8, 16, 4, 2, 4, 64, 2, 0, 0, 0, 16, 0, 0, 0, 4]",right,64
55,392,"[0, 0, 0, 4, 0, 0, 4, 2, 0, 8, 16, 16, 4, 4, 64, 4]",down,64
56,432,"[4, 0, 0, 0, 4, 2, 0, 0, 8, 32, 2, 0, 8, 64, 4, 0]",left,64
57,444,"[0, 0, 2, 0, 0, 2, 0, 0, 8, 32, 2, 0, 16, 64, 4, 0]",down,64
58,446,"[0, 2, 0, 0, 0, 2, 0, 0, 8, 32, 4, 0, 16, 64, 4, 0]",down,64
59,452,"[2, 0, 0, 0, 0, 4, 0, 0, 8, 32, 0, 0, 16, 64, 8, 0]",down,64
60,452,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 32, 0, 2, 16, 64, 8, 0]",left,64
61,452,"[2, 2, 0, 0, 4, 0, 0, 0, 8, 32, 2, 0, 16, 64, 8, 0]",left,64
62,456,"[4, 0, 2, 0, 4, 0, 0, 0, 8, 32, 2, 0, 16, 64, 8, 0]",left,64
63,462,"[0, 2, 0, 0, 8, 0, 0, 0, 8, 32, 4, 0, 16, 64, 8, 0]",down,64
64,470,"[0, 0, 0, 0, 0, 2, 2, 0, 16, 32, 4, 0, 16, 64, 8, 0]",down,64
65,474,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 16, 32, 4, 0, 16, 64, 8]",right,64
66,494,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 32, 8, 0, 32, 64, 8]",down,64
67,498,"[0, 0, 0, 0, 0, 0, 0, 4, 4, 32, 8, 0, 32, 64, 8, 0]",left,64
68,506,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 32, 0, 0, 32, 64, 16, 4]",down,64
69,506,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 32, 2, 0, 32, 64, 16, 4]",left,64
70,506,"[2, 32, 2, 4, 4, 64, 16, 0, 32, 0, 0, 0, 0, 0, 0, 2]",up,64
71,506,"[2, 32, 2, 4, 4, 64, 16, 0, 32, 0, 0, 0, 2, 2, 0, 0]",left,64
72,510,"[2, 32, 2, 4, 4, 64, 16, 0, 32, 0, 0, 0, 4, 0, 0, 2]",left,64
73,510,"[2, 32, 2, 4, 4, 64, 16, 2, 32, 0, 0, 0, 4, 2, 0, 0]",left,64
