Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
5,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 0, 4]",down,4
6,10,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 8]",down,8
7,14,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 0]",left,8
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 2]",down,8
9,18,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 8, 4, 0]",left,8
10,18,"[2, 2, 4, 0, 4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,22,"[0, 2, 4, 4, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
12,30,"[2, 8, 0, 0, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
13,38,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 16, 2, 0]",down,16
14,38,"[2, 16, 2, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
15,46,"[0, 2, 16, 4, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
16,50,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 8, 0, 2, 16, 2]",down,16
17,50,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 8, 2, 2, 16, 2]",down,16
18,54,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 8, 0, 0, 4, 16, 2, 2]",left,16
19,58,"[0, 0, 0, 0, 4, 2, 0, 0, 2, 8, 0, 0, 4, 16, 4, 0]",left,16
20,58,"[4, 2, 4, 0, 2, 8, 0, 0, 4, 16, 2, 0, 0, 0, 0, 0]",up,16
21,58,"[2, 4, 2, 4, 0, 0, 2, 8, 0, 4, 16, 2, 0, 0, 0, 0]",right,16
22,70,"[2, 8, 4, 4, 0, 0, 16, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
23,78,"[0, 2, 8, 8, 0, 0, 16, 8, 0, 0, 2, 2, 0, 0, 0, 2]",right,16
24,88,"[0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 16, 16, 0, 2, 2, 4]",down,16
