Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2]",right,4
5,12,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
6,16,"[0, 0, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[2, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
8,20,"[0, 2, 4, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
9,20,"[2, 2, 4, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[2, 4, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
11,32,"[2, 8, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,8
12,52,"[0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 4]",right,16
13,64,"[0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
14,64,"[2, 0, 4, 16, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
15,64,"[0, 2, 4, 16, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
16,66,"[0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 0, 8, 0, 4, 4, 2]",down,16
17,74,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 8, 0, 2, 8, 2]",right,16
18,74,"[2, 2, 2, 16, 0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
19,94,"[0, 2, 4, 16, 0, 0, 0, 16, 0, 0, 0, 2, 0, 2, 0, 0]",right,16
20,112,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 32, 0, 4, 4, 2]",down,32
21,120,"[0, 0, 0, 0, 2, 0, 0, 2, 32, 0, 0, 0, 8, 2, 0, 0]",left,32
22,124,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 32, 0, 0, 8, 2]",right,32
23,124,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 32, 2, 0, 8, 2]",down,32
24,124,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 32, 2, 2, 8, 2]",right,32
25,128,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 32, 0, 2, 4, 8, 2, 0]",left,32
26,128,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 32, 2, 0, 4, 8, 2]",right,32
27,132,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 32, 4, 0, 4, 8, 4]",down,32
28,140,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 32, 2, 0, 8, 8, 8]",down,32
29,156,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 32, 2, 0, 0, 8, 16]",right,32
30,156,"[4, 0, 0, 0, 2, 0, 0, 0, 32, 2, 2, 0, 8, 16, 0, 0]",left,32
31,160,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 32, 4, 0, 2, 8, 16]",right,32
32,160,"[2, 2, 32, 4, 0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 16]",up,32
33,164,"[0, 4, 32, 4, 0, 2, 8, 2, 0, 0, 0, 4, 0, 0, 0, 16]",right,32
34,164,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 4, 32, 4, 0, 2, 8, 16]",down,32
35,164,"[2, 4, 0, 0, 2, 0, 0, 0, 4, 32, 4, 0, 2, 8, 16, 2]",left,32
36,166,"[0, 0, 2, 0, 4, 4, 0, 0, 4, 32, 4, 0, 2, 8, 16, 2]",down,32
37,170,"[2, 0, 0, 0, 0, 4, 2, 0, 8, 32, 4, 0, 2, 8, 16, 2]",down,32
38,170,"[2, 4, 2, 2, 8, 32, 4, 0, 2, 8, 16, 2, 0, 0, 0, 0]",up,32
39,174,"[2, 4, 2, 4, 8, 32, 4, 2, 2, 8, 16, 0, 0, 0, 0, 0]",up,32
40,174,"[2, 4, 2, 4, 8, 32, 4, 2, 0, 2, 8, 16, 0, 0, 2, 0]",right,32
41,174,"[2, 4, 2, 4, 8, 32, 4, 2, 2, 2, 8, 16, 0, 0, 0, 2]",right,32
42,178,"[2, 4, 2, 4, 8, 32, 4, 2, 4, 8, 16, 0, 2, 0, 4, 0]",left,32
43,178,"[2, 4, 2, 4, 8, 32, 4, 2, 2, 4, 8, 16, 0, 0, 2, 4]",right,32
44,178,"[2, 0, 2, 4, 2, 4, 4, 2, 8, 32, 8, 16, 2, 4, 2, 4]",down,32
45,190,"[0, 2, 4, 4, 0, 2, 8, 2, 8, 32, 8, 16, 2, 4, 2, 4]",right,32
46,210,"[8, 4, 4, 4, 2, 32, 16, 2, 0, 4, 2, 16, 0, 2, 0, 4]",up,32
47,218,"[0, 8, 4, 8, 2, 32, 16, 2, 0, 4, 2, 16, 0, 2, 2, 4]",right,32
48,222,"[8, 4, 8, 2, 2, 32, 16, 2, 4, 2, 16, 0, 4, 4, 0, 0]",left,32
49,244,"[0, 4, 0, 2, 8, 32, 0, 0, 2, 2, 8, 0, 8, 4, 32, 4]",down,32
50,248,"[4, 2, 0, 0, 8, 32, 0, 2, 4, 8, 0, 0, 8, 4, 32, 4]",left,32
51,248,"[4, 2, 32, 2, 8, 32, 0, 4, 4, 8, 0, 2, 8, 4, 0, 0]",up,32
52,248,"[4, 2, 32, 2, 8, 32, 4, 0, 4, 8, 2, 0, 8, 4, 0, 2]",left,32
53,252,"[4, 2, 32, 4, 8, 32, 4, 0, 4, 8, 2, 2, 8, 4, 0, 0]",up,32
54,256,"[4, 2, 32, 4, 2, 8, 32, 4, 0, 4, 8, 4, 0, 0, 8, 4]",right,32
55,304,"[0, 0, 0, 2, 0, 2, 0, 0, 4, 8, 64, 8, 2, 4, 16, 8]",down,64
56,312,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 64, 2, 2, 4, 16, 16]",down,64
57,348,"[0, 0, 0, 2, 0, 0, 0, 4, 4, 8, 64, 2, 0, 2, 4, 32]",right,64
