Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,4
2,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,4
3,4,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
4,12,"[0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
5,16,"[0, 4, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[4, 8, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
7,16,"[4, 8, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
8,20,"[4, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[4, 8, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,8
10,32,"[8, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
11,48,"[0, 16, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
12,52,"[0, 16, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
13,60,"[16, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,16
14,64,"[16, 8, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,68,"[0, 0, 16, 8, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
16,76,"[16, 8, 0, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
17,92,"[16, 16, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
18,96,"[16, 16, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
19,128,"[32, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,32
20,128,"[0, 0, 0, 0, 32, 0, 2, 0, 4, 4, 0, 0, 2, 2, 0, 0]",down,32
21,140,"[0, 0, 0, 0, 32, 2, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0]",left,32
22,144,"[32, 4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
23,144,"[32, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0]",down,32
24,144,"[0, 0, 0, 32, 0, 0, 8, 2, 2, 0, 0, 4, 0, 0, 2, 4]",right,32
25,148,"[0, 0, 0, 0, 2, 0, 0, 32, 0, 0, 8, 2, 2, 0, 2, 8]",down,32
26,152,"[4, 0, 8, 32, 2, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
27,156,"[4, 8, 32, 0, 4, 2, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",left,32
28,162,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 0, 0, 8, 4, 32, 0]",down,32
29,178,"[16, 8, 32, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
30,180,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 16, 4, 32, 4]",down,32
31,180,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 16, 4, 32, 4]",right,32
