Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,2
3,4,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,8,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,4
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 2]",down,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 2]",right,8
7,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4]",down,8
8,14,"[2, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
9,18,"[0, 4, 8, 4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,18,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 4, 2, 2]",down,8
11,22,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 4, 0, 0, 4, 4]",right,8
12,34,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0, 8, 0, 0, 0]",left,8
13,42,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 0]",down,16
14,42,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 16, 4]",right,16
15,48,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 16, 8]",down,16
16,48,"[2, 2, 16, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,52,"[0, 4, 16, 4, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
18,56,"[4, 16, 4, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
19,60,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 8, 8, 4, 2]",down,16
20,76,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 2, 16, 4, 2, 0]",left,16
21,76,"[2, 16, 2, 2, 16, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,16
22,80,"[2, 16, 4, 0, 16, 4, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0]",left,16
23,84,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 16, 0, 0, 4, 8, 4, 0]",down,16
24,120,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 0, 0, 4, 4, 8, 4, 0]",left,32
25,120,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 0, 0, 0, 4, 8, 4, 4]",down,32
26,128,"[0, 0, 0, 2, 4, 2, 0, 0, 32, 0, 0, 0, 4, 8, 8, 0]",left,32
27,144,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 2, 0, 32, 0, 0, 4, 16]",right,32
28,156,"[0, 2, 8, 4, 0, 0, 0, 32, 0, 0, 0, 16, 0, 0, 0, 2]",up,32
29,156,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 4, 0, 16, 0, 2, 8, 2]",down,32
30,156,"[0, 4, 8, 4, 0, 2, 0, 32, 0, 0, 0, 16, 0, 0, 2, 2]",up,32
31,160,"[4, 8, 4, 0, 2, 32, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0]",left,32
32,160,"[0, 4, 8, 4, 2, 0, 2, 32, 0, 0, 0, 16, 0, 0, 4, 2]",right,32
33,164,"[2, 4, 8, 4, 0, 0, 4, 32, 0, 0, 0, 16, 0, 0, 4, 2]",right,32
34,172,"[2, 4, 8, 4, 0, 0, 8, 32, 0, 0, 0, 16, 2, 0, 0, 2]",up,32
35,182,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 2, 0, 16, 4, 4, 16, 2]",down,32
36,190,"[0, 0, 0, 4, 0, 0, 0, 32, 0, 2, 2, 16, 0, 8, 16, 2]",right,32
37,194,"[4, 0, 0, 0, 32, 0, 2, 0, 4, 16, 0, 0, 8, 16, 2, 0]",left,32
38,230,"[4, 32, 4, 2, 32, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0]",up,32
39,230,"[4, 32, 4, 2, 0, 0, 0, 32, 0, 0, 0, 4, 2, 0, 0, 8]",right,32
40,230,"[4, 32, 4, 2, 2, 0, 0, 32, 2, 0, 0, 4, 0, 0, 0, 8]",up,32
41,234,"[4, 32, 4, 2, 4, 0, 0, 32, 0, 2, 0, 4, 0, 0, 0, 8]",up,32
42,238,"[2, 0, 0, 2, 0, 0, 0, 32, 0, 32, 0, 4, 8, 2, 4, 8]",down,32
43,242,"[4, 0, 2, 0, 32, 0, 0, 0, 32, 4, 0, 0, 8, 2, 4, 8]",left,32
44,306,"[4, 4, 2, 8, 64, 2, 4, 0, 8, 0, 2, 0, 0, 0, 0, 0]",up,64
45,314,"[0, 8, 2, 8, 0, 64, 2, 4, 0, 4, 8, 2, 0, 0, 0, 0]",right,64
46,316,"[0, 0, 0, 0, 0, 8, 0, 8, 0, 64, 4, 4, 2, 4, 8, 2]",down,64
47,340,"[0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 64, 8, 2, 4, 8, 2]",right,64
48,340,"[0, 0, 0, 2, 2, 16, 0, 0, 64, 8, 0, 0, 2, 4, 8, 2]",left,64
49,342,"[0, 0, 2, 0, 2, 16, 0, 0, 64, 8, 0, 0, 2, 4, 8, 4]",down,64
50,342,"[0, 0, 2, 2, 0, 0, 2, 16, 0, 0, 64, 8, 2, 4, 8, 4]",right,64
51,346,"[2, 4, 4, 2, 0, 0, 64, 16, 0, 0, 8, 8, 0, 2, 0, 4]",up,64
52,370,"[2, 8, 2, 0, 64, 16, 0, 0, 16, 0, 0, 0, 2, 4, 0, 2]",left,64
53,370,"[2, 8, 2, 2, 64, 16, 0, 0, 16, 4, 0, 0, 2, 0, 2, 0]",up,64
54,378,"[0, 2, 8, 4, 2, 0, 64, 16, 0, 0, 16, 4, 0, 0, 0, 4]",right,64
55,382,"[0, 2, 0, 0, 0, 0, 8, 4, 0, 0, 64, 16, 2, 2, 16, 8]",down,64
56,384,"[2, 0, 0, 0, 0, 0, 8, 4, 0, 0, 64, 16, 2, 4, 16, 8]",down,64
57,388,"[4, 4, 8, 4, 0, 0, 64, 16, 0, 0, 16, 8, 0, 0, 2, 0]",up,64
58,396,"[2, 8, 8, 4, 0, 0, 64, 16, 0, 0, 16, 8, 0, 0, 0, 2]",right,64
59,412,"[2, 16, 4, 0, 64, 16, 2, 0, 16, 8, 0, 0, 2, 0, 0, 0]",left,64
60,444,"[2, 32, 4, 0, 64, 8, 2, 0, 16, 0, 0, 2, 2, 0, 0, 0]",up,64
61,444,"[2, 0, 4, 0, 64, 0, 0, 0, 16, 32, 4, 0, 2, 8, 2, 2]",down,64
62,448,"[2, 4, 0, 0, 64, 0, 0, 2, 16, 32, 4, 0, 2, 8, 4, 0]",left,64
63,452,"[2, 0, 0, 0, 64, 4, 2, 0, 16, 32, 0, 0, 2, 8, 8, 2]",down,64
64,468,"[2, 0, 0, 2, 0, 64, 4, 2, 0, 0, 16, 32, 0, 2, 16, 2]",right,64
65,486,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 64, 4, 32, 2, 2, 32, 2]",down,64
66,490,"[2, 0, 0, 0, 0, 0, 2, 4, 0, 64, 4, 32, 0, 4, 32, 2]",right,64
67,490,"[2, 64, 2, 4, 0, 4, 4, 32, 2, 0, 32, 2, 0, 0, 0, 0]",up,64
68,494,"[4, 64, 2, 4, 0, 4, 4, 32, 2, 0, 32, 2, 0, 0, 0, 0]",up,64
69,502,"[4, 64, 2, 4, 0, 0, 8, 32, 0, 2, 32, 2, 0, 0, 2, 0]",right,64
70,502,"[4, 64, 2, 4, 2, 0, 8, 32, 0, 2, 32, 2, 0, 0, 0, 2]",right,64
71,506,"[4, 64, 2, 4, 2, 2, 8, 32, 0, 2, 32, 4, 0, 0, 0, 0]",up,64
72,508,"[0, 0, 2, 0, 0, 0, 2, 4, 4, 64, 8, 32, 2, 4, 32, 4]",down,64
73,512,"[4, 64, 4, 4, 2, 4, 8, 32, 0, 0, 32, 4, 0, 2, 0, 0]",up,64
74,520,"[4, 64, 8, 0, 2, 4, 8, 32, 32, 4, 2, 0, 2, 0, 0, 0]",left,64
75,544,"[4, 64, 16, 32, 2, 8, 2, 0, 32, 0, 0, 0, 2, 2, 0, 0]",up,64
76,548,"[4, 64, 16, 32, 2, 8, 2, 0, 32, 0, 0, 0, 4, 2, 0, 0]",left,64
