Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
2,0,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8]",down,8
5,12,"[4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
6,12,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
7,14,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 4]",down,8
8,22,"[0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8]",right,8
9,38,"[0, 4, 0, 2, 0, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
10,38,"[0, 0, 4, 2, 0, 0, 0, 16, 2, 0, 0, 2, 0, 0, 0, 0]",right,16
11,42,"[2, 0, 4, 2, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
12,42,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 16, 2, 0, 4, 4]",down,16
13,50,"[0, 0, 0, 2, 2, 0, 0, 0, 2, 16, 0, 0, 2, 8, 0, 0]",left,16
14,52,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 4, 8, 0, 2]",down,16
15,52,"[2, 2, 0, 2, 4, 16, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0]",up,16
16,56,"[4, 2, 0, 0, 4, 16, 0, 0, 8, 2, 0, 0, 0, 0, 0, 2]",left,16
17,60,"[0, 0, 0, 0, 0, 2, 0, 2, 8, 16, 0, 0, 8, 2, 0, 2]",down,16
18,70,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 16, 2, 0, 4]",down,16
19,74,"[16, 4, 0, 4, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,16
20,82,"[0, 0, 16, 8, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
21,86,"[0, 2, 16, 8, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
22,86,"[2, 16, 8, 0, 2, 16, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
23,104,"[0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2, 32, 8, 0]",down,32
24,108,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 32, 8, 2]",down,32
25,108,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 8, 2, 32, 8, 2]",right,32
26,108,"[0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 32, 8, 2]",right,32
27,112,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 8, 2, 32, 8, 2]",right,32
28,116,"[4, 32, 8, 4, 0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2]",up,32
29,120,"[4, 32, 8, 4, 4, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0]",left,32
30,124,"[0, 0, 2, 0, 8, 0, 0, 0, 8, 0, 0, 4, 2, 32, 8, 2]",down,32
31,140,"[16, 32, 2, 4, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
32,140,"[16, 32, 2, 4, 2, 0, 8, 2, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
33,144,"[16, 32, 2, 4, 2, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,32
34,146,"[0, 0, 0, 0, 16, 0, 2, 0, 2, 32, 0, 4, 4, 8, 4, 2]",down,32
35,146,"[0, 0, 0, 0, 0, 0, 16, 2, 2, 2, 32, 4, 4, 8, 4, 2]",right,32
36,150,"[0, 0, 0, 0, 2, 0, 16, 2, 0, 4, 32, 4, 4, 8, 4, 2]",right,32
37,150,"[0, 0, 2, 0, 0, 2, 16, 2, 0, 4, 32, 4, 4, 8, 4, 2]",right,32
38,150,"[4, 2, 2, 2, 2, 4, 16, 4, 0, 8, 32, 2, 0, 0, 4, 0]",up,32
39,154,"[4, 4, 2, 0, 2, 4, 16, 4, 8, 32, 2, 0, 4, 2, 0, 0]",left,32
40,162,"[4, 8, 2, 4, 2, 32, 16, 0, 8, 2, 2, 2, 4, 0, 0, 0]",up,32
41,166,"[4, 8, 2, 4, 2, 2, 32, 16, 0, 8, 2, 4, 0, 0, 0, 4]",right,32
42,170,"[4, 8, 2, 4, 4, 32, 16, 0, 8, 2, 4, 0, 4, 2, 0, 0]",left,32
43,176,"[0, 2, 0, 0, 8, 8, 2, 0, 8, 32, 16, 0, 4, 4, 4, 4]",down,32
44,208,"[0, 0, 0, 2, 0, 0, 16, 2, 0, 8, 32, 16, 0, 2, 8, 8]",right,32
45,224,"[2, 0, 0, 2, 0, 0, 16, 2, 0, 8, 32, 16, 0, 0, 2, 16]",right,32
46,260,"[2, 8, 16, 4, 0, 2, 32, 32, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
47,324,"[2, 8, 16, 4, 2, 64, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,64
48,328,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 0, 2, 4, 64, 16, 4]",down,64
49,336,"[8, 8, 16, 2, 0, 64, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
