Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,4
5,16,"[8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
6,16,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
7,18,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 2, 4]",down,8
8,18,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 4]",down,8
9,22,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 4, 4]",right,8
10,30,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0, 8]",right,8
11,40,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 16]",down,16
12,40,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2, 16, 0, 0]",left,16
13,44,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 2, 16, 0, 0]",left,16
14,48,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 2, 16, 0, 4]",down,16
15,48,"[8, 2, 0, 4, 2, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,50,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 0, 0, 4, 16, 0, 4]",down,16
17,50,"[8, 2, 0, 2, 4, 16, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
18,54,"[0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 2, 8, 16, 0, 4]",down,16
19,74,"[16, 4, 0, 2, 0, 16, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
