Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,2
3,2,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down,4
4,2,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 2, 0]",down,4
6,8,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 0]",down,8
7,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 4, 0]",down,8
8,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 2, 4]",right,8
9,14,"[0, 8, 4, 2, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,14,"[8, 4, 2, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,8
11,26,"[8, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
12,42,"[16, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
13,44,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 4, 4, 2, 2]",down,16
14,56,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 0, 0, 8, 4]",right,16
15,56,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 0, 8, 4, 0, 0]",left,16
16,60,"[0, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 8, 4, 0, 0]",left,16
17,60,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 8, 4]",right,16
18,64,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 8, 4]",right,16
19,72,"[0, 0, 2, 8, 0, 2, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
20,72,"[0, 2, 2, 8, 2, 0, 8, 16, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
21,76,"[0, 0, 4, 8, 0, 2, 8, 16, 0, 0, 0, 4, 0, 2, 0, 0]",right,16
22,80,"[0, 4, 4, 8, 0, 0, 8, 16, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
23,88,"[0, 2, 8, 8, 0, 0, 8, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
24,96,"[0, 0, 0, 8, 0, 0, 0, 16, 0, 0, 2, 4, 0, 2, 16, 2]",down,16
25,96,"[8, 0, 0, 0, 16, 0, 2, 0, 2, 4, 0, 0, 2, 16, 2, 0]",left,16
26,100,"[0, 0, 0, 0, 8, 0, 2, 0, 16, 4, 0, 0, 4, 16, 4, 0]",down,16
27,100,"[8, 4, 2, 0, 16, 16, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,16
28,132,"[8, 4, 2, 0, 32, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
29,144,"[8, 8, 4, 0, 32, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",up,32
30,160,"[16, 4, 2, 0, 32, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,32
31,160,"[0, 16, 4, 2, 0, 2, 0, 32, 0, 0, 4, 2, 0, 0, 0, 2]",right,32
32,172,"[0, 16, 8, 2, 0, 2, 0, 32, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
33,172,"[0, 16, 8, 2, 0, 4, 2, 32, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
