Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,4
4,4,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
5,8,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 4, 2]",right,4
6,8,"[2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
7,16,"[2, 4, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
8,16,"[0, 0, 2, 4, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0, 0, 2]",right,8
9,18,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 8, 4]",down,8
10,22,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 8, 8]",down,8
11,42,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 16, 0, 2]",left,16
12,42,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 16, 2, 0]",left,16
13,42,"[2, 2, 2, 0, 4, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,16
14,50,"[0, 0, 2, 4, 0, 0, 4, 16, 0, 0, 0, 4, 0, 4, 0, 0]",right,16
15,50,"[2, 4, 2, 0, 4, 16, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,16
16,58,"[2, 4, 2, 0, 8, 16, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
17,58,"[2, 0, 0, 0, 8, 2, 0, 0, 4, 4, 0, 0, 2, 16, 2, 0]",down,16
18,66,"[2, 0, 0, 0, 8, 2, 2, 0, 8, 0, 0, 0, 2, 16, 2, 0]",left,16
19,76,"[0, 0, 4, 0, 2, 0, 0, 0, 16, 2, 0, 0, 2, 16, 4, 0]",down,16
20,80,"[0, 0, 0, 2, 2, 0, 0, 0, 16, 2, 0, 0, 2, 16, 8, 0]",down,16
21,80,"[2, 0, 0, 0, 2, 0, 2, 0, 16, 2, 0, 0, 2, 16, 8, 0]",left,16
22,84,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 16, 2, 0, 2, 16, 8]",right,16
23,88,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 16, 2, 2, 2, 16, 8]",right,16
24,128,"[2, 2, 32, 8, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 0]",up,32
25,132,"[4, 2, 32, 8, 0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
26,136,"[4, 2, 32, 8, 0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,32
27,144,"[4, 2, 32, 8, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",left,32
28,152,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 16, 2, 32, 2]",down,32
29,152,"[4, 2, 32, 2, 16, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
30,152,"[4, 2, 32, 2, 0, 16, 2, 8, 0, 0, 0, 2, 0, 0, 2, 0]",right,32
31,154,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 2, 32, 8, 4, 16, 4, 2]",down,32
32,156,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 32, 8, 4, 16, 4, 2]",down,32
33,160,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 32, 8, 8, 16, 4, 2]",down,32
