Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
5,16,"[0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
6,16,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0]",right,8
7,18,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 4]",down,8
8,18,"[2, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0]",left,8
9,22,"[0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4]",right,8
10,22,"[4, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 0]",left,8
11,26,"[2, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 2, 4, 0, 2]",down,8
12,34,"[0, 2, 0, 0, 2, 0, 0, 0, 16, 0, 0, 0, 2, 4, 0, 2]",down,16
13,34,"[2, 2, 0, 2, 16, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
14,38,"[0, 2, 2, 4, 0, 16, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
15,42,"[0, 2, 2, 4, 0, 16, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
16,54,"[0, 0, 4, 4, 0, 0, 16, 8, 0, 0, 2, 0, 0, 0, 0, 2]",right,16
17,62,"[8, 0, 2, 0, 16, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
18,66,"[8, 8, 2, 0, 16, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
19,82,"[16, 2, 0, 0, 16, 4, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,16
20,98,"[0, 0, 0, 0, 0, 0, 2, 0, 32, 2, 0, 0, 4, 4, 0, 2]",down,32
21,106,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 32, 2, 0, 0, 8, 2]",right,32
22,110,"[2, 2, 32, 4, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
23,114,"[0, 4, 32, 4, 0, 0, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,32
24,114,"[0, 4, 32, 4, 0, 0, 8, 2, 2, 0, 0, 0, 0, 0, 0, 2]",right,32
25,116,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 32, 4, 2, 4, 8, 4]",down,32
26,122,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 32, 0, 4, 4, 8, 8]",down,32
27,146,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 8, 16]",right,32
28,150,"[0, 0, 8, 4, 0, 0, 0, 32, 2, 0, 0, 16, 0, 0, 0, 0]",up,32
29,150,"[8, 4, 2, 0, 32, 0, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0]",left,32
30,150,"[8, 4, 2, 0, 32, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,32
31,150,"[8, 4, 2, 2, 32, 16, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,32
32,154,"[0, 8, 4, 4, 0, 0, 32, 16, 0, 0, 0, 2, 2, 0, 0, 2]",right,32
33,166,"[8, 8, 0, 2, 32, 16, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,32
34,182,"[16, 2, 0, 0, 32, 16, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,32
35,182,"[16, 0, 0, 0, 32, 2, 0, 0, 2, 16, 0, 0, 4, 2, 2, 0]",down,32
