Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",right,4
4,8,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0]",left,4
5,12,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0]",down,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 2, 0]",down,8
7,16,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0]",left,8
8,16,"[2, 4, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,8
9,16,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 8, 2, 2, 0]",down,8
10,28,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 8, 4]",right,8
11,28,"[0, 2, 8, 2, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
12,28,"[2, 8, 2, 0, 2, 8, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",left,8
13,38,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 4, 16, 4, 0]",down,16
14,42,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 8, 16, 4, 0]",down,16
15,46,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 8, 16, 4]",right,16
16,50,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 8, 16, 8]",down,16
17,54,"[0, 2, 16, 4, 0, 8, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
18,70,"[2, 16, 4, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,16
19,70,"[2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 4, 0, 2, 16, 2, 0]",down,16
20,72,"[0, 0, 0, 0, 4, 2, 0, 0, 16, 0, 4, 0, 2, 16, 2, 0]",down,16
21,72,"[0, 2, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0, 2, 16, 2, 0]",left,16
22,74,"[0, 0, 0, 0, 4, 4, 2, 0, 16, 4, 0, 0, 2, 16, 2, 0]",down,16
23,80,"[0, 0, 0, 2, 4, 0, 0, 0, 16, 8, 0, 0, 2, 16, 4, 0]",down,16
24,80,"[0, 4, 0, 0, 4, 0, 0, 0, 16, 8, 0, 0, 2, 16, 4, 2]",down,16
25,80,"[4, 4, 4, 2, 16, 8, 0, 0, 2, 16, 0, 0, 2, 0, 0, 0]",up,16
26,82,"[0, 0, 0, 2, 4, 4, 0, 0, 16, 8, 0, 0, 4, 16, 4, 2]",down,16
27,84,"[0, 0, 0, 0, 4, 4, 0, 0, 16, 8, 0, 2, 4, 16, 4, 4]",down,16
28,100,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 16, 8, 2, 0, 4, 16, 8]",right,16
29,100,"[2, 0, 0, 0, 8, 0, 2, 0, 16, 8, 2, 0, 4, 16, 8, 0]",left,16
30,104,"[2, 8, 4, 4, 8, 16, 8, 0, 16, 0, 0, 0, 4, 0, 0, 0]",up,16
31,112,"[2, 8, 8, 0, 8, 16, 8, 0, 16, 0, 0, 0, 4, 0, 4, 0]",left,16
32,136,"[2, 16, 0, 0, 8, 16, 8, 0, 16, 0, 0, 0, 8, 2, 0, 0]",left,16
33,168,"[2, 32, 8, 0, 8, 2, 0, 0, 16, 0, 0, 0, 8, 0, 0, 2]",up,32
34,168,"[0, 2, 32, 8, 0, 0, 8, 2, 0, 0, 0, 16, 2, 0, 8, 2]",right,32
35,184,"[2, 2, 32, 8, 0, 0, 16, 2, 0, 0, 2, 16, 0, 0, 0, 2]",up,32
36,188,"[4, 32, 8, 0, 16, 2, 0, 0, 2, 16, 0, 2, 2, 0, 0, 0]",left,32
37,192,"[4, 32, 8, 2, 16, 2, 0, 0, 4, 16, 0, 0, 0, 2, 0, 0]",up,32
38,192,"[0, 32, 0, 0, 4, 2, 0, 2, 16, 16, 0, 0, 4, 2, 8, 2]",down,32
39,228,"[32, 0, 0, 4, 4, 4, 0, 0, 32, 0, 0, 0, 4, 2, 8, 2]",left,32
40,236,"[32, 4, 0, 0, 8, 0, 0, 2, 32, 0, 0, 0, 4, 2, 8, 2]",left,32
41,238,"[32, 0, 0, 0, 8, 0, 0, 0, 32, 4, 0, 2, 4, 2, 8, 4]",down,32
42,238,"[32, 4, 8, 2, 8, 2, 0, 4, 32, 0, 0, 0, 4, 2, 0, 0]",up,32
