Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",down,2
3,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
4,6,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]",down,4
5,14,"[2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0]",left,8
6,14,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8]",right,8
7,14,"[2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 8, 0, 0]",left,8
8,18,"[4, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,22,"[4, 4, 0, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,26,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 8, 8, 0, 2]",down,8
11,42,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 16, 2]",right,16
12,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 2, 16, 2]",down,16
13,50,"[0, 4, 16, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,54,"[0, 4, 16, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
15,54,"[4, 16, 8, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
16,62,"[8, 16, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
17,66,"[0, 8, 16, 8, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 4]",right,16
18,74,"[0, 8, 16, 8, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
19,82,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 16, 0, 0, 2, 2, 16]",down,16
20,86,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 16, 2, 0, 4, 16]",right,16
21,102,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 2, 2, 0, 4, 32]",down,32
22,104,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 4, 0, 4, 32]",down,32
23,108,"[4, 0, 8, 4, 0, 0, 4, 32, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
24,108,"[4, 2, 8, 4, 0, 0, 4, 32, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
25,108,"[4, 2, 8, 4, 0, 0, 4, 32, 0, 0, 2, 0, 2, 0, 0, 0]",up,32
26,108,"[4, 2, 8, 4, 0, 0, 4, 32, 2, 0, 0, 2, 0, 0, 0, 2]",right,32
27,112,"[4, 2, 8, 4, 2, 0, 4, 32, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
28,112,"[0, 4, 0, 4, 0, 0, 0, 32, 4, 0, 8, 4, 2, 2, 4, 2]",down,32
29,124,"[8, 0, 0, 0, 32, 0, 0, 0, 4, 8, 4, 0, 4, 4, 2, 2]",left,32
30,136,"[0, 0, 0, 8, 0, 0, 0, 32, 0, 4, 8, 4, 0, 2, 8, 4]",right,32
31,148,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 4, 32, 0, 2, 16, 8]",down,32
32,156,"[0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 8, 32, 0, 2, 16, 8]",right,32
33,156,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 8, 32, 2, 2, 16, 8]",right,32
34,160,"[0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 8, 32, 0, 4, 16, 8]",right,32
35,160,"[0, 0, 0, 0, 0, 0, 2, 8, 2, 2, 8, 32, 0, 4, 16, 8]",right,32
36,164,"[0, 0, 2, 0, 0, 0, 2, 8, 0, 4, 8, 32, 0, 4, 16, 8]",right,32
37,170,"[0, 0, 0, 0, 0, 0, 4, 8, 0, 0, 8, 32, 4, 8, 16, 8]",down,32
38,170,"[4, 8, 4, 8, 2, 0, 8, 32, 0, 0, 16, 8, 0, 0, 0, 0]",up,32
39,170,"[4, 8, 4, 8, 2, 8, 32, 0, 16, 8, 0, 0, 0, 0, 0, 2]",left,32
40,178,"[0, 0, 0, 0, 4, 0, 0, 4, 2, 8, 4, 8, 16, 16, 32, 2]",down,32
41,218,"[2, 0, 0, 0, 0, 0, 0, 8, 2, 8, 4, 8, 0, 32, 32, 2]",right,32
42,238,"[4, 8, 4, 16, 0, 32, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
43,302,"[4, 8, 4, 16, 64, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,64
44,302,"[4, 0, 2, 0, 64, 0, 0, 0, 2, 8, 0, 0, 4, 2, 4, 16]",down,64
45,302,"[4, 0, 2, 0, 64, 0, 0, 0, 2, 8, 2, 0, 4, 2, 4, 16]",down,64
46,304,"[4, 0, 0, 0, 64, 2, 0, 0, 2, 8, 4, 0, 4, 2, 4, 16]",down,64
47,308,"[4, 0, 0, 0, 64, 2, 0, 2, 2, 8, 0, 0, 4, 2, 8, 16]",down,64
48,312,"[4, 0, 0, 0, 64, 4, 0, 0, 2, 8, 0, 2, 4, 2, 8, 16]",left,64
49,312,"[4, 0, 2, 0, 64, 4, 0, 0, 2, 8, 2, 0, 4, 2, 8, 16]",left,64
50,314,"[4, 2, 0, 0, 64, 4, 0, 0, 2, 8, 4, 0, 4, 2, 8, 16]",down,64
51,314,"[4, 2, 4, 16, 64, 4, 8, 0, 2, 8, 0, 0, 4, 2, 2, 0]",up,64
52,318,"[4, 2, 4, 16, 64, 4, 8, 0, 2, 8, 0, 0, 4, 4, 0, 2]",left,64
53,326,"[4, 2, 4, 16, 0, 64, 4, 8, 0, 0, 2, 8, 2, 0, 8, 2]",right,64
54,350,"[4, 2, 8, 16, 2, 64, 2, 16, 0, 0, 8, 2, 0, 2, 0, 0]",up,64
55,382,"[4, 2, 8, 32, 2, 64, 2, 2, 0, 2, 8, 0, 0, 0, 0, 2]",up,64
56,384,"[0, 0, 0, 0, 0, 2, 8, 2, 4, 64, 2, 32, 2, 2, 8, 4]",down,64
57,388,"[2, 0, 0, 0, 0, 2, 8, 2, 4, 64, 2, 32, 0, 4, 8, 4]",right,64
58,388,"[2, 0, 0, 0, 2, 8, 2, 2, 4, 64, 2, 32, 4, 8, 4, 0]",left,64
59,396,"[0, 0, 2, 0, 0, 8, 0, 0, 4, 64, 4, 2, 8, 8, 4, 32]",down,64
60,400,"[0, 2, 0, 0, 0, 8, 0, 0, 4, 64, 2, 2, 8, 8, 8, 32]",down,64
61,420,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 4, 64, 4, 2, 8, 16, 32]",right,64
62,420,"[2, 4, 64, 2, 0, 8, 16, 8, 0, 0, 0, 4, 0, 2, 0, 32]",up,64
63,420,"[0, 0, 0, 2, 0, 4, 2, 8, 0, 8, 64, 4, 2, 2, 16, 32]",down,64
64,424,"[2, 0, 0, 0, 4, 2, 8, 2, 8, 64, 4, 0, 4, 16, 32, 0]",left,64
65,424,"[2, 0, 0, 0, 4, 2, 8, 4, 8, 64, 4, 0, 4, 16, 32, 2]",down,64
66,424,"[2, 2, 0, 0, 4, 2, 8, 0, 8, 64, 4, 4, 4, 16, 32, 2]",down,64
67,436,"[4, 2, 0, 0, 4, 2, 8, 0, 8, 64, 8, 0, 4, 16, 32, 2]",left,64
68,450,"[0, 0, 0, 2, 8, 4, 0, 0, 8, 64, 16, 0, 4, 16, 32, 2]",down,64
