Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
5,4,"[2, 4, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,4
6,8,"[2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
7,12,"[4, 4, 0, 0, 2, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0]",left,4
8,28,"[0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 0]",right,8
9,28,"[2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 8]",down,8
10,32,"[4, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0, 8, 0, 0, 0, 0]",up,8
11,32,"[4, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2]",up,8
12,32,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 8, 4, 2, 0, 2]",down,8
13,36,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 4, 4]",right,8
14,44,"[2, 8, 0, 0, 2, 0, 0, 0, 8, 0, 2, 0, 2, 8, 0, 0]",left,8
15,64,"[4, 16, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
16,66,"[0, 0, 0, 0, 4, 4, 0, 0, 8, 0, 0, 0, 4, 16, 2, 0]",down,16
17,74,"[0, 0, 0, 2, 8, 0, 0, 0, 8, 0, 0, 0, 4, 16, 2, 0]",left,16
18,90,"[16, 16, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,126,"[0, 0, 32, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
20,126,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 32, 4, 0, 2, 4, 2]",down,32
21,126,"[2, 0, 0, 0, 0, 4, 0, 0, 32, 4, 0, 0, 2, 4, 2, 0]",left,32
22,130,"[0, 0, 4, 0, 2, 0, 0, 0, 32, 4, 0, 0, 2, 8, 2, 0]",down,32
23,130,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 32, 4, 0, 2, 8, 2]",right,32
24,132,"[0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 32, 4, 0, 4, 8, 2]",down,32
25,132,"[4, 0, 0, 0, 4, 2, 0, 0, 32, 4, 4, 0, 4, 8, 2, 0]",left,32
26,140,"[4, 0, 0, 0, 4, 2, 0, 0, 32, 8, 0, 0, 4, 8, 2, 2]",left,32
27,164,"[8, 2, 2, 2, 32, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,32
28,168,"[0, 8, 2, 4, 0, 0, 32, 16, 0, 0, 0, 4, 0, 2, 0, 2]",right,32
29,172,"[8, 2, 4, 0, 32, 16, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left,32
30,176,"[0, 0, 0, 0, 8, 2, 0, 0, 32, 16, 0, 0, 8, 2, 4, 2]",down,32
31,176,"[8, 2, 4, 2, 32, 16, 0, 0, 8, 2, 0, 0, 0, 4, 0, 0]",up,32
32,176,"[2, 2, 0, 0, 8, 16, 0, 0, 32, 2, 0, 0, 8, 4, 4, 2]",down,32
33,188,"[4, 0, 0, 0, 8, 16, 0, 0, 32, 2, 2, 0, 8, 8, 2, 0]",left,32
34,208,"[4, 4, 0, 0, 8, 16, 0, 0, 32, 4, 0, 0, 16, 2, 0, 0]",left,32
35,216,"[0, 2, 0, 8, 0, 0, 8, 16, 0, 0, 32, 4, 0, 0, 16, 2]",right,32
36,216,"[2, 8, 0, 2, 8, 16, 0, 0, 32, 4, 0, 0, 16, 2, 0, 0]",left,32
37,216,"[0, 2, 8, 2, 0, 0, 8, 16, 0, 0, 32, 4, 0, 2, 16, 2]",right,32
38,236,"[0, 4, 16, 2, 0, 2, 32, 16, 0, 0, 16, 4, 0, 0, 0, 2]",up,32
39,236,"[4, 16, 2, 0, 2, 32, 16, 0, 16, 4, 0, 0, 2, 2, 0, 0]",left,32
40,240,"[4, 16, 2, 0, 2, 32, 16, 0, 16, 4, 0, 0, 4, 2, 0, 0]",left,32
41,240,"[4, 16, 0, 0, 2, 32, 0, 0, 16, 4, 2, 0, 4, 2, 16, 2]",down,32
42,240,"[0, 0, 4, 16, 0, 0, 2, 32, 2, 16, 4, 2, 4, 2, 16, 2]",right,32
43,242,"[0, 0, 4, 0, 2, 0, 2, 16, 2, 16, 4, 32, 4, 2, 16, 4]",down,32
44,244,"[2, 0, 4, 0, 0, 0, 2, 16, 4, 16, 4, 32, 4, 2, 16, 4]",down,32
45,248,"[2, 0, 4, 0, 0, 0, 2, 16, 2, 16, 4, 32, 8, 2, 16, 4]",down,32
46,250,"[0, 0, 4, 0, 2, 0, 2, 16, 4, 16, 4, 32, 8, 2, 16, 4]",down,32
47,254,"[4, 2, 0, 0, 4, 16, 0, 0, 4, 16, 4, 32, 8, 2, 16, 4]",left,32
