Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",right,4
3,4,"[4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
4,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0, 0]",right,4
6,8,"[2, 0, 4, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,12,"[4, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
8,20,"[8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,8
9,22,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0, 4, 4, 2, 0]",down,8
10,30,"[2, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 8, 2, 0, 0]",left,8
11,46,"[2, 2, 2, 0, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,48,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 2, 0]",down,16
13,48,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 16, 4, 2, 0]",down,16
14,52,"[4, 2, 2, 0, 16, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
15,56,"[4, 4, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,16
16,68,"[8, 2, 0, 0, 16, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,16
17,68,"[0, 0, 2, 0, 8, 0, 0, 0, 16, 2, 0, 0, 4, 4, 0, 0]",down,16
18,76,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 16, 2, 0, 0, 2, 8]",right,16
19,76,"[2, 0, 0, 0, 8, 0, 0, 2, 16, 2, 0, 0, 2, 8, 0, 0]",left,16
20,76,"[2, 0, 0, 0, 8, 2, 2, 0, 16, 2, 0, 0, 2, 8, 0, 0]",left,16
21,80,"[2, 4, 2, 0, 8, 8, 0, 0, 16, 0, 0, 0, 2, 0, 0, 2]",up,16
22,100,"[2, 4, 2, 2, 16, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0]",left,16
23,104,"[0, 2, 4, 4, 4, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 4]",right,16
24,120,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 32, 4, 2, 4, 4]",down,32
25,128,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 32, 2, 4, 2, 8]",right,32
26,128,"[2, 0, 2, 0, 4, 0, 0, 0, 32, 0, 0, 0, 2, 4, 2, 8]",left,32
27,130,"[2, 0, 0, 0, 4, 0, 0, 2, 32, 0, 0, 0, 2, 4, 4, 8]",down,32
28,138,"[2, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 32, 0, 2, 8, 8]",right,32
29,158,"[2, 0, 0, 4, 0, 0, 4, 2, 0, 0, 0, 32, 0, 0, 2, 16]",right,32
30,158,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 0, 32, 0, 2, 2, 16]",right,32
31,162,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 2, 32, 0, 0, 4, 16]",right,32
32,162,"[2, 4, 0, 0, 4, 2, 2, 0, 2, 32, 0, 0, 4, 16, 0, 0]",left,32
33,166,"[2, 4, 0, 0, 4, 4, 0, 0, 2, 32, 0, 0, 4, 16, 2, 0]",left,32
34,174,"[2, 4, 0, 0, 8, 0, 0, 0, 2, 32, 0, 2, 4, 16, 2, 0]",left,32
35,174,"[2, 4, 2, 2, 8, 32, 0, 2, 2, 16, 0, 0, 4, 0, 0, 0]",up,32
36,178,"[0, 2, 4, 4, 0, 8, 32, 2, 0, 0, 2, 16, 0, 0, 2, 4]",right,32
37,182,"[0, 2, 4, 4, 0, 8, 32, 2, 0, 0, 4, 16, 0, 2, 0, 4]",up,32
