Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4]",right,4
3,4,"[0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,4
5,8,"[4, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,8
7,20,"[8, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,8
8,20,"[8, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,8
9,24,"[8, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,8
10,24,"[0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2]",right,8
11,24,"[8, 4, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",left,8
12,32,"[8, 4, 0, 2, 2, 2, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,8
13,36,"[0, 8, 4, 2, 2, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,8
14,40,"[0, 8, 4, 2, 0, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,8
15,44,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 4, 0, 2, 8, 8]",down,8
16,60,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 8, 4, 0, 0, 2, 16]",right,16
17,62,"[0, 2, 0, 0, 0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 2, 16]",down,16
18,66,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 8, 0, 2, 2, 16]",down,16
19,86,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 4, 16]",right,16
20,104,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 32]",down,32
21,108,"[0, 4, 4, 4, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
22,116,"[2, 0, 4, 8, 0, 0, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
23,116,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 2, 0, 2, 32]",down,32
24,120,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 4, 8, 0, 0, 4, 32]",right,32
25,124,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 2, 0, 8, 32]",down,32
26,124,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 0, 2, 8, 32]",right,32
27,128,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 0, 0, 2, 8, 32, 0]",left,32
28,136,"[0, 0, 0, 0, 2, 0, 4, 0, 4, 2, 0, 0, 2, 16, 32, 0]",down,32
29,136,"[0, 2, 0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 2, 16, 32, 0]",left,32
30,136,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 4, 2, 2, 2, 16, 32]",right,32
31,140,"[2, 0, 0, 0, 2, 4, 2, 0, 4, 2, 0, 0, 4, 16, 32, 0]",left,32
32,152,"[4, 4, 2, 0, 8, 2, 32, 0, 2, 16, 0, 0, 0, 0, 0, 0]",up,32
33,160,"[0, 0, 8, 2, 0, 8, 2, 32, 0, 0, 2, 16, 0, 0, 0, 2]",right,32
34,162,"[0, 0, 2, 2, 0, 0, 0, 32, 0, 0, 8, 16, 0, 8, 4, 2]",down,32
35,166,"[0, 4, 0, 4, 0, 0, 0, 32, 0, 0, 8, 16, 0, 8, 4, 2]",right,32
36,174,"[0, 0, 0, 8, 2, 0, 0, 32, 0, 0, 8, 16, 0, 8, 4, 2]",right,32
37,174,"[0, 2, 0, 8, 0, 0, 2, 32, 0, 0, 8, 16, 0, 8, 4, 2]",right,32
38,174,"[2, 2, 2, 8, 0, 8, 8, 32, 0, 0, 4, 16, 0, 0, 0, 2]",up,32
39,194,"[0, 2, 4, 8, 0, 0, 16, 32, 0, 0, 4, 16, 0, 2, 0, 2]",right,32
40,196,"[0, 0, 0, 8, 0, 0, 4, 32, 0, 0, 16, 16, 2, 4, 4, 2]",down,32
41,236,"[8, 0, 0, 0, 4, 32, 0, 2, 32, 0, 0, 0, 2, 8, 2, 0]",left,32
42,236,"[0, 0, 0, 8, 2, 4, 32, 2, 0, 0, 0, 32, 0, 2, 8, 2]",right,32
43,236,"[0, 2, 0, 8, 0, 0, 0, 2, 0, 4, 32, 32, 2, 2, 8, 2]",down,32
44,304,"[0, 0, 2, 8, 0, 2, 0, 2, 0, 0, 4, 64, 0, 4, 8, 2]",right,64
45,308,"[2, 8, 0, 2, 4, 0, 0, 0, 4, 64, 0, 0, 4, 8, 2, 0]",left,64
46,316,"[2, 8, 2, 2, 8, 64, 0, 0, 4, 8, 0, 0, 0, 0, 2, 0]",up,64
47,320,"[0, 2, 8, 4, 0, 2, 8, 64, 0, 0, 4, 8, 0, 0, 0, 2]",right,64
48,340,"[0, 4, 16, 4, 0, 0, 4, 64, 0, 2, 0, 8, 0, 0, 0, 2]",up,64
49,340,"[0, 4, 16, 4, 0, 2, 4, 64, 0, 0, 2, 8, 0, 0, 0, 2]",right,64
50,340,"[0, 0, 0, 4, 2, 0, 16, 64, 0, 4, 4, 8, 0, 2, 2, 2]",down,64
51,352,"[0, 2, 0, 4, 0, 2, 16, 64, 0, 0, 8, 8, 0, 0, 2, 4]",right,64
52,354,"[0, 0, 0, 4, 2, 0, 16, 64, 0, 0, 8, 8, 0, 4, 2, 4]",down,64
53,370,"[4, 0, 2, 0, 2, 16, 64, 0, 16, 0, 0, 0, 4, 2, 4, 0]",left,64
54,370,"[4, 2, 0, 0, 2, 16, 64, 0, 16, 0, 0, 0, 4, 2, 4, 2]",left,64
55,370,"[4, 2, 64, 2, 2, 16, 4, 0, 16, 2, 0, 2, 4, 0, 0, 0]",up,64
56,372,"[4, 0, 0, 0, 2, 2, 0, 4, 16, 16, 64, 0, 4, 2, 4, 4]",down,64
57,416,"[4, 0, 0, 0, 4, 4, 0, 0, 32, 64, 2, 0, 4, 2, 8, 0]",left,64
58,424,"[8, 4, 2, 0, 32, 64, 8, 0, 4, 2, 0, 0, 0, 0, 0, 2]",up,64
59,424,"[0, 8, 4, 2, 0, 32, 64, 8, 0, 0, 4, 2, 0, 0, 2, 2]",right,64
60,428,"[8, 4, 2, 0, 32, 64, 8, 0, 4, 2, 0, 0, 4, 0, 2, 0]",left,64
61,432,"[0, 0, 0, 0, 8, 4, 2, 0, 32, 64, 8, 2, 8, 2, 2, 0]",down,64
