Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
4,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 0, 0]",down,4
5,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0]",left,8
6,14,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 0]",left,8
7,14,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 4]",left,8
8,18,"[4, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,18,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2, 2, 2, 4]",down,8
10,22,"[4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 4, 4]",right,8
11,30,"[4, 0, 4, 0, 4, 0, 0, 0, 8, 0, 0, 0, 2, 8, 0, 0]",left,8
12,34,"[0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 0, 0, 2, 8, 4, 2]",down,8
13,42,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 0, 2, 8, 4, 2]",down,16
14,46,"[16, 8, 4, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
15,54,"[16, 8, 8, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
16,74,"[0, 0, 16, 16, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",right,16
17,110,"[0, 0, 0, 32, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
18,114,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 32, 0, 2, 0, 8]",down,32
19,114,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 32, 0, 2, 2, 8]",down,32
20,118,"[0, 0, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 4, 8, 2, 0]",left,32
21,118,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 32, 2, 4, 8, 2]",right,32
22,118,"[0, 0, 4, 0, 2, 0, 0, 0, 32, 0, 0, 0, 2, 4, 8, 2]",left,32
23,118,"[2, 4, 4, 2, 32, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,32
24,130,"[0, 2, 8, 2, 0, 0, 32, 8, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
25,130,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 8, 8, 2, 2, 32, 4]",down,32
26,150,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 16, 0, 4, 32, 4]",right,32
27,154,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 16, 0, 0, 4, 32, 4, 0]",left,32
28,162,"[8, 16, 2, 0, 4, 32, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
