Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2]",down,2
3,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,4,"[2, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
5,8,"[4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,16,"[8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
7,16,"[0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",right,8
8,20,"[0, 8, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,28,"[0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 2]",right,8
10,48,"[16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0]",left,16
11,48,"[16, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0]",left,16
12,50,"[0, 0, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 2]",down,16
13,58,"[16, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
14,60,"[0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 0, 0, 8, 2, 0, 4]",down,16
15,64,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 0, 8, 2, 0, 8]",down,16
16,64,"[16, 2, 0, 2, 8, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,68,"[0, 0, 16, 4, 0, 8, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0]",right,16
18,70,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 4, 0, 8, 4, 8]",down,16
19,70,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 4, 2, 8, 4, 8]",down,16
20,70,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 16, 4, 2, 8, 4, 8]",right,16
21,70,"[2, 4, 16, 2, 0, 8, 4, 4, 0, 0, 0, 8, 0, 2, 0, 0]",up,16
22,78,"[2, 4, 16, 2, 0, 0, 8, 8, 0, 0, 2, 8, 0, 0, 0, 2]",right,16
23,94,"[2, 4, 16, 2, 0, 0, 2, 16, 0, 0, 2, 8, 0, 0, 0, 2]",right,16
24,96,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 16, 8, 2, 4, 4, 2]",down,16
25,104,"[0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 16, 8, 2, 2, 8, 2]",right,16
26,108,"[0, 0, 0, 2, 0, 0, 0, 16, 2, 2, 16, 8, 0, 4, 8, 2]",right,16
27,112,"[2, 0, 0, 0, 16, 0, 0, 0, 4, 16, 8, 0, 4, 8, 2, 4]",left,16
28,116,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 16, 8, 0, 8, 8, 2, 4]",down,16
29,168,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 32, 8, 2, 16, 2, 4]",right,32
30,168,"[2, 16, 32, 4, 0, 0, 2, 8, 0, 0, 0, 4, 2, 0, 0, 0]",up,32
31,172,"[4, 16, 32, 4, 0, 0, 2, 8, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
32,172,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 16, 32, 8, 4, 2, 2, 4]",down,32
33,176,"[0, 0, 0, 0, 0, 0, 2, 4, 2, 16, 32, 8, 0, 4, 4, 4]",right,32
34,184,"[0, 0, 2, 0, 0, 0, 2, 4, 2, 16, 32, 8, 0, 0, 4, 8]",right,32
35,204,"[2, 16, 4, 4, 0, 0, 32, 16, 0, 0, 4, 0, 0, 4, 0, 0]",up,32
36,212,"[2, 16, 8, 0, 32, 16, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,32
37,232,"[0, 0, 2, 0, 2, 0, 0, 0, 32, 0, 8, 0, 8, 32, 2, 0]",down,32
38,232,"[0, 0, 0, 2, 0, 4, 0, 2, 0, 0, 32, 8, 0, 8, 32, 2]",right,32
39,266,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0, 8, 0, 8, 64, 2]",down,64
40,266,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 4, 8, 0, 8, 64, 2, 0]",left,64
41,266,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 8, 2, 8, 64, 2, 0]",left,64
42,266,"[2, 4, 8, 2, 4, 64, 2, 2, 2, 0, 0, 0, 8, 0, 0, 0]",up,64
43,270,"[2, 4, 8, 2, 0, 4, 64, 4, 0, 0, 0, 2, 0, 0, 2, 8]",right,64
44,274,"[0, 0, 0, 2, 0, 4, 8, 4, 0, 0, 64, 2, 2, 8, 2, 8]",down,64
45,274,"[0, 0, 0, 2, 0, 2, 8, 4, 0, 4, 64, 2, 2, 8, 2, 8]",down,64
46,274,"[2, 0, 0, 2, 2, 8, 4, 0, 4, 64, 2, 0, 2, 8, 2, 8]",left,64
47,278,"[0, 0, 0, 2, 4, 8, 0, 0, 4, 64, 4, 2, 2, 8, 4, 8]",down,64
48,288,"[0, 0, 0, 0, 0, 8, 0, 2, 8, 64, 0, 4, 2, 8, 8, 8]",down,64
49,304,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 8, 64, 4, 2, 2, 8, 16]",right,64
50,308,"[0, 0, 0, 0, 0, 0, 8, 2, 4, 8, 64, 4, 0, 4, 8, 16]",right,64
51,308,"[4, 8, 8, 2, 0, 4, 64, 4, 0, 0, 8, 16, 2, 0, 0, 0]",up,64
52,324,"[4, 16, 2, 0, 4, 64, 4, 0, 8, 16, 0, 0, 2, 0, 2, 0]",left,64
53,328,"[0, 0, 0, 2, 8, 16, 2, 0, 8, 64, 4, 0, 2, 16, 2, 0]",down,64
54,344,"[16, 16, 2, 2, 2, 64, 4, 0, 0, 16, 2, 0, 0, 0, 2, 0]",up,64
55,380,"[32, 4, 0, 0, 2, 64, 4, 0, 16, 2, 0, 2, 2, 0, 0, 0]",left,64
56,384,"[0, 0, 32, 4, 0, 2, 64, 4, 0, 0, 16, 4, 2, 0, 0, 2]",right,64
57,392,"[2, 2, 32, 8, 0, 0, 64, 4, 0, 0, 16, 2, 2, 0, 0, 0]",up,64
58,394,"[0, 0, 0, 0, 2, 0, 32, 8, 0, 0, 64, 4, 4, 2, 16, 2]",down,64
59,394,"[0, 0, 0, 0, 0, 2, 32, 8, 2, 0, 64, 4, 4, 2, 16, 2]",right,64
60,398,"[2, 4, 32, 8, 4, 0, 64, 4, 0, 0, 16, 2, 0, 0, 4, 0]",up,64
61,398,"[0, 0, 32, 0, 2, 0, 64, 8, 2, 0, 16, 4, 4, 4, 4, 2]",down,64
