Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,2
2,4,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,12,"[0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
4,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 8]",down,8
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 0, 8]",down,8
6,16,"[0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 8, 0, 0]",left,8
7,20,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 8, 4, 0]",down,8
8,36,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 16, 4]",right,16
9,36,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 2]",left,16
10,40,"[4, 4, 0, 2, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
11,48,"[0, 0, 8, 2, 0, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
12,52,"[8, 2, 0, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
13,52,"[8, 2, 0, 0, 16, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",left,16
14,54,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 2, 0, 0, 4, 4, 0, 4]",down,16
15,62,"[0, 0, 0, 0, 8, 0, 2, 0, 16, 2, 0, 0, 8, 4, 0, 0]",left,16
16,62,"[0, 0, 0, 0, 8, 2, 0, 2, 16, 2, 0, 0, 8, 4, 0, 0]",left,16
17,64,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 4, 0, 0, 8, 4, 0, 2]",down,16
18,68,"[0, 2, 0, 0, 8, 0, 0, 0, 16, 2, 0, 0, 8, 8, 0, 2]",down,16
19,84,"[2, 0, 0, 0, 8, 0, 0, 0, 16, 2, 0, 0, 16, 2, 2, 0]",left,16
20,120,"[2, 4, 2, 0, 8, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0]",up,32
21,120,"[2, 0, 0, 0, 8, 0, 0, 2, 32, 0, 0, 0, 2, 4, 2, 0]",down,32
1,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,4
2,0,"[4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4]",right,4
4,0,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 4]",right,4
5,2,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 2, 0, 4]",down,4
6,6,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 4, 2, 0, 8]",down,8
7,6,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 4, 8]",down,8
8,6,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4, 2, 4, 8]",left,8
9,10,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 8, 2, 4, 8]",down,8
10,14,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 8, 2, 4, 8]",left,8
11,18,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 8, 2, 4, 8]",right,8
12,24,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 4, 4, 8]",down,8
13,32,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 8, 0, 8, 8, 8]",right,8
14,40,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 16]",down,16
15,60,"[4, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 16, 16, 0, 0]",left,16
16,68,"[8, 2, 0, 0, 16, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,100,"[8, 2, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
18,104,"[8, 4, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,32
19,106,"[0, 0, 0, 2, 8, 0, 0, 0, 32, 0, 0, 0, 4, 4, 0, 0]",down,32
20,114,"[2, 0, 2, 0, 8, 0, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0]",left,32
21,118,"[0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 32, 0, 0, 2, 8]",right,32
22,118,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 32, 0, 0, 2, 8]",up,32
23,120,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 32, 0, 0, 4, 8]",down,32
24,120,"[0, 2, 0, 4, 0, 0, 0, 8, 0, 0, 2, 32, 0, 0, 4, 8]",down,32
25,120,"[2, 4, 0, 0, 8, 0, 0, 0, 2, 32, 0, 2, 4, 8, 0, 0]",left,32
26,120,"[2, 4, 0, 2, 8, 32, 0, 0, 2, 8, 0, 0, 4, 0, 0, 4]",up,32
27,128,"[2, 4, 2, 0, 8, 32, 0, 0, 2, 8, 0, 0, 8, 2, 0, 0]",left,32
28,128,"[0, 2, 4, 2, 0, 2, 8, 32, 0, 0, 2, 8, 0, 0, 8, 2]",right,32
29,130,"[2, 0, 4, 2, 0, 0, 8, 32, 0, 0, 2, 8, 0, 4, 8, 2]",down,32
30,130,"[2, 0, 4, 2, 0, 0, 8, 32, 0, 0, 2, 8, 2, 4, 8, 2]",down,32
31,132,"[0, 2, 4, 2, 0, 0, 8, 32, 0, 0, 2, 8, 4, 4, 8, 2]",down,32
32,140,"[2, 4, 2, 0, 8, 32, 0, 0, 2, 8, 0, 2, 8, 8, 2, 0]",left,32
33,160,"[2, 4, 4, 2, 8, 32, 0, 0, 2, 16, 0, 2, 8, 0, 0, 0]",up,32
34,164,"[2, 4, 4, 4, 8, 32, 0, 0, 2, 16, 2, 0, 8, 0, 0, 0]",up,32
35,172,"[2, 2, 4, 8, 0, 0, 8, 32, 0, 2, 16, 2, 0, 0, 0, 8]",right,32
36,174,"[0, 0, 2, 8, 0, 0, 4, 32, 0, 0, 8, 2, 2, 4, 16, 8]",down,32
37,174,"[2, 4, 2, 8, 0, 0, 4, 32, 0, 0, 8, 2, 2, 0, 16, 8]",up,32
38,176,"[0, 0, 2, 8, 0, 0, 4, 32, 2, 0, 8, 2, 4, 4, 16, 8]",down,32
39,184,"[2, 0, 2, 8, 0, 0, 4, 32, 0, 2, 8, 2, 0, 8, 16, 8]",right,32
40,188,"[4, 8, 2, 0, 4, 32, 0, 0, 2, 8, 2, 0, 8, 16, 8, 0]",left,32
41,200,"[8, 8, 4, 0, 2, 32, 8, 2, 8, 8, 0, 0, 0, 16, 0, 0]",up,32
42,232,"[0, 2, 16, 4, 2, 32, 8, 2, 0, 0, 0, 16, 0, 0, 0, 16]",right,32
43,264,"[2, 2, 16, 4, 0, 32, 8, 2, 0, 0, 0, 32, 0, 0, 0, 2]",up,32
44,268,"[0, 4, 16, 4, 2, 32, 8, 2, 0, 0, 0, 32, 0, 0, 0, 2]",right,32
45,268,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 4, 16, 32, 2, 32, 8, 2]",down,32
46,270,"[0, 0, 0, 4, 2, 0, 0, 2, 0, 4, 16, 32, 4, 32, 8, 2]",down,32
47,274,"[4, 0, 0, 0, 4, 0, 2, 0, 4, 16, 32, 0, 4, 32, 8, 2]",left,32
48,290,"[8, 16, 2, 2, 8, 32, 32, 0, 0, 0, 8, 0, 0, 0, 0, 2]",up,32
49,300,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 16, 32, 0, 16, 32, 8, 4]",down,32
50,300,"[2, 0, 0, 0, 2, 2, 0, 0, 16, 32, 0, 0, 16, 32, 8, 4]",left,32
51,350,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 32, 64, 8, 4]",down,64
52,350,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 2, 32, 64, 8, 4]",right,64
53,352,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4, 32, 64, 8, 4]",down,64
54,364,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 32, 64, 8, 4]",left,64
55,364,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 8, 0, 2, 32, 64, 8, 4]",left,64
56,364,"[2, 8, 8, 2, 4, 64, 0, 4, 32, 0, 0, 0, 0, 0, 2, 0]",up,64
57,380,"[0, 2, 16, 2, 0, 4, 64, 4, 0, 0, 0, 32, 2, 0, 0, 2]",right,64
58,384,"[0, 2, 16, 2, 0, 4, 64, 4, 0, 0, 0, 32, 0, 2, 0, 4]",right,64
59,384,"[0, 2, 16, 2, 0, 4, 64, 4, 0, 0, 0, 32, 2, 0, 2, 4]",right,64
60,388,"[0, 2, 16, 2, 0, 4, 64, 4, 0, 0, 0, 32, 0, 2, 4, 4]",right,64
61,396,"[2, 2, 16, 2, 0, 4, 64, 4, 0, 0, 0, 32, 0, 0, 2, 8]",right,64
62,400,"[4, 16, 2, 0, 4, 64, 4, 0, 32, 0, 0, 0, 2, 8, 2, 0]",left,64
63,408,"[8, 16, 2, 0, 32, 64, 4, 0, 2, 8, 2, 0, 2, 0, 0, 0]",up,64
64,410,"[0, 0, 0, 0, 8, 16, 2, 0, 32, 64, 4, 4, 4, 8, 2, 0]",down,64
65,418,"[0, 2, 0, 0, 0, 8, 16, 2, 0, 32, 64, 8, 0, 4, 8, 2]",right,64
66,418,"[2, 0, 0, 2, 0, 8, 16, 2, 0, 32, 64, 8, 0, 4, 8, 2]",right,64
67,420,"[0, 0, 2, 0, 0, 8, 16, 4, 0, 32, 64, 8, 2, 4, 8, 2]",down,64
68,420,"[2, 8, 2, 4, 0, 32, 16, 8, 0, 4, 64, 2, 2, 0, 8, 0]",up,64
69,424,"[4, 8, 2, 4, 0, 32, 16, 8, 0, 4, 64, 2, 2, 0, 8, 0]",up,64
70,424,"[4, 8, 2, 4, 2, 32, 16, 8, 0, 4, 64, 2, 0, 2, 8, 0]",up,64
71,424,"[4, 8, 2, 4, 2, 32, 16, 8, 4, 64, 2, 0, 2, 8, 4, 0]",left,64
72,424,"[4, 8, 2, 4, 2, 32, 16, 8, 2, 4, 64, 2, 0, 2, 8, 4]",right,64
73,428,"[4, 8, 2, 4, 4, 32, 16, 8, 0, 4, 64, 2, 2, 2, 8, 4]",up,64
74,432,"[4, 8, 2, 4, 4, 32, 16, 8, 4, 64, 2, 2, 4, 8, 4, 0]",left,64
75,440,"[0, 8, 2, 2, 0, 32, 16, 4, 8, 64, 2, 8, 8, 8, 4, 2]",down,64
76,460,"[8, 4, 2, 0, 32, 16, 4, 0, 8, 64, 2, 8, 16, 4, 2, 0]",left,64
77,462,"[8, 4, 0, 0, 32, 16, 2, 2, 8, 64, 4, 0, 16, 4, 4, 8]",down,64
78,474,"[0, 0, 8, 4, 0, 32, 16, 4, 2, 8, 64, 4, 0, 16, 8, 8]",right,64
