Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
2,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",down,4
3,2,"[0, 4, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,2,"[4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,4
5,10,"[8, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,14,"[8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,14,"[0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right,8
8,18,"[2, 8, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 4]",down,8
10,28,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 8, 4]",left,8
11,44,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 16, 4, 0]",left,16
12,44,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 4, 16, 4, 0]",left,16
13,46,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 0, 4, 16, 4, 0]",down,16
14,54,"[8, 2, 4, 2, 0, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
15,58,"[8, 2, 4, 4, 0, 16, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
16,62,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 16, 4, 8]",down,16
17,66,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8, 16, 4, 8]",right,16
18,66,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 8, 16, 4, 8]",right,16
19,66,"[8, 16, 2, 2, 4, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
20,78,"[8, 16, 4, 0, 8, 4, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0]",left,16
21,94,"[16, 16, 4, 0, 8, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,16
22,126,"[0, 0, 32, 4, 0, 0, 8, 4, 0, 2, 0, 4, 0, 0, 0, 2]",right,32
23,134,"[0, 2, 32, 8, 0, 0, 8, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
24,138,"[0, 2, 32, 8, 0, 0, 8, 4, 0, 2, 0, 4, 0, 0, 0, 0]",right,32
25,144,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 32, 8, 0, 4, 8, 8]",down,32
26,160,"[2, 4, 32, 2, 0, 0, 8, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
27,160,"[2, 4, 32, 2, 8, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
28,160,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 4, 0, 0, 2, 16, 32, 2]",down,32
29,164,"[2, 4, 32, 4, 8, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,32
30,168,"[2, 4, 32, 4, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,32
31,168,"[2, 4, 32, 4, 8, 16, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,32
32,168,"[2, 4, 32, 4, 8, 16, 2, 0, 4, 0, 0, 0, 2, 0, 0, 2]",up,32
33,172,"[2, 4, 32, 4, 8, 16, 2, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left,32
34,176,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 32, 4, 8, 16, 2, 2]",down,32
35,186,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 32, 4, 16, 16, 2, 2]",down,32
36,230,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 32, 4, 0, 32, 4, 2, 0]",left,32
37,230,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 32, 4, 2, 32, 4, 2]",right,32
38,230,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 32, 4, 0, 2, 32, 4, 2]",left,32
39,302,"[2, 64, 2, 2, 8, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
40,326,"[0, 2, 64, 4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 0]",right,64
41,330,"[0, 4, 64, 4, 0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,64
42,330,"[0, 4, 64, 4, 0, 2, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
43,330,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 4, 64, 16, 0, 2, 2, 4]",down,64
44,334,"[2, 2, 0, 0, 4, 0, 0, 0, 4, 64, 16, 0, 4, 4, 0, 0]",left,64
45,346,"[4, 0, 0, 0, 4, 0, 0, 2, 4, 64, 16, 0, 8, 0, 0, 0]",left,64
46,354,"[8, 64, 16, 2, 4, 0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,64
47,354,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 0, 16, 0, 8, 64, 2, 2]",down,64
48,358,"[8, 64, 16, 4, 4, 0, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,64
49,358,"[8, 64, 16, 4, 4, 2, 0, 0, 8, 2, 2, 0, 0, 0, 0, 0]",left,64
50,362,"[8, 64, 16, 4, 0, 0, 4, 2, 0, 0, 8, 4, 0, 0, 2, 0]",right,64
51,362,"[8, 64, 16, 4, 4, 2, 2, 0, 8, 4, 0, 0, 2, 0, 0, 0]",left,64
52,366,"[8, 64, 16, 4, 4, 4, 2, 0, 8, 4, 0, 0, 2, 0, 0, 0]",left,64
53,374,"[8, 64, 16, 4, 8, 2, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0]",left,64
54,378,"[8, 64, 16, 4, 0, 0, 8, 2, 0, 0, 8, 4, 0, 0, 4, 4]",right,64
55,390,"[0, 2, 0, 0, 0, 0, 16, 4, 0, 0, 16, 2, 8, 64, 4, 8]",down,64
56,406,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 32, 2, 8, 64, 4, 8]",down,64
57,406,"[0, 0, 0, 0, 0, 4, 0, 4, 2, 2, 32, 2, 8, 64, 4, 8]",down,64
58,418,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 4, 32, 2, 8, 64, 4, 8]",right,64
59,418,"[0, 0, 0, 0, 2, 8, 0, 2, 4, 32, 2, 0, 8, 64, 4, 8]",left,64
60,418,"[0, 0, 2, 0, 2, 8, 0, 0, 4, 32, 2, 2, 8, 64, 4, 8]",down,64
61,420,"[0, 0, 0, 2, 2, 8, 0, 0, 4, 32, 4, 2, 8, 64, 4, 8]",down,64
62,426,"[0, 0, 0, 0, 2, 8, 0, 0, 4, 32, 2, 4, 8, 64, 8, 8]",down,64
63,442,"[0, 0, 0, 0, 2, 8, 0, 0, 4, 32, 2, 4, 8, 64, 16, 2]",left,64
64,442,"[2, 0, 0, 0, 0, 0, 2, 8, 4, 32, 2, 4, 8, 64, 16, 2]",right,64
65,444,"[2, 0, 0, 0, 2, 0, 0, 8, 4, 32, 4, 4, 8, 64, 16, 2]",down,64
66,446,"[2, 0, 0, 0, 4, 0, 0, 8, 4, 32, 4, 4, 8, 64, 16, 2]",down,64
67,450,"[0, 0, 0, 2, 2, 0, 0, 8, 8, 32, 4, 4, 8, 64, 16, 2]",down,64
68,458,"[2, 0, 0, 2, 2, 8, 0, 0, 8, 32, 8, 0, 8, 64, 16, 2]",left,64
69,482,"[4, 8, 8, 4, 16, 32, 16, 2, 0, 64, 0, 0, 0, 0, 0, 0]",up,64
70,498,"[4, 16, 4, 2, 16, 32, 16, 2, 64, 0, 0, 0, 0, 0, 0, 0]",left,64
71,500,"[0, 0, 2, 0, 4, 0, 0, 0, 16, 16, 4, 0, 64, 32, 16, 4]",down,64
72,532,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 32, 4, 64, 32, 16, 4]",right,64
73,536,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 32, 4, 64, 32, 16, 8]",down,64
