Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0]",down,2
2,4,"[0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,12,"[0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,8
4,12,"[0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
5,16,"[0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",right,8
6,16,"[2, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
8,20,"[4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,28,"[0, 0, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2]",right,8
10,44,"[0, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
11,48,"[0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
12,52,"[0, 2, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
13,52,"[0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 4, 0, 2, 4, 2]",down,16
14,56,"[0, 4, 4, 16, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,16
15,64,"[0, 0, 8, 16, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
16,68,"[2, 0, 8, 16, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2, 0]",up,16
17,76,"[2, 0, 8, 16, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,76,"[2, 8, 16, 0, 4, 2, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,16
19,80,"[2, 8, 16, 0, 4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
20,88,"[0, 2, 8, 16, 0, 0, 8, 8, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
21,108,"[0, 4, 16, 16, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
22,140,"[0, 0, 4, 32, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 2, 0]",right,32
23,144,"[0, 0, 4, 32, 0, 0, 4, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up,32
24,152,"[0, 2, 8, 32, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
25,152,"[2, 8, 32, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,32
26,172,"[4, 16, 32, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
27,176,"[4, 16, 32, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,32
28,176,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 32, 0, 2, 16, 4, 4]",down,32
29,184,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 32, 0, 2, 16, 8]",right,32
30,184,"[0, 2, 2, 32, 0, 4, 16, 8, 0, 2, 0, 0, 2, 0, 0, 0]",up,32
31,188,"[2, 0, 4, 32, 0, 4, 16, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
32,192,"[2, 4, 4, 32, 0, 0, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
33,200,"[2, 2, 8, 32, 0, 0, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
34,204,"[2, 4, 8, 32, 0, 0, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
35,204,"[0, 0, 0, 0, 0, 2, 8, 32, 0, 0, 16, 8, 2, 4, 2, 4]",down,32
36,204,"[2, 2, 8, 32, 0, 4, 16, 8, 0, 0, 2, 4, 2, 0, 0, 0]",up,32
37,208,"[4, 2, 8, 32, 0, 4, 16, 8, 0, 0, 2, 4, 0, 0, 2, 0]",up,32
38,212,"[4, 2, 8, 32, 0, 4, 16, 8, 2, 0, 4, 4, 0, 0, 0, 0]",up,32
39,220,"[4, 2, 8, 32, 0, 4, 16, 8, 0, 0, 2, 8, 0, 2, 0, 0]",right,32
40,236,"[4, 2, 8, 32, 0, 4, 16, 16, 0, 2, 2, 0, 0, 0, 2, 0]",up,32
41,272,"[4, 2, 8, 32, 0, 0, 4, 32, 0, 0, 0, 4, 0, 2, 0, 2]",right,32
42,340,"[4, 4, 8, 64, 0, 0, 4, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,64
43,356,"[0, 8, 8, 64, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 2]",right,64
44,376,"[0, 0, 16, 64, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right,64
45,376,"[2, 2, 16, 64, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,64
46,380,"[0, 4, 16, 64, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,64
47,380,"[4, 16, 64, 0, 2, 8, 0, 0, 4, 0, 4, 0, 2, 0, 0, 0]",left,64
48,388,"[0, 4, 16, 64, 0, 0, 2, 8, 0, 0, 0, 8, 0, 0, 2, 2]",right,64
49,408,"[2, 4, 16, 64, 0, 0, 4, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
50,408,"[0, 0, 0, 0, 2, 0, 0, 64, 0, 0, 16, 16, 2, 4, 4, 2]",down,64
51,448,"[0, 0, 0, 0, 0, 0, 2, 64, 0, 2, 0, 32, 0, 2, 8, 2]",right,64
52,452,"[0, 4, 2, 64, 0, 0, 8, 32, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
53,456,"[2, 4, 2, 64, 0, 0, 8, 32, 0, 0, 0, 4, 0, 0, 0, 0]",right,64
54,456,"[2, 4, 2, 64, 8, 32, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,64
55,456,"[2, 4, 2, 64, 8, 32, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2]",up,64
56,456,"[2, 4, 2, 64, 8, 32, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0]",left,64
57,460,"[2, 4, 4, 64, 8, 32, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0]",up,64
58,472,"[0, 2, 8, 64, 2, 0, 8, 32, 0, 0, 4, 2, 0, 0, 0, 4]",right,64
59,488,"[2, 2, 16, 64, 0, 0, 4, 32, 0, 2, 0, 2, 0, 0, 0, 4]",up,64
60,496,"[0, 4, 16, 64, 0, 0, 4, 32, 0, 0, 2, 4, 0, 0, 0, 4]",right,64
61,504,"[0, 4, 16, 64, 0, 2, 4, 32, 0, 0, 2, 8, 0, 0, 0, 0]",up,64
62,504,"[0, 4, 0, 0, 0, 0, 16, 64, 0, 4, 4, 32, 0, 2, 2, 8]",down,64
63,516,"[0, 0, 0, 4, 0, 0, 16, 64, 2, 0, 8, 32, 0, 0, 4, 8]",right,64
64,516,"[0, 0, 2, 4, 0, 0, 16, 64, 0, 2, 8, 32, 0, 0, 4, 8]",right,64
65,516,"[0, 2, 2, 4, 0, 4, 16, 64, 0, 0, 8, 32, 0, 0, 4, 8]",up,64
