Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 2]",down,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 0, 4]",right,4
6,10,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4]",down,4
7,18,"[0, 2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,22,"[0, 4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,30,"[0, 0, 8, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
10,46,"[2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
11,50,"[2, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,50,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 2, 2, 0, 4]",down,16
13,54,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 4]",right,16
14,66,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 16, 2, 0, 0, 8]",right,16
15,66,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 2, 8]",right,16
16,66,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 2, 8]",right,16
17,70,"[0, 0, 4, 4, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 0, 8]",up,16
18,78,"[0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 16, 2, 0, 0, 8]",right,16
19,78,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 2, 16, 0, 0, 2, 8]",right,16
20,82,"[2, 0, 4, 8, 0, 0, 2, 2, 0, 0, 0, 16, 0, 0, 0, 8]",up,16
