Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
2,0,"[0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2, 2, 0]",down,4
4,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4]",right,4
5,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 4]",right,4
6,16,"[0, 0, 4, 2, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 2]",down,8
8,20,"[2, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
9,28,"[2, 0, 2, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,44,"[2, 0, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,48,"[4, 0, 2, 16, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
12,48,"[4, 2, 2, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,48,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 2, 2, 2, 2]",down,16
14,56,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 2, 0, 4, 4, 0, 0]",left,16
15,64,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 2, 0, 8, 0, 0, 2]",left,16
16,64,"[2, 16, 2, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,16
17,68,"[0, 2, 16, 4, 0, 0, 0, 4, 0, 0, 0, 8, 0, 2, 0, 2]",right,16
18,80,"[0, 4, 16, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
19,96,"[0, 4, 16, 16, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
20,96,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 16, 16, 0, 2, 2, 2]",down,16
21,132,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 32, 0, 0, 2, 4]",right,32
22,132,"[0, 0, 0, 2, 2, 0, 0, 0, 2, 4, 32, 0, 2, 4, 0, 0]",left,32
23,144,"[4, 8, 32, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
24,148,"[4, 8, 32, 2, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,32
25,148,"[4, 8, 32, 2, 4, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0]",left,32
26,156,"[8, 8, 32, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
27,156,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 8, 32, 0, 4, 4, 2, 2]",down,32
28,156,"[0, 0, 2, 0, 0, 0, 2, 0, 8, 8, 32, 0, 4, 4, 2, 2]",down,32
29,160,"[8, 8, 4, 2, 4, 4, 32, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up,32
30,160,"[0, 0, 0, 2, 0, 8, 4, 0, 8, 4, 32, 0, 4, 2, 2, 2]",down,32
31,164,"[8, 8, 4, 4, 4, 4, 32, 0, 0, 2, 2, 2, 0, 0, 0, 0]",up,32
32,164,"[8, 8, 4, 4, 4, 4, 32, 2, 0, 2, 2, 0, 0, 2, 0, 0]",up,32
33,168,"[8, 8, 4, 4, 4, 4, 32, 2, 0, 4, 2, 2, 0, 0, 0, 0]",up,32
34,180,"[8, 8, 4, 4, 4, 8, 32, 4, 0, 0, 2, 0, 0, 4, 0, 0]",up,32
35,204,"[16, 8, 0, 2, 4, 8, 32, 4, 2, 0, 0, 0, 4, 0, 0, 0]",left,32
36,220,"[16, 16, 32, 2, 4, 0, 2, 4, 2, 0, 0, 0, 4, 0, 0, 0]",up,32
37,252,"[0, 32, 32, 2, 0, 4, 2, 4, 2, 0, 0, 2, 0, 0, 0, 4]",right,32
38,252,"[2, 32, 32, 2, 0, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 4]",up,32
39,320,"[2, 64, 2, 0, 4, 2, 4, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left,64
40,326,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 64, 2, 0, 8, 4, 4, 0]",down,64
41,330,"[2, 64, 4, 0, 4, 4, 4, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,64
42,338,"[0, 2, 64, 4, 0, 0, 4, 8, 0, 0, 0, 8, 0, 0, 2, 2]",right,64
43,346,"[0, 0, 0, 2, 0, 0, 64, 4, 0, 0, 4, 16, 0, 2, 2, 2]",down,64
44,350,"[2, 0, 0, 0, 64, 4, 2, 0, 4, 16, 0, 0, 4, 2, 0, 0]",left,64
45,358,"[2, 4, 2, 0, 64, 16, 0, 0, 8, 2, 0, 0, 0, 0, 0, 2]",up,64
46,358,"[2, 4, 2, 2, 64, 16, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,64
47,362,"[0, 2, 4, 4, 0, 64, 16, 2, 0, 0, 8, 2, 0, 4, 0, 0]",right,64
48,366,"[0, 2, 4, 4, 0, 64, 16, 4, 0, 4, 8, 0, 0, 0, 0, 2]",up,64
49,374,"[0, 2, 4, 8, 0, 64, 16, 2, 2, 4, 8, 0, 0, 0, 0, 0]",up,64
50,374,"[2, 2, 4, 8, 0, 64, 16, 2, 0, 4, 8, 2, 0, 0, 0, 0]",up,64
51,378,"[4, 4, 8, 0, 64, 16, 2, 2, 4, 8, 2, 0, 0, 0, 0, 0]",left,64
52,390,"[8, 8, 0, 2, 64, 16, 4, 0, 4, 8, 2, 0, 0, 0, 0, 0]",left,64
53,390,"[0, 0, 0, 0, 8, 8, 0, 0, 64, 16, 4, 2, 4, 8, 2, 2]",down,64
54,394,"[8, 8, 4, 4, 64, 16, 2, 0, 4, 8, 0, 2, 0, 0, 0, 0]",up,64
55,394,"[8, 8, 4, 4, 64, 16, 2, 2, 4, 8, 0, 0, 0, 0, 2, 0]",up,64
56,422,"[2, 0, 16, 8, 0, 64, 16, 4, 0, 0, 4, 8, 0, 0, 0, 2]",right,64
57,454,"[2, 64, 32, 8, 0, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2]",up,64
58,462,"[2, 64, 32, 8, 0, 0, 2, 8, 0, 0, 0, 8, 2, 0, 0, 2]",right,64
59,466,"[2, 64, 32, 8, 0, 0, 2, 8, 0, 0, 0, 8, 2, 0, 0, 4]",right,64
60,486,"[4, 64, 32, 16, 0, 0, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,64
61,486,"[4, 64, 32, 16, 0, 2, 2, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,64
62,490,"[4, 64, 32, 16, 0, 0, 4, 8, 2, 0, 0, 4, 0, 0, 0, 2]",right,64
63,490,"[4, 64, 32, 16, 4, 8, 0, 2, 2, 4, 0, 0, 2, 0, 0, 0]",left,64
64,496,"[0, 0, 0, 0, 0, 64, 0, 4, 8, 8, 0, 16, 4, 4, 32, 2]",down,64
65,520,"[0, 0, 0, 2, 64, 4, 0, 0, 16, 16, 0, 0, 8, 32, 2, 0]",left,64
66,552,"[2, 2, 0, 0, 64, 4, 0, 0, 32, 0, 0, 0, 8, 32, 2, 0]",left,64
67,552,"[2, 2, 2, 0, 64, 4, 0, 0, 32, 32, 0, 2, 8, 0, 0, 0]",up,64
68,620,"[0, 0, 2, 4, 0, 0, 64, 4, 0, 0, 64, 2, 0, 0, 2, 8]",right,64
69,756,"[0, 0, 2, 8, 0, 0, 128, 2, 0, 0, 2, 8, 0, 0, 0, 2]",up,128
70,756,"[0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 128, 8, 0, 2, 2, 2]",down,128
71,764,"[8, 2, 0, 0, 4, 0, 0, 0, 128, 8, 0, 0, 4, 2, 0, 0]",left,128
72,764,"[8, 2, 0, 0, 4, 8, 0, 2, 128, 2, 0, 0, 4, 0, 0, 0]",up,128
73,764,"[8, 2, 0, 2, 4, 8, 2, 0, 128, 2, 0, 0, 4, 0, 0, 0]",left,128
74,768,"[8, 4, 0, 0, 4, 8, 2, 0, 128, 2, 0, 0, 4, 2, 0, 0]",left,128
75,772,"[8, 4, 2, 0, 4, 8, 0, 2, 128, 4, 0, 0, 4, 0, 0, 0]",up,128
76,772,"[0, 8, 4, 2, 0, 4, 8, 2, 0, 2, 128, 4, 0, 0, 0, 4]",right,128
77,772,"[8, 4, 2, 0, 4, 8, 2, 0, 2, 128, 4, 0, 4, 2, 0, 0]",left,128
78,772,"[2, 8, 4, 2, 0, 4, 8, 2, 0, 2, 128, 4, 0, 0, 4, 2]",right,128
79,774,"[0, 0, 4, 0, 0, 8, 8, 4, 2, 4, 128, 4, 2, 2, 4, 2]",down,128
80,786,"[4, 8, 4, 8, 0, 4, 8, 2, 0, 2, 128, 2, 0, 0, 4, 0]",up,128
81,786,"[4, 8, 4, 8, 0, 4, 8, 2, 2, 2, 128, 2, 0, 0, 0, 4]",right,128
82,790,"[4, 8, 4, 8, 4, 8, 2, 0, 4, 128, 2, 0, 4, 2, 0, 0]",left,128
83,826,"[8, 16, 4, 8, 8, 128, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2]",up,128
84,850,"[16, 16, 8, 8, 2, 128, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,128
85,898,"[32, 16, 0, 0, 2, 128, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,128
86,902,"[32, 16, 2, 0, 4, 128, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,128
87,902,"[0, 2, 0, 0, 32, 16, 0, 0, 4, 128, 0, 0, 2, 2, 2, 0]",down,128
88,902,"[32, 2, 2, 0, 4, 16, 0, 0, 2, 128, 0, 0, 0, 2, 2, 0]",up,128
89,906,"[32, 2, 4, 0, 4, 16, 0, 0, 2, 128, 2, 0, 0, 2, 0, 0]",up,128
90,906,"[32, 2, 4, 2, 4, 16, 0, 0, 2, 128, 2, 0, 2, 0, 0, 0]",left,128
91,908,"[0, 0, 0, 0, 32, 2, 2, 0, 4, 16, 4, 0, 4, 128, 2, 2]",down,128
92,916,"[0, 0, 0, 0, 32, 4, 0, 0, 4, 16, 4, 4, 4, 128, 4, 0]",left,128
93,932,"[32, 4, 8, 4, 8, 16, 0, 2, 0, 128, 0, 0, 0, 0, 0, 0]",up,128
94,932,"[32, 4, 8, 4, 8, 16, 2, 0, 128, 0, 0, 0, 0, 0, 2, 0]",left,128
95,936,"[32, 4, 8, 4, 8, 16, 4, 0, 128, 0, 0, 2, 0, 0, 0, 0]",up,128
96,936,"[32, 4, 8, 4, 8, 16, 4, 2, 128, 0, 0, 2, 0, 0, 0, 0]",up,128
97,940,"[32, 4, 8, 4, 8, 16, 4, 4, 128, 2, 0, 0, 0, 0, 0, 0]",up,128
98,948,"[32, 4, 8, 8, 8, 16, 4, 2, 128, 2, 0, 0, 0, 0, 0, 0]",up,128
