Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down,4
3,4,"[4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,12,"[8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,8
5,12,"[8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,8
6,16,"[8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,16,"[8, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 4, 2, 2, 2]",down,8
9,20,"[8, 4, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[8, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
11,32,"[8, 8, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
12,48,"[16, 2, 0, 0, 4, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,16
13,48,"[16, 2, 0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,16
14,56,"[16, 4, 0, 2, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
15,56,"[0, 16, 4, 2, 0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,16
16,68,"[0, 16, 8, 4, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
17,76,"[2, 16, 8, 8, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
18,76,"[2, 16, 8, 8, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
19,80,"[4, 16, 8, 8, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
20,80,"[4, 16, 8, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
21,80,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 16, 8, 8, 2, 2, 2, 2]",down,16
22,104,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 16, 16, 0, 4, 4, 0, 2]",left,16
23,144,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 32, 0, 2, 8, 2, 0, 0]",left,32
24,144,"[2, 32, 0, 2, 4, 2, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,32
