Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4]",down,4
3,0,"[0, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 4]",down,4
6,8,"[0, 4, 4, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
8,8,"[2, 4, 4, 4, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
9,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 2, 4, 4]",down,4
10,18,"[2, 4, 8, 2, 0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,18,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 8, 2, 2, 2, 2, 4]",down,8
12,22,"[2, 4, 8, 4, 0, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
13,34,"[2, 4, 8, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
14,50,"[2, 4, 16, 0, 4, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,16
15,50,"[2, 4, 16, 0, 4, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
16,58,"[2, 4, 16, 0, 4, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
17,66,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 8, 16, 2]",down,16
18,82,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 16, 16, 2]",right,16
19,86,"[0, 2, 16, 4, 0, 16, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
20,88,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 16, 16, 4]",down,16
21,96,"[2, 2, 16, 8, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
22,100,"[4, 2, 16, 8, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
23,100,"[4, 2, 16, 8, 0, 16, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,16
24,100,"[4, 2, 16, 8, 16, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,16
25,104,"[4, 4, 16, 8, 16, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
26,116,"[0, 8, 16, 8, 0, 0, 16, 4, 0, 2, 0, 4, 0, 0, 0, 0]",right,16
27,156,"[0, 8, 32, 8, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
28,172,"[0, 8, 32, 16, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
29,176,"[0, 8, 32, 16, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
30,176,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 32, 0, 2, 2, 4, 16]",down,32
31,180,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 32, 0, 4, 4, 16]",right,32
32,188,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 8, 32, 0, 0, 8, 16]",right,32
33,198,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 32, 2, 0, 16, 16]",down,32
34,200,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 32, 4, 0, 16, 16]",down,32
35,232,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 32, 0, 4, 4, 32, 0, 0]",left,32
36,296,"[4, 64, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,64
37,296,"[4, 64, 0, 4, 2, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up,64
38,300,"[4, 64, 4, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 2]",left,64
39,308,"[8, 64, 4, 2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
40,312,"[8, 64, 4, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,64
41,320,"[8, 64, 8, 0, 4, 2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0]",left,64
42,328,"[8, 64, 8, 2, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
43,344,"[16, 64, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,64
44,344,"[16, 64, 8, 2, 0, 2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",up,64
45,344,"[16, 64, 8, 2, 2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0]",up,64
46,348,"[16, 64, 8, 2, 2, 2, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0]",up,64
47,360,"[16, 64, 8, 2, 4, 4, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0]",left,64
48,368,"[16, 64, 8, 2, 8, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 0]",left,64
49,384,"[16, 64, 8, 2, 16, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
50,420,"[32, 64, 8, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
51,424,"[32, 64, 8, 4, 4, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",left,64
52,424,"[32, 64, 8, 4, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 2]",right,64
53,432,"[32, 64, 8, 8, 0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,64
54,432,"[32, 64, 8, 8, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,64
55,452,"[32, 64, 16, 0, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2]",left,64
56,456,"[32, 64, 16, 2, 4, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,64
57,464,"[32, 64, 16, 2, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,64
58,468,"[32, 64, 16, 4, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,64
59,468,"[32, 64, 16, 4, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0, 0, 2]",right,64
60,474,"[0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 8, 8, 32, 64, 2, 4]",down,64
61,490,"[0, 2, 0, 0, 16, 0, 0, 0, 2, 16, 0, 0, 32, 64, 2, 4]",left,64
62,490,"[2, 0, 0, 0, 16, 0, 0, 2, 2, 16, 0, 0, 32, 64, 2, 4]",left,64
63,490,"[0, 0, 0, 2, 2, 0, 16, 2, 0, 0, 2, 16, 32, 64, 2, 4]",right,64
64,494,"[2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 16, 16, 32, 64, 4, 4]",down,64
65,498,"[4, 64, 16, 4, 32, 0, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
66,498,"[4, 64, 16, 4, 32, 4, 16, 0, 2, 4, 0, 0, 2, 0, 0, 0]",left,64
67,542,"[4, 64, 32, 4, 32, 8, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
68,542,"[0, 0, 0, 2, 4, 0, 0, 0, 32, 64, 0, 4, 4, 8, 32, 2]",down,64
69,542,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 32, 64, 4, 4, 8, 32, 2]",right,64
70,546,"[0, 0, 0, 0, 2, 0, 2, 2, 0, 32, 64, 8, 4, 8, 32, 2]",down,64
71,546,"[0, 0, 0, 2, 0, 0, 2, 2, 2, 32, 64, 8, 4, 8, 32, 2]",down,64
72,550,"[2, 0, 0, 0, 4, 0, 2, 0, 2, 32, 64, 8, 4, 8, 32, 2]",left,64
73,550,"[2, 0, 0, 0, 4, 2, 0, 2, 2, 32, 64, 8, 4, 8, 32, 2]",left,64
74,550,"[2, 2, 64, 2, 4, 32, 32, 8, 2, 8, 0, 2, 4, 2, 0, 0]",up,64
75,618,"[4, 64, 2, 0, 4, 64, 8, 0, 2, 8, 2, 2, 4, 2, 0, 0]",left,64
76,754,"[8, 128, 2, 2, 2, 8, 8, 0, 4, 2, 2, 0, 0, 2, 0, 0]",up,128
77,756,"[0, 0, 0, 0, 8, 128, 2, 2, 2, 8, 8, 0, 4, 4, 2, 2]",down,128
78,788,"[0, 0, 2, 0, 8, 128, 4, 0, 2, 16, 0, 0, 8, 4, 0, 0]",left,128
79,788,"[0, 0, 0, 0, 8, 128, 0, 0, 2, 16, 2, 2, 8, 4, 4, 0]",down,128
80,788,"[0, 0, 0, 0, 8, 128, 2, 0, 2, 16, 2, 0, 8, 4, 4, 2]",down,128
81,792,"[8, 128, 4, 2, 2, 16, 4, 0, 8, 4, 0, 0, 0, 0, 2, 0]",up,128
82,800,"[8, 128, 8, 2, 2, 16, 2, 0, 8, 4, 0, 2, 0, 0, 0, 0]",up,128
83,804,"[8, 128, 8, 4, 2, 16, 2, 0, 8, 4, 0, 2, 0, 0, 0, 0]",up,128
84,804,"[2, 0, 0, 0, 8, 128, 0, 0, 2, 16, 8, 4, 8, 4, 2, 2]",down,128
85,808,"[2, 0, 0, 0, 8, 128, 2, 0, 2, 16, 8, 4, 8, 4, 4, 0]",left,128
86,816,"[0, 0, 2, 2, 0, 8, 128, 2, 2, 16, 8, 4, 0, 0, 8, 8]",right,128
87,836,"[2, 8, 2, 4, 2, 16, 128, 4, 0, 0, 16, 8, 0, 0, 0, 0]",up,128
88,842,"[0, 0, 0, 0, 4, 0, 2, 0, 0, 8, 128, 8, 4, 16, 16, 8]",down,128
89,866,"[8, 8, 2, 16, 0, 16, 128, 2, 0, 0, 16, 0, 0, 0, 0, 0]",up,128
90,866,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 128, 16, 8, 16, 16, 2]",down,128
91,866,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 128, 16, 8, 16, 16, 2]",down,128
