Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",down,2
2,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4]",right,4
4,4,"[2, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
5,6,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0]",down,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 4, 0]",down,8
7,12,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 2]",down,8
8,12,"[2, 0, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,12,"[2, 2, 4, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,16,"[0, 4, 4, 2, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
11,20,"[2, 4, 4, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
12,28,"[2, 8, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
13,28,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 2, 8, 4, 2]",down,8
14,30,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2, 8, 4, 4]",down,8
15,38,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 8, 2, 0, 2, 8, 8]",right,8
16,50,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 16, 8]",down,16
17,54,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 16, 8]",down,16
18,62,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 16, 16]",down,16
19,94,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 4, 32]",right,32
20,98,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 4, 32]",right,32
21,98,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 4, 32]",down,32
22,102,"[2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 32, 0]",left,32
23,114,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 8, 32]",right,32
24,122,"[0, 2, 8, 8, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
25,138,"[0, 0, 2, 16, 0, 0, 0, 32, 0, 0, 0, 0, 2, 0, 0, 2]",right,32
