Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",down,2
2,0,"[0, 2, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[4, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,12,"[0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",right,8
6,14,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 8, 4]",down,8
7,14,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 4]",down,8
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 8, 4]",down,8
9,16,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 4, 8, 4]",down,8
10,16,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 2, 2, 4, 8, 4]",down,8
11,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 4, 8, 4]",down,8
12,18,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 4, 8, 4]",down,8
13,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 4, 4, 8, 4]",down,8
14,20,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4, 2, 4, 4, 8, 4]",down,8
15,20,"[2, 2, 2, 2, 4, 4, 4, 4, 0, 0, 8, 0, 2, 0, 0, 0]",up,8
16,44,"[4, 4, 0, 0, 8, 8, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,8
17,52,"[0, 0, 0, 0, 4, 4, 0, 0, 16, 4, 0, 0, 2, 8, 2, 0]",down,16
18,60,"[4, 8, 2, 0, 16, 8, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
19,80,"[4, 16, 4, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
20,84,"[4, 16, 4, 0, 16, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
21,84,"[2, 4, 16, 4, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
22,84,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 0, 0, 4, 2, 4, 16, 2]",down,16
23,88,"[4, 4, 16, 4, 0, 0, 0, 16, 2, 0, 0, 4, 0, 0, 0, 2]",up,16
24,96,"[8, 16, 4, 0, 16, 0, 0, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left,16
25,100,"[8, 16, 4, 2, 16, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
26,102,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 16, 2, 0, 4, 4, 4, 4]",down,16
27,150,"[0, 0, 0, 0, 8, 0, 0, 2, 32, 2, 0, 0, 8, 8, 0, 0]",left,32
28,150,"[8, 2, 0, 2, 32, 8, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
29,154,"[0, 0, 8, 4, 0, 32, 8, 4, 0, 0, 0, 8, 0, 0, 0, 2]",right,32
30,178,"[0, 32, 16, 8, 0, 0, 0, 8, 0, 0, 4, 2, 0, 0, 0, 0]",up,32
31,194,"[0, 32, 16, 16, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
32,198,"[0, 32, 16, 16, 0, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
33,238,"[32, 32, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,32
34,302,"[64, 2, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,64
35,302,"[64, 2, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
36,302,"[0, 0, 2, 0, 64, 0, 0, 0, 8, 0, 0, 0, 2, 2, 2, 2]",down,64
37,310,"[2, 0, 0, 0, 64, 0, 0, 0, 8, 0, 0, 0, 4, 4, 2, 0]",left,64
38,310,"[2, 4, 2, 0, 64, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0]",up,64
39,310,"[2, 0, 0, 0, 64, 0, 0, 0, 8, 4, 2, 0, 4, 2, 2, 0]",down,64
40,314,"[2, 0, 0, 0, 64, 2, 0, 0, 8, 4, 2, 0, 4, 4, 0, 0]",left,64
41,318,"[2, 0, 0, 0, 64, 2, 0, 0, 8, 2, 0, 0, 4, 8, 2, 0]",down,64
42,322,"[2, 4, 2, 0, 64, 8, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0]",up,64
43,322,"[2, 4, 2, 2, 64, 8, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2]",up,64
44,326,"[2, 4, 2, 4, 64, 8, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0]",up,64
45,328,"[2, 0, 0, 0, 64, 0, 0, 0, 8, 4, 0, 2, 4, 8, 4, 4]",down,64
46,328,"[2, 4, 4, 2, 64, 8, 0, 4, 8, 0, 0, 2, 4, 0, 0, 0]",up,64
47,336,"[2, 8, 2, 0, 64, 8, 4, 0, 8, 2, 0, 0, 4, 0, 0, 2]",left,64
48,344,"[2, 0, 2, 0, 64, 0, 0, 0, 8, 16, 2, 0, 4, 2, 4, 2]",down,64
49,346,"[2, 0, 0, 0, 64, 0, 2, 0, 8, 16, 4, 0, 4, 2, 4, 2]",down,64
50,354,"[2, 16, 2, 2, 64, 2, 8, 0, 8, 0, 2, 0, 4, 0, 0, 0]",up,64
51,358,"[2, 16, 4, 0, 64, 2, 8, 0, 8, 2, 0, 0, 4, 2, 0, 0]",left,64
52,362,"[2, 16, 4, 0, 64, 4, 8, 0, 8, 2, 2, 0, 4, 0, 0, 0]",up,64
53,362,"[2, 0, 2, 0, 64, 16, 4, 0, 8, 4, 8, 0, 4, 2, 2, 0]",down,64
54,370,"[2, 0, 0, 4, 0, 64, 16, 4, 0, 8, 4, 8, 0, 0, 4, 4]",right,64
55,386,"[2, 64, 16, 8, 0, 8, 8, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,64
56,402,"[2, 64, 16, 16, 0, 8, 8, 4, 0, 0, 2, 0, 2, 0, 0, 0]",up,64
57,406,"[4, 64, 16, 16, 0, 8, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0]",up,64
58,408,"[0, 0, 2, 0, 0, 0, 16, 0, 0, 64, 8, 16, 4, 8, 4, 4]",down,64
59,416,"[2, 0, 0, 0, 16, 0, 0, 0, 64, 8, 16, 0, 4, 8, 8, 2]",left,64
60,432,"[2, 16, 16, 2, 16, 0, 8, 0, 64, 0, 0, 0, 4, 2, 0, 0]",up,64
61,464,"[2, 32, 2, 0, 16, 8, 0, 0, 64, 0, 0, 0, 4, 2, 0, 2]",left,64
62,464,"[2, 0, 0, 0, 16, 32, 2, 0, 64, 8, 0, 0, 4, 2, 2, 2]",down,64
63,468,"[2, 32, 4, 2, 16, 8, 2, 0, 64, 2, 0, 0, 4, 0, 0, 0]",up,64
64,468,"[2, 0, 0, 0, 16, 32, 0, 0, 64, 8, 4, 2, 4, 2, 2, 2]",down,64
65,470,"[2, 2, 0, 0, 16, 32, 0, 0, 64, 8, 4, 0, 4, 2, 2, 4]",down,64
66,478,"[0, 2, 0, 4, 0, 0, 16, 32, 0, 64, 8, 4, 0, 4, 4, 4]",right,64
67,482,"[0, 0, 0, 0, 0, 2, 16, 4, 0, 64, 8, 32, 2, 4, 4, 8]",down,64
68,490,"[0, 0, 0, 0, 2, 16, 4, 2, 64, 8, 32, 0, 2, 8, 8, 0]",left,64
69,506,"[2, 16, 4, 2, 64, 16, 32, 0, 2, 2, 8, 0, 0, 0, 0, 0]",up,64
70,522,"[0, 0, 0, 2, 2, 0, 4, 0, 64, 32, 32, 0, 2, 2, 8, 2]",down,64
71,524,"[0, 0, 2, 0, 2, 0, 4, 0, 64, 32, 32, 0, 2, 2, 8, 4]",down,64
72,592,"[2, 0, 0, 0, 2, 4, 0, 0, 64, 64, 0, 2, 4, 8, 4, 0]",left,64
73,594,"[0, 2, 0, 0, 4, 4, 0, 0, 64, 64, 0, 0, 4, 8, 4, 2]",down,64
74,594,"[4, 2, 4, 2, 64, 4, 0, 2, 4, 64, 0, 0, 0, 8, 0, 0]",up,64
75,596,"[0, 2, 0, 0, 4, 4, 0, 2, 64, 64, 0, 0, 4, 8, 4, 4]",down,64
76,740,"[2, 2, 0, 0, 8, 2, 0, 0, 128, 0, 0, 0, 4, 8, 8, 0]",left,128
77,744,"[2, 4, 8, 0, 8, 8, 0, 0, 128, 0, 2, 0, 4, 0, 0, 0]",up,128
78,744,"[2, 2, 0, 0, 8, 0, 0, 0, 128, 4, 8, 0, 4, 8, 2, 0]",down,128
79,748,"[0, 0, 0, 4, 0, 0, 0, 8, 2, 128, 4, 8, 0, 4, 8, 2]",right,128
80,764,"[2, 128, 4, 4, 0, 4, 8, 16, 0, 4, 0, 2, 0, 0, 0, 0]",up,128
81,772,"[2, 128, 4, 4, 0, 8, 8, 16, 0, 0, 0, 2, 0, 0, 0, 2]",up,128
82,776,"[2, 128, 4, 4, 0, 8, 8, 16, 0, 0, 0, 4, 0, 0, 2, 0]",up,128
83,800,"[2, 128, 8, 0, 16, 16, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,128
84,832,"[2, 128, 8, 0, 32, 2, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0]",left,128
85,832,"[2, 0, 0, 2, 32, 128, 0, 0, 4, 2, 0, 0, 2, 4, 8, 0]",down,128
86,832,"[2, 128, 8, 2, 32, 2, 0, 0, 4, 4, 0, 0, 2, 0, 2, 0]",up,128
87,844,"[2, 128, 8, 2, 32, 2, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2]",left,128
88,846,"[2, 0, 0, 2, 32, 0, 0, 0, 8, 128, 0, 0, 4, 2, 8, 4]",down,128
89,846,"[2, 128, 8, 2, 32, 2, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0]",up,128
90,846,"[2, 128, 8, 2, 32, 2, 2, 4, 8, 0, 0, 0, 4, 2, 0, 0]",up,128
91,850,"[2, 128, 8, 2, 32, 4, 4, 4, 8, 0, 0, 0, 4, 2, 0, 0]",left,128
92,850,"[2, 128, 8, 2, 32, 4, 4, 4, 8, 2, 2, 0, 4, 0, 0, 0]",up,128
93,850,"[2, 2, 0, 0, 32, 128, 8, 0, 8, 4, 4, 2, 4, 2, 2, 4]",down,128
94,850,"[2, 2, 8, 2, 32, 128, 4, 4, 8, 4, 2, 2, 4, 2, 0, 0]",up,128
95,866,"[4, 8, 2, 0, 32, 128, 8, 0, 8, 4, 4, 0, 4, 2, 2, 0]",left,128
96,878,"[4, 8, 2, 0, 32, 128, 8, 0, 8, 8, 4, 0, 4, 4, 0, 0]",left,128
97,902,"[4, 8, 2, 0, 32, 128, 8, 0, 16, 4, 0, 0, 8, 0, 0, 2]",left,128
98,902,"[4, 8, 2, 0, 32, 128, 8, 0, 16, 4, 2, 0, 8, 2, 0, 0]",left,128
99,902,"[4, 8, 0, 0, 32, 128, 2, 0, 16, 4, 8, 0, 8, 2, 2, 2]",down,128
100,906,"[4, 8, 0, 2, 32, 128, 2, 0, 16, 4, 8, 0, 8, 4, 2, 0]",left,128
