Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,8,"[2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,8
5,10,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 0]",down,8
6,10,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 2]",left,8
7,14,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 8, 4, 0]",left,8
8,18,"[4, 8, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,26,"[8, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,46,"[16, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,16
11,46,"[16, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
12,46,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 0, 4, 2, 0, 2]",down,16
13,50,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 16, 4, 0, 0, 4, 4]",right,16
14,56,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 4, 0, 0, 4, 8]",down,16
15,56,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 16, 4, 0, 4, 8, 0, 0]",left,16
16,56,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 0, 4, 8, 0, 2]",left,16
17,58,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 16, 0, 0, 4, 8, 4, 2]",down,16
18,64,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 0, 0, 8, 8, 4, 4]",down,16
19,64,"[2, 16, 4, 4, 8, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
