Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down,2
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4]",down,4
4,2,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left,4
5,6,"[4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,14,"[8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
7,18,"[8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,8
8,18,"[4, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
9,20,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 4]",down,8
10,24,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 8]",down,8
11,28,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 8, 8]",down,8
12,44,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 16, 0]",left,16
13,48,"[4, 2, 16, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,48,"[4, 2, 16, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,50,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 16, 4]",down,16
16,50,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 4, 8, 2, 16, 4]",right,16
17,58,"[8, 2, 4, 2, 0, 0, 16, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
18,58,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 4, 2, 2, 2, 16, 8]",down,16
