Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]",down,2
4,4,"[2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 4]",down,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 4, 4]",right,4
7,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4, 8]",down,8
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 4, 8]",right,8
9,28,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 8, 0, 0]",left,8
10,28,"[4, 2, 0, 0, 8, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,28,"[4, 2, 2, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
12,28,"[2, 0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 0, 8, 2, 2, 0]",down,8
13,32,"[2, 0, 0, 0, 2, 0, 0, 2, 4, 8, 0, 0, 8, 4, 0, 0]",left,8
14,36,"[4, 8, 0, 2, 4, 4, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,8
15,44,"[0, 4, 8, 2, 0, 0, 8, 2, 2, 0, 0, 8, 0, 0, 0, 0]",right,8
16,54,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 16, 8]",down,16
17,54,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 4, 16, 8]",left,16
18,54,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 4, 2, 2, 4, 16, 8]",right,16
19,56,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 4, 4, 2, 4, 16, 8]",down,16
20,64,"[0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 2, 8, 2, 4, 16, 8]",right,16
21,84,"[4, 4, 2, 4, 2, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
22,84,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 4, 2, 4, 16, 16]",down,16
23,116,"[0, 0, 4, 0, 0, 0, 0, 2, 0, 4, 2, 4, 0, 2, 4, 32]",right,32
24,116,"[0, 4, 4, 2, 2, 2, 2, 4, 0, 0, 4, 32, 0, 0, 0, 0]",up,32
25,116,"[2, 4, 4, 2, 0, 2, 2, 4, 0, 0, 4, 32, 0, 0, 0, 4]",up,32
26,116,"[2, 0, 0, 2, 0, 0, 4, 4, 0, 4, 2, 32, 2, 2, 4, 4]",down,32
27,118,"[0, 0, 0, 2, 0, 0, 4, 4, 2, 4, 2, 32, 4, 2, 4, 4]",down,32
28,134,"[2, 0, 0, 2, 8, 0, 0, 0, 2, 4, 2, 32, 4, 2, 8, 0]",left,32
29,138,"[0, 0, 0, 4, 0, 0, 2, 8, 2, 4, 2, 32, 0, 4, 2, 8]",right,32
30,150,"[2, 8, 4, 4, 0, 2, 2, 8, 0, 0, 0, 32, 0, 0, 0, 8]",up,32
31,150,"[0, 0, 0, 4, 2, 0, 0, 8, 0, 8, 4, 32, 2, 2, 2, 8]",down,32
32,154,"[4, 8, 4, 4, 4, 2, 2, 8, 0, 0, 0, 32, 0, 0, 0, 8]",up,32
33,166,"[0, 4, 8, 8, 0, 4, 4, 8, 0, 0, 0, 32, 0, 0, 2, 8]",right,32
34,190,"[0, 0, 4, 16, 0, 0, 8, 8, 0, 2, 0, 32, 0, 0, 2, 8]",right,32
35,190,"[0, 2, 4, 16, 2, 0, 8, 8, 0, 0, 2, 32, 0, 0, 0, 8]",up,32
36,190,"[2, 2, 4, 16, 0, 0, 8, 8, 0, 0, 2, 32, 0, 2, 0, 8]",up,32
37,194,"[2, 4, 4, 16, 0, 0, 8, 8, 0, 0, 2, 32, 0, 0, 2, 8]",up,32
38,198,"[2, 4, 4, 16, 0, 0, 8, 8, 0, 0, 4, 32, 2, 0, 0, 8]",up,32
39,202,"[4, 4, 4, 16, 0, 0, 8, 8, 2, 0, 4, 32, 0, 0, 0, 8]",up,32
40,226,"[0, 4, 8, 16, 0, 0, 2, 16, 0, 2, 4, 32, 0, 0, 0, 8]",right,32
41,258,"[0, 4, 8, 32, 0, 2, 2, 32, 0, 2, 4, 8, 0, 0, 0, 0]",up,32
42,262,"[2, 4, 8, 32, 0, 0, 4, 32, 0, 2, 4, 8, 0, 0, 0, 0]",right,32
43,334,"[2, 4, 8, 64, 0, 2, 8, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
44,354,"[4, 4, 16, 64, 0, 2, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
45,354,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 16, 64, 4, 2, 2, 8]",down,64
46,358,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 16, 64, 0, 4, 4, 8, 0]",left,64
47,370,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 16, 64, 0, 0, 8, 8]",right,64
48,386,"[2, 0, 0, 4, 4, 0, 0, 0, 4, 16, 64, 0, 16, 0, 0, 0]",left,64
49,386,"[0, 0, 2, 4, 2, 0, 0, 4, 0, 4, 16, 64, 0, 0, 0, 16]",right,64
50,386,"[2, 4, 0, 0, 2, 4, 0, 0, 4, 16, 64, 0, 16, 2, 0, 0]",left,64
51,392,"[0, 0, 0, 0, 4, 8, 0, 0, 4, 16, 0, 0, 16, 2, 64, 2]",down,64
52,400,"[8, 8, 64, 2, 16, 16, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
53,448,"[16, 64, 2, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,64
54,452,"[16, 64, 4, 0, 32, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
55,452,"[16, 64, 4, 2, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,64
56,456,"[16, 64, 4, 4, 32, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
57,456,"[16, 64, 4, 4, 32, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,64
58,456,"[16, 64, 4, 4, 32, 2, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0]",up,64
59,460,"[16, 64, 4, 4, 32, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up,64
60,476,"[0, 16, 64, 8, 0, 32, 4, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right,64
61,484,"[2, 16, 64, 8, 0, 32, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0]",up,64
62,492,"[0, 0, 0, 0, 0, 16, 0, 2, 0, 32, 64, 0, 2, 2, 4, 16]",down,64
63,492,"[0, 2, 0, 0, 0, 16, 0, 0, 0, 32, 64, 2, 2, 2, 4, 16]",down,64
64,496,"[2, 2, 0, 0, 16, 0, 0, 0, 32, 64, 2, 0, 4, 4, 16, 0]",left,64
