Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0]",right,4
5,16,"[0, 2, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
6,20,"[0, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8]",down,8
8,20,"[2, 4, 2, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 2, 2, 8]",down,8
10,22,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 4, 2, 2, 8]",down,8
11,26,"[4, 4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
12,30,"[4, 4, 4, 8, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
13,38,"[4, 8, 4, 8, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
14,38,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 2, 2, 8]",down,8
15,42,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 8, 4, 0, 4, 4, 8]",right,8
16,50,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 2, 8, 4, 0, 0, 8, 8]",right,8
17,74,"[0, 2, 2, 8, 0, 0, 16, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
18,82,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 16, 16]",down,16
19,82,"[2, 2, 2, 2, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
20,82,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 16, 2, 2, 16, 2]",down,16
21,86,"[2, 4, 2, 2, 0, 0, 16, 16, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
22,122,"[2, 2, 4, 4, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 2]",right,32
23,126,"[2, 2, 4, 4, 0, 0, 0, 32, 0, 0, 0, 4, 0, 2, 0, 0]",up,32
24,138,"[4, 8, 4, 0, 32, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
25,138,"[4, 2, 0, 0, 32, 0, 0, 0, 4, 0, 0, 0, 2, 8, 4, 0]",down,32
26,138,"[4, 2, 4, 0, 32, 8, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",up,32
27,142,"[4, 2, 4, 0, 32, 8, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0]",left,32
28,146,"[0, 0, 2, 0, 4, 2, 0, 0, 32, 8, 0, 0, 8, 4, 4, 0]",down,32
29,146,"[4, 2, 2, 0, 32, 8, 4, 0, 8, 4, 0, 0, 2, 0, 0, 0]",up,32
30,150,"[2, 0, 4, 4, 0, 32, 8, 4, 0, 0, 8, 4, 0, 0, 0, 2]",right,32
31,162,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 8, 2, 32, 16, 2]",down,32
32,162,"[2, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 2, 32, 16, 2]",down,32
33,164,"[0, 0, 2, 0, 0, 0, 2, 4, 0, 0, 4, 8, 4, 32, 16, 2]",down,32
34,164,"[2, 0, 0, 2, 2, 4, 0, 0, 4, 8, 0, 0, 4, 32, 16, 2]",left,32
35,180,"[4, 4, 16, 4, 8, 8, 0, 2, 0, 32, 0, 0, 0, 0, 0, 0]",up,32
36,204,"[8, 16, 4, 0, 16, 2, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0]",left,32
37,208,"[8, 16, 4, 2, 16, 4, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0]",up,32
38,208,"[0, 2, 0, 0, 8, 0, 0, 0, 16, 16, 0, 0, 32, 4, 4, 2]",down,32
39,248,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 32, 0, 32, 8, 2]",right,32
40,248,"[0, 32, 2, 2, 0, 0, 8, 8, 0, 0, 0, 32, 0, 2, 0, 2]",up,32
41,248,"[0, 32, 2, 2, 0, 2, 8, 8, 0, 0, 0, 32, 2, 0, 0, 2]",up,32
42,248,"[2, 32, 2, 2, 0, 2, 8, 8, 0, 2, 0, 32, 0, 0, 0, 2]",up,32
43,268,"[2, 32, 4, 0, 2, 16, 4, 0, 2, 32, 0, 0, 2, 0, 0, 0]",left,32
44,284,"[4, 32, 8, 0, 4, 16, 0, 0, 0, 32, 0, 0, 0, 0, 0, 2]",up,32
45,292,"[8, 32, 8, 2, 0, 16, 0, 0, 0, 32, 2, 0, 0, 0, 0, 0]",up,32
46,292,"[8, 32, 8, 2, 16, 0, 0, 0, 32, 2, 2, 0, 0, 0, 0, 0]",left,32
47,292,"[8, 32, 8, 2, 16, 2, 2, 0, 32, 0, 0, 0, 0, 0, 2, 0]",up,32
48,296,"[8, 32, 8, 2, 16, 4, 0, 0, 32, 0, 0, 0, 2, 0, 4, 0]",left,32
49,296,"[8, 0, 0, 0, 16, 0, 2, 0, 32, 32, 8, 0, 2, 4, 4, 2]",down,32
50,368,"[8, 0, 0, 0, 16, 2, 0, 0, 64, 8, 2, 0, 2, 8, 2, 0]",left,64
51,378,"[8, 0, 0, 0, 16, 0, 0, 0, 64, 2, 0, 2, 2, 16, 4, 0]",down,64
52,382,"[8, 0, 2, 0, 16, 0, 0, 0, 64, 4, 0, 0, 2, 16, 4, 0]",left,64
53,382,"[8, 4, 2, 0, 16, 16, 4, 0, 64, 2, 0, 0, 2, 0, 0, 0]",up,64
54,414,"[8, 4, 2, 0, 32, 4, 0, 0, 64, 2, 0, 0, 2, 0, 0, 2]",left,64
55,422,"[8, 8, 2, 2, 32, 2, 2, 0, 64, 0, 0, 0, 2, 0, 0, 0]",up,64
56,426,"[8, 8, 4, 2, 32, 2, 0, 0, 64, 0, 0, 0, 2, 0, 2, 0]",up,64
57,426,"[8, 2, 0, 0, 32, 0, 0, 0, 64, 8, 4, 0, 2, 2, 2, 2]",down,64
58,426,"[8, 0, 0, 0, 32, 2, 0, 2, 64, 8, 4, 0, 2, 2, 2, 2]",down,64
59,428,"[8, 2, 0, 0, 32, 2, 0, 0, 64, 8, 4, 0, 2, 2, 2, 4]",down,64
60,432,"[8, 4, 4, 4, 32, 8, 2, 0, 64, 2, 0, 0, 2, 4, 0, 0]",up,64
61,440,"[0, 8, 4, 8, 2, 32, 8, 2, 0, 0, 64, 2, 0, 0, 2, 4]",right,64
62,444,"[2, 8, 4, 8, 2, 32, 8, 4, 0, 0, 64, 4, 0, 0, 2, 0]",up,64
63,450,"[4, 0, 4, 0, 0, 0, 8, 0, 0, 8, 64, 8, 4, 32, 2, 8]",down,64
64,458,"[0, 0, 0, 8, 0, 0, 0, 8, 2, 8, 64, 8, 4, 32, 2, 8]",right,64
65,474,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 64, 16, 4, 32, 2, 16]",down,64
66,474,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 8, 64, 16, 4, 32, 2, 16]",left,64
67,492,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 8, 64, 0, 4, 32, 2, 32]",down,64
68,500,"[2, 2, 64, 32, 8, 8, 2, 2, 0, 32, 0, 0, 0, 0, 0, 0]",up,64
69,500,"[0, 2, 0, 0, 0, 2, 0, 0, 2, 8, 64, 32, 8, 32, 2, 2]",down,64
70,504,"[2, 0, 0, 2, 0, 0, 0, 2, 2, 8, 64, 32, 0, 8, 32, 4]",right,64
71,508,"[2, 0, 0, 4, 0, 0, 0, 2, 2, 8, 64, 32, 0, 8, 32, 4]",right,64
72,518,"[0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 64, 32, 4, 16, 32, 4]",down,64
73,518,"[4, 16, 2, 4, 0, 0, 64, 2, 0, 0, 32, 32, 0, 0, 2, 4]",up,64
74,518,"[0, 0, 2, 4, 0, 2, 64, 2, 0, 0, 32, 32, 4, 16, 2, 4]",down,64
75,518,"[4, 2, 2, 4, 2, 16, 64, 2, 0, 0, 32, 32, 0, 0, 2, 4]",up,64
76,586,"[4, 4, 4, 0, 2, 16, 64, 2, 64, 0, 0, 0, 2, 4, 0, 2]",left,64
77,590,"[4, 4, 4, 4, 2, 16, 64, 4, 64, 4, 0, 0, 2, 0, 0, 0]",up,64
78,606,"[8, 8, 0, 0, 2, 16, 64, 4, 64, 4, 0, 2, 2, 0, 0, 0]",left,64
79,606,"[8, 8, 64, 4, 2, 16, 0, 2, 64, 4, 0, 0, 2, 2, 0, 0]",up,64
80,606,"[8, 8, 0, 0, 2, 16, 2, 0, 64, 4, 0, 4, 2, 2, 64, 2]",down,64
81,634,"[16, 0, 0, 0, 2, 16, 2, 0, 64, 8, 0, 0, 4, 64, 2, 4]",left,64
82,638,"[16, 16, 4, 4, 2, 8, 0, 0, 64, 64, 0, 0, 4, 0, 2, 0]",up,64
83,638,"[16, 16, 4, 4, 2, 8, 2, 0, 64, 64, 0, 2, 4, 0, 0, 0]",up,64
84,806,"[0, 2, 32, 8, 0, 2, 8, 2, 0, 0, 128, 2, 0, 0, 0, 4]",right,128
85,814,"[4, 4, 32, 8, 0, 0, 8, 4, 0, 0, 128, 4, 0, 0, 0, 0]",up,128
86,818,"[0, 0, 0, 2, 0, 0, 32, 0, 0, 0, 8, 8, 4, 4, 128, 8]",down,128
87,834,"[4, 4, 32, 2, 0, 0, 8, 16, 0, 0, 128, 0, 0, 0, 0, 2]",up,128
88,834,"[4, 4, 32, 2, 2, 0, 8, 16, 0, 0, 128, 2, 0, 0, 0, 0]",up,128
89,842,"[8, 32, 2, 0, 2, 8, 16, 0, 128, 2, 0, 0, 0, 0, 0, 2]",left,128
90,842,"[0, 2, 0, 0, 8, 32, 0, 0, 2, 8, 2, 0, 128, 2, 16, 2]",down,128
91,842,"[0, 2, 0, 2, 0, 0, 8, 32, 0, 2, 8, 2, 128, 2, 16, 2]",right,128
92,866,"[128, 4, 16, 2, 0, 2, 16, 32, 0, 0, 0, 4, 0, 2, 0, 0]",up,128
