Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0]",down,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2]",down,4
5,6,"[4, 0, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,14,"[8, 2, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
7,14,"[8, 2, 2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,14,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 2, 2, 2, 2]",down,8
9,18,"[8, 2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,18,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 2, 2, 2, 2]",down,8
11,26,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 0, 4, 4, 0, 0]",left,8
12,34,"[2, 8, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,8
13,34,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 8, 0, 0, 4, 2, 2, 0]",down,8
14,54,"[2, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 0, 4, 4, 0, 0]",left,16
15,56,"[0, 0, 2, 0, 4, 0, 0, 0, 16, 0, 0, 0, 4, 4, 2, 0]",down,16
16,58,"[0, 0, 0, 0, 4, 0, 2, 0, 16, 0, 0, 0, 4, 4, 4, 0]",down,16
17,66,"[0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 16, 0, 0, 4, 8]",right,16
18,70,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 16, 0, 2, 8, 8]",down,16
19,72,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 4, 8, 8]",down,16
20,72,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 0, 16, 0, 4, 8, 8]",down,16
21,74,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 0, 16, 0, 4, 8, 8]",down,16
22,94,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 16, 0, 0, 4, 16, 0, 0]",left,16
23,134,"[8, 32, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
24,134,"[8, 32, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
25,138,"[8, 32, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
26,142,"[8, 32, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
27,142,"[8, 32, 4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
28,154,"[8, 32, 8, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,32
29,154,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 32, 0, 2, 4, 4, 8, 2]",down,32
30,162,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 32, 2, 0, 8, 8, 2]",right,32
31,172,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 32, 0, 2, 16, 8, 4]",down,32
32,172,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 32, 2, 2, 16, 8, 4]",down,32
33,172,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 32, 2, 2, 16, 8, 4]",right,32
34,174,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 32, 4, 2, 16, 8, 4]",down,32
35,180,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 32, 0, 4, 16, 8, 8]",down,32
36,182,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 32, 0, 4, 16, 8, 8]",down,32
37,186,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 32, 0, 8, 16, 8, 8]",down,32
38,186,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 32, 2, 8, 16, 8, 8]",down,32
39,202,"[2, 0, 2, 0, 0, 0, 0, 0, 4, 32, 2, 0, 8, 16, 16, 0]",left,32
40,204,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 32, 4, 0, 8, 16, 16, 2]",down,32
41,236,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 4, 32, 4, 0, 8, 32, 2]",right,32
42,240,"[0, 2, 0, 0, 4, 0, 0, 0, 4, 32, 4, 0, 8, 32, 2, 0]",left,32
43,276,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 2, 4, 0, 8, 64, 2, 0]",down,64
44,284,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 16, 64, 2, 2]",down,64
45,292,"[16, 2, 8, 2, 0, 64, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
46,292,"[16, 2, 8, 2, 2, 64, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,64
47,294,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 2, 8, 0, 2, 64, 4, 2]",down,64
48,298,"[16, 4, 8, 2, 2, 64, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,64
49,298,"[16, 4, 8, 2, 2, 64, 4, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,64
50,302,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 4, 8, 2, 4, 64, 4, 4]",down,64
51,310,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 8, 2, 0, 4, 64, 8]",right,64
