Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 4, 0]",down,4
6,8,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 0]",left,4
7,10,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 2, 4, 0]",down,4
8,10,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 2, 4]",right,4
9,18,"[4, 4, 2, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,30,"[2, 0, 8, 4, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
11,30,"[2, 8, 4, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",left,8
12,50,"[4, 16, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,50,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 0, 2, 2, 4, 4, 0]",down,16
14,50,"[4, 16, 4, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
15,54,"[4, 16, 4, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,54,"[0, 0, 0, 0, 0, 16, 0, 4, 4, 4, 0, 0, 2, 2, 4, 4]",down,16
17,62,"[4, 16, 4, 8, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
18,62,"[0, 0, 0, 0, 2, 16, 0, 0, 4, 4, 4, 0, 2, 2, 2, 8]",down,16
19,74,"[0, 0, 2, 0, 0, 0, 2, 16, 0, 0, 4, 8, 0, 2, 4, 8]",right,16
20,102,"[0, 2, 4, 16, 0, 0, 8, 16, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
21,134,"[0, 2, 4, 32, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
22,134,"[2, 2, 4, 32, 0, 4, 8, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,32
23,134,"[2, 2, 4, 32, 4, 4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
24,134,"[2, 2, 4, 32, 4, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
25,134,"[0, 2, 0, 0, 0, 0, 4, 0, 2, 2, 8, 32, 4, 4, 2, 2]",down,32
26,136,"[0, 0, 0, 2, 0, 0, 4, 0, 2, 4, 8, 32, 4, 4, 2, 2]",down,32
27,148,"[2, 0, 0, 0, 4, 0, 0, 2, 2, 4, 8, 32, 8, 4, 0, 0]",left,32
28,148,"[0, 0, 0, 2, 0, 0, 4, 2, 2, 4, 8, 32, 0, 2, 8, 4]",right,32
29,158,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 4, 4, 32, 2, 2, 16, 4]",down,32
30,158,"[2, 2, 4, 4, 0, 4, 16, 32, 0, 2, 0, 4, 2, 0, 0, 0]",up,32
31,162,"[4, 2, 4, 4, 0, 4, 16, 32, 0, 2, 0, 4, 0, 4, 0, 0]",up,32
32,162,"[0, 2, 0, 2, 0, 4, 0, 4, 0, 2, 4, 32, 4, 4, 16, 4]",down,32
33,182,"[4, 0, 0, 0, 8, 0, 4, 0, 2, 4, 32, 0, 8, 16, 4, 0]",left,32
34,182,"[4, 0, 0, 0, 8, 4, 0, 0, 2, 4, 32, 2, 8, 16, 4, 0]",left,32
35,182,"[2, 0, 0, 4, 0, 0, 8, 4, 2, 4, 32, 2, 0, 8, 16, 4]",right,32
36,194,"[4, 4, 8, 8, 0, 8, 32, 2, 0, 0, 16, 4, 0, 0, 2, 0]",up,32
37,218,"[8, 16, 0, 0, 8, 32, 2, 2, 16, 4, 0, 0, 2, 0, 0, 0]",left,32
38,226,"[0, 0, 0, 2, 16, 16, 0, 0, 16, 32, 0, 0, 2, 4, 2, 2]",down,32
39,262,"[32, 16, 2, 4, 2, 32, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0]",up,32
40,262,"[0, 2, 0, 0, 0, 16, 0, 0, 32, 32, 2, 0, 2, 4, 4, 4]",down,32
41,262,"[32, 2, 2, 4, 2, 16, 4, 0, 0, 32, 0, 0, 0, 4, 4, 0]",up,32
42,270,"[32, 2, 2, 4, 2, 16, 8, 0, 0, 32, 0, 0, 0, 4, 2, 0]",up,32
43,274,"[32, 4, 4, 0, 2, 16, 8, 0, 32, 2, 0, 0, 4, 2, 0, 0]",left,32
44,282,"[32, 8, 0, 0, 2, 16, 8, 4, 32, 2, 0, 0, 4, 2, 0, 0]",left,32
45,286,"[32, 8, 8, 4, 2, 16, 0, 0, 32, 4, 0, 0, 4, 0, 0, 2]",up,32
46,286,"[32, 8, 8, 4, 2, 16, 0, 2, 32, 4, 0, 0, 4, 0, 0, 2]",up,32
47,290,"[32, 8, 8, 4, 2, 16, 0, 4, 32, 4, 0, 2, 4, 0, 0, 0]",up,32
48,306,"[32, 16, 4, 2, 2, 16, 4, 0, 32, 4, 2, 0, 4, 0, 0, 0]",left,32
49,346,"[32, 32, 8, 2, 2, 4, 2, 0, 32, 0, 0, 0, 4, 2, 0, 0]",up,32
50,346,"[32, 32, 8, 2, 2, 4, 2, 0, 32, 2, 0, 2, 4, 0, 0, 0]",up,32
51,348,"[32, 2, 0, 0, 2, 32, 0, 0, 32, 4, 8, 0, 4, 2, 2, 4]",down,32
52,352,"[32, 2, 0, 0, 2, 32, 0, 0, 32, 4, 8, 2, 4, 4, 4, 0]",left,32
53,360,"[32, 2, 8, 2, 2, 32, 4, 0, 32, 8, 0, 0, 4, 0, 0, 2]",up,32
54,364,"[32, 2, 8, 4, 2, 32, 4, 0, 32, 8, 0, 0, 4, 0, 0, 2]",up,32
55,364,"[32, 2, 0, 0, 2, 2, 0, 0, 32, 32, 8, 4, 4, 8, 4, 2]",down,32
56,368,"[32, 4, 8, 4, 2, 32, 4, 2, 32, 8, 0, 0, 4, 0, 0, 4]",up,32
57,368,"[32, 0, 0, 2, 2, 4, 0, 4, 32, 32, 8, 2, 4, 8, 4, 4]",down,32
58,448,"[32, 2, 0, 2, 2, 8, 0, 0, 64, 8, 2, 0, 4, 8, 8, 0]",left,64
59,468,"[32, 4, 0, 0, 2, 8, 0, 0, 64, 8, 2, 0, 4, 16, 2, 0]",left,64
60,488,"[32, 4, 4, 0, 2, 16, 0, 0, 64, 16, 0, 2, 4, 0, 0, 0]",up,64
61,504,"[32, 0, 0, 0, 2, 0, 2, 0, 64, 4, 0, 0, 4, 32, 4, 2]",down,64
62,504,"[32, 4, 2, 2, 2, 32, 4, 0, 64, 0, 0, 0, 4, 0, 0, 2]",up,64
63,508,"[0, 32, 4, 4, 0, 2, 32, 4, 2, 0, 0, 64, 0, 0, 4, 2]",right,64
64,512,"[0, 0, 0, 0, 2, 0, 4, 8, 0, 32, 32, 64, 2, 2, 4, 2]",down,64
65,580,"[2, 0, 0, 0, 2, 4, 8, 0, 64, 64, 0, 0, 4, 4, 2, 0]",left,64
66,584,"[4, 4, 8, 0, 64, 64, 2, 0, 4, 4, 0, 2, 0, 0, 0, 0]",up,64
67,728,"[8, 8, 0, 0, 128, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0, 2]",left,128
68,732,"[8, 8, 0, 2, 128, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",up,128
69,732,"[8, 0, 0, 0, 128, 0, 0, 0, 8, 8, 0, 0, 2, 4, 2, 2]",down,128
70,732,"[8, 8, 2, 2, 128, 4, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0]",up,128
71,752,"[16, 4, 0, 0, 128, 4, 0, 0, 8, 2, 0, 0, 2, 0, 2, 0]",left,128
72,756,"[16, 0, 0, 0, 128, 2, 0, 0, 8, 8, 0, 0, 2, 2, 2, 0]",down,128
73,756,"[16, 2, 2, 0, 128, 8, 0, 0, 8, 2, 0, 0, 2, 0, 2, 0]",up,128
74,764,"[16, 4, 0, 0, 128, 8, 0, 0, 8, 2, 0, 0, 4, 2, 0, 0]",left,128
75,766,"[16, 0, 0, 0, 128, 4, 0, 2, 8, 8, 0, 0, 4, 4, 0, 0]",down,128
76,766,"[16, 0, 0, 0, 128, 4, 0, 0, 8, 8, 2, 0, 4, 4, 0, 2]",down,128
77,790,"[0, 0, 0, 16, 0, 0, 128, 4, 0, 0, 16, 2, 2, 0, 8, 2]",right,128
78,792,"[0, 0, 0, 0, 0, 0, 128, 16, 2, 0, 16, 4, 2, 0, 8, 4]",down,128
79,798,"[0, 0, 0, 0, 0, 0, 128, 0, 2, 0, 16, 16, 4, 0, 8, 8]",down,128
80,846,"[0, 2, 0, 0, 0, 0, 0, 128, 0, 0, 2, 32, 0, 0, 4, 16]",right,128
81,846,"[0, 2, 2, 128, 2, 0, 4, 32, 0, 0, 0, 16, 0, 0, 0, 0]",up,128
82,846,"[2, 2, 2, 128, 0, 0, 4, 32, 0, 0, 0, 16, 0, 2, 0, 0]",up,128
83,850,"[2, 4, 2, 128, 0, 0, 4, 32, 2, 0, 0, 16, 0, 0, 0, 0]",up,128
84,854,"[4, 4, 2, 128, 0, 0, 4, 32, 0, 0, 0, 16, 0, 0, 0, 2]",up,128
85,854,"[0, 0, 0, 128, 0, 2, 0, 32, 0, 0, 2, 16, 4, 4, 4, 2]",down,128
86,854,"[4, 2, 2, 128, 0, 4, 4, 32, 0, 2, 0, 16, 0, 0, 0, 2]",up,128
87,866,"[4, 4, 128, 2, 8, 32, 0, 0, 2, 16, 0, 0, 2, 0, 0, 0]",left,128
88,868,"[0, 0, 0, 2, 4, 4, 0, 0, 8, 32, 0, 0, 4, 16, 128, 2]",down,128
89,872,"[4, 4, 128, 4, 8, 32, 0, 0, 4, 16, 0, 0, 0, 0, 2, 0]",up,128
90,872,"[4, 4, 128, 4, 8, 32, 2, 0, 4, 16, 0, 0, 0, 2, 0, 0]",up,128
91,872,"[0, 4, 0, 0, 4, 32, 0, 0, 8, 16, 128, 2, 4, 2, 2, 4]",down,128
92,876,"[4, 0, 0, 0, 4, 32, 2, 0, 8, 16, 128, 2, 4, 4, 4, 0]",left,128
93,880,"[0, 0, 2, 0, 8, 32, 2, 0, 8, 16, 128, 0, 4, 4, 4, 2]",down,128
94,890,"[0, 2, 0, 0, 0, 32, 4, 0, 16, 16, 128, 0, 4, 4, 4, 2]",down,128
95,930,"[2, 0, 0, 0, 32, 4, 0, 0, 32, 128, 2, 0, 8, 4, 2, 0]",left,128
96,998,"[2, 4, 4, 0, 64, 128, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0]",up,128
97,1006,"[2, 8, 0, 0, 64, 128, 0, 0, 8, 4, 2, 0, 2, 0, 0, 0]",left,128
98,1006,"[2, 8, 2, 0, 64, 128, 0, 0, 8, 4, 0, 0, 2, 0, 0, 2]",up,128
99,1006,"[2, 0, 0, 2, 64, 8, 0, 0, 8, 128, 0, 0, 2, 4, 2, 2]",down,128
100,1014,"[4, 0, 0, 0, 64, 8, 0, 0, 8, 128, 2, 0, 2, 4, 4, 0]",left,128
101,1022,"[4, 0, 0, 0, 64, 8, 4, 0, 8, 128, 2, 0, 2, 8, 0, 0]",left,128
102,1022,"[4, 0, 4, 0, 64, 8, 0, 0, 8, 128, 4, 0, 2, 8, 2, 0]",down,128
103,1030,"[8, 0, 0, 0, 64, 8, 0, 2, 8, 128, 4, 0, 2, 8, 2, 0]",left,128
104,1030,"[8, 8, 4, 2, 64, 128, 2, 0, 8, 8, 0, 0, 2, 0, 0, 4]",up,128
105,1062,"[0, 16, 4, 2, 0, 64, 128, 2, 0, 0, 2, 16, 0, 0, 2, 4]",right,128
106,1070,"[0, 16, 4, 4, 0, 64, 128, 16, 0, 0, 4, 4, 0, 0, 0, 2]",up,128
107,1086,"[0, 0, 16, 8, 0, 64, 128, 16, 2, 0, 0, 8, 0, 0, 0, 2]",right,128
108,1086,"[2, 64, 16, 8, 0, 0, 128, 16, 0, 0, 0, 8, 0, 0, 2, 2]",up,128
109,1086,"[2, 64, 16, 8, 0, 2, 128, 16, 0, 0, 2, 8, 0, 0, 0, 2]",up,128
110,1086,"[2, 0, 0, 8, 0, 0, 16, 16, 0, 64, 128, 8, 2, 2, 2, 2]",down,128
111,1090,"[4, 64, 16, 8, 0, 2, 128, 16, 0, 0, 2, 8, 2, 0, 0, 2]",up,128
112,1090,"[2, 0, 0, 8, 0, 0, 16, 16, 4, 64, 128, 8, 2, 2, 2, 2]",down,128
113,1090,"[0, 2, 0, 8, 2, 0, 16, 16, 4, 64, 128, 8, 2, 2, 2, 2]",down,128
114,1090,"[0, 2, 0, 8, 2, 2, 16, 16, 4, 64, 128, 8, 2, 2, 2, 2]",down,128
115,1134,"[0, 0, 2, 8, 0, 0, 4, 32, 4, 64, 128, 8, 2, 0, 4, 4]",right,128
116,1142,"[0, 2, 2, 8, 0, 0, 4, 32, 4, 64, 128, 8, 0, 0, 2, 8]",right,128
117,1158,"[4, 2, 2, 8, 2, 64, 4, 32, 0, 0, 128, 16, 0, 0, 2, 0]",up,128
118,1162,"[0, 4, 4, 8, 2, 64, 4, 32, 0, 0, 128, 16, 2, 0, 0, 2]",right,128
119,1174,"[4, 4, 8, 8, 0, 64, 128, 32, 0, 4, 0, 16, 0, 0, 0, 2]",up,128
120,1198,"[8, 16, 0, 2, 64, 128, 32, 0, 4, 16, 0, 0, 2, 0, 0, 0]",left,128
