Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
3,0,"[2, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 4, 2]",down,4
6,8,"[4, 4, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 2, 2]",down,4
8,12,"[4, 4, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
9,16,"[4, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
10,32,"[8, 8, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,8
11,32,"[8, 8, 2, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[8, 8, 2, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
13,52,"[16, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,16
14,52,"[16, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
15,56,"[0, 16, 4, 2, 0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
16,68,"[0, 16, 8, 4, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
17,76,"[0, 16, 8, 8, 0, 0, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0]",up,16
18,76,"[0, 16, 8, 8, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,16
19,96,"[16, 16, 0, 0, 4, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
20,104,"[16, 16, 0, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
21,104,"[0, 2, 0, 0, 0, 16, 0, 0, 16, 4, 0, 0, 8, 2, 0, 2]",down,16
22,104,"[16, 2, 0, 2, 8, 16, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0]",up,16
23,104,"[0, 2, 0, 0, 16, 16, 0, 0, 8, 4, 0, 2, 2, 2, 0, 2]",down,16
24,106,"[0, 2, 0, 0, 16, 16, 0, 0, 8, 4, 0, 0, 2, 2, 2, 4]",down,16
25,106,"[16, 2, 2, 4, 8, 16, 0, 0, 2, 4, 0, 4, 0, 2, 0, 0]",up,16
26,110,"[0, 2, 0, 0, 16, 16, 2, 0, 8, 4, 0, 0, 2, 2, 2, 8]",down,16
27,112,"[0, 2, 0, 0, 16, 16, 0, 0, 8, 4, 0, 2, 2, 2, 4, 8]",down,16
28,148,"[2, 0, 0, 0, 32, 0, 0, 0, 8, 4, 2, 0, 4, 4, 8, 4]",left,32
29,156,"[2, 0, 0, 0, 32, 0, 0, 0, 8, 4, 2, 0, 8, 8, 4, 2]",left,32
30,172,"[2, 0, 0, 2, 0, 0, 0, 32, 0, 8, 4, 2, 0, 16, 4, 2]",right,32
31,184,"[2, 8, 8, 2, 0, 16, 0, 32, 2, 0, 0, 4, 0, 0, 0, 0]",up,32
32,200,"[2, 2, 16, 2, 0, 0, 16, 32, 0, 0, 2, 4, 0, 0, 0, 0]",right,32
33,232,"[2, 2, 32, 2, 0, 0, 2, 32, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
34,236,"[0, 4, 32, 2, 0, 0, 2, 32, 0, 2, 2, 4, 0, 0, 0, 0]",right,32
35,240,"[0, 4, 32, 2, 2, 2, 4, 32, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
36,240,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 4, 32, 32, 2, 2, 4, 4]",down,32
37,244,"[2, 4, 32, 4, 0, 2, 4, 32, 2, 0, 0, 4, 0, 0, 0, 0]",up,32
38,248,"[4, 4, 32, 4, 0, 2, 4, 32, 0, 0, 0, 4, 0, 0, 4, 0]",up,32
39,256,"[0, 8, 32, 4, 0, 2, 4, 32, 0, 0, 0, 4, 2, 0, 0, 4]",right,32
40,260,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 8, 32, 32, 2, 2, 4, 8]",down,32
41,328,"[2, 0, 0, 0, 4, 0, 2, 0, 8, 64, 0, 0, 4, 4, 8, 0]",left,64
42,328,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 64, 2, 2, 4, 4, 8, 0]",down,64
43,340,"[2, 0, 0, 0, 4, 0, 2, 0, 8, 64, 4, 0, 8, 8, 0, 0]",left,64
44,348,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 64, 2, 0, 16, 8, 4, 0]",down,64
45,348,"[2, 2, 2, 0, 4, 64, 4, 0, 16, 8, 2, 0, 0, 0, 0, 0]",up,64
46,352,"[0, 0, 2, 4, 2, 4, 64, 4, 0, 16, 8, 2, 0, 0, 0, 0]",right,64
47,356,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 64, 8, 2, 16, 8, 2]",down,64
48,360,"[0, 0, 0, 0, 4, 0, 2, 0, 4, 64, 8, 0, 2, 16, 8, 2]",left,64
49,384,"[8, 64, 2, 2, 2, 16, 16, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
50,386,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 64, 2, 0, 2, 16, 16, 4]",down,64
51,386,"[8, 64, 2, 2, 2, 16, 16, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
52,422,"[8, 64, 4, 2, 2, 32, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,64
53,434,"[8, 64, 8, 2, 4, 32, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,64
54,434,"[8, 64, 8, 2, 4, 32, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,64
55,434,"[8, 64, 8, 2, 4, 32, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,64
56,434,"[0, 0, 0, 0, 8, 64, 2, 0, 4, 32, 8, 0, 2, 2, 2, 2]",down,64
57,442,"[0, 0, 0, 0, 0, 8, 64, 2, 0, 4, 32, 8, 0, 2, 4, 4]",right,64
58,442,"[0, 8, 64, 2, 0, 4, 32, 8, 0, 2, 4, 4, 2, 0, 0, 0]",up,64
59,442,"[2, 8, 64, 2, 2, 4, 32, 8, 0, 2, 4, 4, 0, 0, 0, 0]",up,64
60,446,"[4, 8, 64, 2, 0, 4, 32, 8, 0, 2, 4, 4, 0, 2, 0, 0]",up,64
61,448,"[2, 0, 0, 0, 0, 8, 64, 2, 0, 4, 32, 8, 4, 4, 4, 4]",down,64
62,452,"[2, 0, 0, 0, 0, 0, 64, 2, 2, 8, 32, 8, 4, 8, 4, 4]",down,64
63,472,"[4, 16, 64, 2, 4, 2, 32, 8, 0, 0, 4, 4, 0, 0, 0, 0]",up,64
64,480,"[4, 16, 64, 2, 4, 2, 32, 8, 8, 2, 0, 0, 0, 0, 0, 0]",left,64
65,486,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 16, 64, 2, 8, 4, 32, 8]",down,64
66,494,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 64, 2, 16, 4, 32, 8]",down,64
67,498,"[16, 16, 2, 4, 2, 4, 64, 8, 0, 0, 32, 0, 0, 0, 0, 0]",up,64
68,498,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 16, 64, 4, 2, 4, 32, 8]",down,64
69,534,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 32, 64, 4, 2, 4, 32, 8]",right,64
70,540,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 32, 64, 8, 4, 4, 32, 8]",down,64
71,556,"[4, 32, 64, 2, 2, 4, 32, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
72,556,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 32, 64, 2, 2, 4, 32, 16]",down,64
73,556,"[2, 32, 64, 2, 4, 4, 32, 16, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
74,568,"[2, 32, 64, 2, 0, 8, 32, 16, 2, 0, 0, 4, 0, 0, 0, 0]",right,64
75,568,"[2, 32, 64, 2, 0, 8, 32, 16, 0, 0, 2, 4, 0, 0, 2, 0]",right,64
76,570,"[0, 0, 0, 0, 0, 0, 64, 2, 2, 32, 32, 16, 2, 8, 4, 4]",down,64
77,642,"[0, 0, 0, 0, 0, 0, 64, 2, 0, 2, 64, 16, 2, 2, 8, 8]",right,64
78,662,"[0, 0, 0, 0, 64, 2, 0, 0, 2, 64, 16, 0, 4, 16, 0, 2]",left,64
79,662,"[0, 0, 2, 0, 0, 0, 64, 2, 0, 2, 64, 16, 0, 4, 16, 2]",right,64
80,726,"[0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 128, 16, 0, 4, 16, 2]",down,128
81,726,"[0, 2, 0, 0, 0, 0, 2, 2, 0, 2, 128, 16, 2, 4, 16, 2]",down,128
82,730,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 128, 16, 4, 2, 4, 16, 2]",left,128
83,748,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 128, 2, 4, 4, 4, 32, 2]",down,128
84,756,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 128, 2, 4, 8, 32, 2, 0]",left,128
85,758,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 128, 0, 2, 8, 32, 4, 4]",down,128
86,760,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 128, 2, 4, 8, 32, 4, 4]",down,128
87,764,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 128, 2, 0, 8, 32, 4, 8]",down,128
88,766,"[0, 0, 0, 0, 4, 0, 2, 0, 4, 128, 2, 0, 8, 32, 4, 8]",down,128
89,766,"[0, 0, 0, 0, 4, 2, 2, 0, 4, 128, 2, 0, 8, 32, 4, 8]",left,128
90,772,"[0, 0, 0, 0, 0, 2, 2, 0, 8, 128, 4, 0, 8, 32, 4, 8]",down,128
91,784,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 128, 2, 0, 16, 32, 8, 8]",down,128
92,784,"[16, 2, 2, 2, 0, 128, 8, 8, 0, 32, 0, 0, 0, 2, 0, 0]",up,128
93,784,"[0, 2, 4, 0, 0, 128, 0, 0, 0, 32, 2, 2, 16, 2, 8, 8]",down,128
94,784,"[0, 2, 2, 0, 0, 128, 4, 0, 0, 32, 2, 2, 16, 2, 8, 8]",down,128
95,808,"[4, 0, 0, 0, 128, 4, 0, 0, 32, 4, 0, 0, 16, 2, 16, 2]",left,128
96,816,"[4, 8, 16, 2, 128, 2, 0, 4, 32, 0, 0, 0, 16, 0, 0, 0]",up,128
97,816,"[4, 0, 0, 0, 128, 0, 0, 2, 32, 8, 0, 2, 16, 2, 16, 4]",down,128
98,818,"[4, 0, 4, 0, 128, 0, 0, 0, 32, 8, 0, 4, 16, 2, 16, 4]",down,128
99,826,"[4, 8, 4, 8, 128, 2, 16, 0, 32, 2, 0, 0, 16, 0, 0, 0]",up,128
100,828,"[4, 0, 0, 2, 128, 0, 0, 0, 32, 8, 4, 0, 16, 4, 16, 8]",down,128
101,828,"[4, 0, 2, 0, 128, 0, 0, 0, 32, 8, 4, 2, 16, 4, 16, 8]",down,128
102,828,"[4, 8, 2, 2, 128, 4, 4, 8, 32, 0, 16, 0, 16, 0, 2, 0]",up,128
103,840,"[0, 4, 8, 4, 0, 128, 8, 8, 0, 2, 32, 16, 0, 0, 16, 2]",right,128
104,856,"[2, 4, 8, 4, 0, 0, 128, 16, 0, 2, 32, 16, 0, 0, 16, 2]",right,128
105,888,"[2, 4, 8, 4, 0, 2, 128, 32, 0, 0, 32, 2, 0, 0, 16, 2]",up,128
106,890,"[0, 0, 8, 0, 0, 0, 128, 4, 2, 4, 32, 32, 2, 2, 16, 4]",down,128
107,958,"[0, 0, 4, 8, 0, 0, 128, 4, 0, 2, 4, 64, 0, 4, 16, 4]",right,128
108,958,"[4, 8, 0, 0, 128, 4, 0, 2, 2, 4, 64, 0, 4, 16, 4, 0]",left,128
109,966,"[4, 8, 64, 2, 128, 8, 4, 0, 2, 16, 0, 0, 4, 0, 2, 0]",up,128
110,982,"[4, 16, 64, 2, 128, 16, 4, 0, 2, 0, 2, 0, 4, 0, 0, 4]",up,128
111,1014,"[4, 32, 64, 2, 128, 0, 4, 4, 2, 0, 2, 0, 4, 2, 0, 0]",up,128
112,1026,"[4, 32, 64, 2, 2, 0, 128, 8, 0, 0, 0, 4, 0, 0, 4, 2]",right,128
113,1026,"[4, 32, 64, 2, 2, 4, 128, 8, 0, 0, 4, 4, 0, 0, 0, 2]",up,128
114,1034,"[4, 32, 64, 2, 2, 4, 128, 8, 0, 0, 0, 8, 0, 0, 2, 2]",right,128
115,1050,"[4, 32, 64, 2, 2, 4, 128, 16, 0, 2, 2, 2, 0, 0, 0, 0]",up,128
116,1050,"[0, 0, 2, 0, 0, 32, 64, 2, 4, 4, 128, 16, 2, 2, 2, 2]",down,128
117,1066,"[2, 0, 0, 2, 0, 32, 64, 2, 0, 8, 128, 16, 0, 0, 4, 4]",right,128
118,1068,"[0, 0, 0, 0, 2, 0, 64, 4, 0, 32, 128, 16, 2, 8, 4, 4]",down,128
119,1070,"[0, 0, 0, 0, 2, 0, 64, 4, 0, 32, 128, 16, 4, 8, 4, 4]",down,128
120,1070,"[0, 0, 0, 0, 0, 2, 64, 4, 2, 32, 128, 16, 4, 8, 4, 4]",down,128
121,1078,"[0, 0, 2, 0, 2, 64, 4, 0, 2, 32, 128, 16, 4, 8, 8, 0]",left,128
122,1082,"[4, 64, 2, 16, 4, 32, 4, 0, 0, 8, 128, 2, 0, 0, 8, 0]",up,128
123,1086,"[0, 0, 2, 0, 0, 64, 4, 0, 2, 32, 128, 16, 8, 8, 8, 2]",down,128
124,1102,"[2, 0, 0, 0, 64, 4, 0, 4, 2, 32, 128, 16, 16, 8, 2, 0]",left,128
