Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
4,4,"[2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,6,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0]",down,4
6,6,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 4, 0]",left,4
7,12,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 4, 4, 0]",down,8
8,12,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 4, 4, 0]",down,8
9,12,"[8, 4, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0]",up,8
10,12,"[8, 4, 4, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 2]",up,8
11,24,"[8, 8, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,8
12,40,"[0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 2, 2]",right,16
13,44,"[16, 2, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0]",left,16
14,50,"[0, 0, 0, 0, 16, 0, 0, 0, 4, 0, 2, 0, 8, 4, 0, 0]",down,16
15,50,"[16, 4, 2, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,16
16,54,"[0, 16, 4, 4, 0, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0]",right,16
17,62,"[0, 16, 4, 8, 0, 0, 2, 8, 0, 0, 0, 0, 0, 4, 0, 0]",up,16
18,78,"[0, 16, 4, 16, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
19,78,"[16, 4, 16, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,16
20,78,"[16, 4, 16, 0, 4, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
21,80,"[0, 0, 2, 0, 16, 0, 0, 0, 4, 4, 16, 0, 4, 2, 2, 0]",down,16
22,84,"[0, 0, 0, 0, 0, 0, 2, 0, 16, 4, 16, 2, 8, 2, 2, 0]",down,16
23,88,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 16, 2, 0, 2, 8, 4]",right,16
24,92,"[16, 4, 16, 4, 2, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
25,96,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 4, 16, 0, 2, 2, 8, 8]",down,16
26,116,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 4, 16, 0, 4, 16, 2, 0]",left,16
27,116,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 16, 4, 16, 0, 4, 16, 2]",right,16
28,116,"[0, 2, 4, 2, 0, 16, 16, 16, 0, 4, 0, 2, 0, 0, 2, 0]",up,16
29,116,"[2, 2, 4, 2, 0, 16, 16, 16, 0, 4, 2, 2, 0, 0, 0, 0]",up,16
30,156,"[4, 4, 2, 0, 32, 16, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0]",left,32
31,160,"[4, 4, 4, 0, 32, 16, 0, 0, 4, 4, 0, 0, 0, 0, 2, 0]",up,32
