Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,0,"[2, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
4,4,"[2, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 2, 4]",down,4
6,6,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 4, 4]",down,4
7,6,"[2, 4, 2, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
8,6,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 4, 2, 4]",down,4
9,14,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 8, 2, 4, 2, 4]",right,8
10,14,"[0, 2, 0, 0, 0, 0, 4, 2, 0, 0, 0, 8, 2, 4, 2, 4]",right,8
11,14,"[2, 2, 4, 2, 0, 4, 2, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
12,14,"[0, 2, 0, 0, 0, 2, 0, 2, 0, 4, 4, 8, 2, 2, 2, 4]",down,8
13,16,"[0, 0, 0, 0, 0, 4, 4, 2, 0, 4, 4, 8, 2, 2, 2, 4]",down,8
14,36,"[0, 0, 0, 0, 0, 2, 8, 2, 0, 0, 8, 8, 0, 2, 4, 4]",right,8
15,46,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 16, 8, 0, 4, 4, 4]",down,16
16,54,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 16, 8, 0, 0, 4, 8]",right,16
17,74,"[2, 0, 16, 4, 0, 0, 4, 16, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
18,74,"[2, 2, 16, 4, 0, 0, 4, 16, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
19,78,"[4, 16, 4, 0, 4, 16, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,16
20,118,"[8, 32, 4, 0, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
21,122,"[8, 32, 4, 0, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
22,130,"[8, 32, 8, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
23,138,"[8, 32, 8, 0, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,32
24,154,"[16, 32, 8, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
25,158,"[16, 32, 8, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
26,158,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 2, 4, 4, 8, 2]",down,32
27,160,"[0, 0, 2, 0, 0, 0, 0, 0, 16, 32, 0, 0, 4, 4, 8, 4]",down,32
28,168,"[2, 0, 2, 0, 0, 0, 0, 0, 16, 32, 0, 0, 8, 8, 4, 0]",left,32
29,188,"[4, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 2, 16, 4, 0, 0]",left,32
30,220,"[4, 32, 0, 2, 32, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
31,222,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 32, 0, 0, 32, 4, 2, 4]",down,32
32,222,"[4, 32, 2, 4, 32, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
33,222,"[4, 32, 2, 4, 32, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,32
34,222,"[4, 32, 2, 4, 32, 4, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,32
35,224,"[0, 0, 0, 0, 4, 32, 0, 0, 32, 4, 0, 2, 4, 2, 2, 4]",down,32
36,228,"[2, 0, 0, 0, 4, 32, 0, 0, 32, 4, 2, 0, 4, 4, 4, 0]",left,32
37,236,"[2, 0, 0, 0, 4, 32, 0, 0, 32, 4, 2, 0, 8, 4, 0, 2]",left,32
38,244,"[2, 32, 2, 2, 4, 8, 0, 0, 32, 0, 0, 0, 8, 2, 0, 0]",up,32
39,244,"[2, 0, 0, 0, 4, 32, 0, 2, 32, 8, 0, 0, 8, 2, 2, 2]",down,32
40,246,"[2, 0, 0, 0, 4, 32, 0, 0, 32, 8, 0, 4, 8, 2, 2, 4]",down,32
41,250,"[2, 4, 0, 0, 4, 32, 0, 0, 32, 8, 4, 0, 8, 4, 4, 0]",left,32
42,258,"[2, 4, 8, 0, 4, 32, 0, 2, 32, 8, 0, 0, 8, 4, 0, 0]",up,32
43,258,"[2, 4, 8, 2, 4, 32, 0, 0, 32, 8, 0, 0, 8, 4, 0, 2]",up,32
44,260,"[2, 4, 0, 0, 4, 32, 0, 0, 32, 8, 0, 4, 8, 4, 8, 4]",down,32
45,268,"[2, 4, 8, 8, 4, 32, 0, 0, 32, 8, 0, 0, 8, 4, 2, 0]",up,32
46,268,"[2, 4, 0, 0, 4, 32, 0, 0, 32, 8, 8, 2, 8, 4, 2, 8]",down,32
47,284,"[2, 4, 0, 0, 4, 32, 0, 0, 32, 16, 2, 2, 8, 4, 2, 8]",left,32
48,286,"[2, 4, 0, 0, 4, 32, 0, 0, 32, 16, 2, 2, 8, 4, 4, 8]",down,32
49,298,"[0, 0, 2, 4, 2, 0, 4, 32, 0, 32, 16, 4, 0, 8, 8, 8]",right,32
50,298,"[2, 32, 2, 4, 0, 8, 4, 32, 2, 0, 16, 4, 0, 0, 8, 8]",up,32
51,300,"[0, 0, 2, 4, 0, 0, 4, 32, 2, 32, 16, 4, 4, 8, 8, 8]",down,32
52,316,"[2, 4, 2, 0, 4, 32, 0, 0, 2, 32, 16, 4, 4, 16, 8, 0]",left,32
