Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
4,4,"[2, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 2, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 8, 2]",down,8
7,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 8, 2]",down,8
8,12,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 8, 2]",down,8
9,12,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 4, 4, 8, 2]",down,8
10,16,"[4, 4, 8, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[4, 8, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,44,"[4, 16, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
13,48,"[4, 16, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
14,52,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 16, 2, 2]",down,16
15,56,"[0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 8, 16, 4, 0]",left,16
16,56,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 8, 16, 4, 0]",left,16
17,64,"[8, 16, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
18,72,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 16, 16, 2, 2]",down,16
19,108,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 32, 4, 0, 0]",left,32
20,116,"[2, 8, 2, 0, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
21,116,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 32, 2, 2, 0]",down,32
22,116,"[2, 2, 2, 0, 32, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,32
23,116,"[2, 2, 2, 0, 32, 8, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0]",up,32
24,124,"[0, 0, 2, 4, 0, 0, 32, 8, 0, 0, 0, 4, 2, 0, 0, 2]",right,32
25,124,"[2, 0, 2, 4, 0, 0, 32, 8, 2, 0, 0, 4, 0, 0, 0, 2]",up,32
26,128,"[4, 4, 0, 0, 32, 8, 0, 2, 2, 4, 0, 0, 2, 0, 0, 0]",left,32
27,136,"[8, 0, 0, 0, 32, 8, 2, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left,32
28,140,"[8, 8, 2, 2, 32, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
29,144,"[8, 8, 4, 2, 32, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
30,146,"[0, 0, 0, 0, 8, 0, 0, 0, 32, 8, 0, 4, 4, 4, 4, 4]",down,32
31,154,"[8, 8, 4, 8, 32, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,32
32,154,"[8, 8, 4, 8, 32, 4, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,32
33,158,"[8, 8, 4, 8, 32, 4, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
34,166,"[8, 8, 8, 8, 32, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2]",up,32
35,170,"[8, 8, 8, 8, 32, 4, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
36,210,"[16, 16, 0, 0, 32, 8, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,32
37,242,"[0, 0, 0, 32, 2, 0, 32, 8, 0, 0, 4, 2, 0, 0, 0, 2]",right,32
38,246,"[2, 0, 32, 32, 0, 0, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0]",up,32
39,250,"[4, 0, 32, 32, 0, 0, 4, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
40,250,"[0, 0, 0, 0, 0, 0, 0, 32, 0, 2, 32, 8, 4, 2, 4, 4]",down,32
41,254,"[4, 4, 32, 32, 2, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
42,326,"[2, 0, 8, 64, 0, 2, 4, 8, 0, 0, 0, 4, 0, 0, 0, 0]",right,64
43,326,"[2, 2, 8, 64, 0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,64
44,330,"[4, 8, 64, 0, 4, 8, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,64
45,354,"[8, 16, 64, 0, 4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,64
46,358,"[8, 16, 64, 0, 4, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
47,366,"[8, 16, 64, 2, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
48,382,"[16, 16, 64, 2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,64
49,382,"[16, 16, 64, 2, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
50,384,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 16, 64, 0, 4, 2, 4, 2]",down,64
51,416,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 64, 0, 0, 4, 2, 4, 2]",left,64
52,420,"[4, 64, 4, 2, 32, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
53,424,"[4, 64, 4, 2, 32, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,64
54,424,"[0, 0, 0, 2, 4, 0, 0, 0, 32, 64, 4, 0, 4, 4, 2, 2]",down,64
55,428,"[4, 64, 4, 4, 32, 4, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,64
56,436,"[4, 64, 8, 0, 32, 4, 2, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,64
57,440,"[4, 64, 8, 0, 32, 4, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0]",up,64
58,452,"[4, 64, 8, 2, 32, 8, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,64
59,460,"[4, 64, 8, 2, 32, 8, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4]",up,64
60,460,"[4, 64, 8, 2, 32, 8, 0, 4, 8, 0, 0, 2, 0, 0, 0, 0]",up,64
61,460,"[4, 64, 8, 2, 32, 8, 4, 0, 8, 2, 2, 0, 0, 0, 0, 0]",left,64
62,464,"[4, 64, 8, 2, 32, 8, 4, 0, 8, 4, 0, 2, 0, 0, 0, 0]",left,64
63,466,"[0, 0, 0, 2, 4, 64, 0, 0, 32, 8, 8, 0, 8, 4, 4, 4]",down,64
64,466,"[4, 64, 8, 2, 32, 8, 4, 4, 8, 4, 0, 0, 0, 0, 0, 2]",up,64
65,466,"[4, 64, 8, 2, 32, 8, 4, 4, 8, 4, 0, 2, 0, 0, 0, 2]",up,64
66,470,"[4, 64, 8, 2, 32, 8, 4, 4, 8, 4, 0, 4, 0, 2, 0, 0]",up,64
67,486,"[4, 64, 8, 2, 32, 8, 8, 2, 8, 8, 0, 0, 2, 0, 0, 0]",left,64
68,518,"[4, 64, 8, 2, 32, 16, 2, 0, 16, 0, 0, 0, 2, 0, 0, 2]",left,64
69,522,"[4, 64, 8, 2, 32, 16, 2, 0, 16, 0, 0, 2, 4, 0, 0, 0]",left,64
70,522,"[4, 64, 8, 2, 32, 16, 2, 0, 16, 2, 2, 0, 4, 0, 0, 0]",left,64
71,526,"[4, 64, 8, 2, 0, 32, 16, 2, 2, 0, 16, 4, 0, 0, 0, 4]",right,64
72,548,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 64, 8, 4, 2, 32, 32, 8]",down,64
73,612,"[2, 0, 0, 0, 0, 0, 0, 2, 4, 64, 8, 4, 2, 64, 8, 0]",left,64
74,684,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 2, 128, 16, 4]",down,128
75,688,"[4, 128, 16, 2, 4, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,128
76,696,"[4, 128, 16, 2, 8, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",left,128
