Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",down,4
5,4,"[2, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
6,8,"[2, 2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 0, 2]",down,4
8,8,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 4, 4, 2, 2, 2]",down,4
9,12,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 4, 0, 0, 4, 4, 2, 0]",left,4
10,20,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 4, 8, 4, 0]",down,8
11,28,"[8, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,8
12,36,"[8, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
13,36,"[8, 8, 8, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
14,52,"[0, 8, 16, 2, 0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0]",right,16
15,56,"[2, 8, 16, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
16,58,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 16, 4]",down,16
17,62,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 8, 16, 8]",down,16
18,62,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 8, 16, 8]",right,16
19,62,"[2, 8, 2, 2, 0, 0, 16, 4, 0, 0, 0, 8, 2, 0, 0, 0]",up,16
20,64,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 8, 16, 8]",down,16
21,64,"[0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 4, 4, 8, 16, 8]",down,16
22,72,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 4, 4, 8, 16, 8]",right,16
23,76,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 4, 8, 16, 8]",down,16
24,88,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 4, 0, 8, 8, 16, 16]",down,16
25,88,"[2, 2, 4, 16, 8, 8, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
26,88,"[2, 2, 4, 16, 8, 8, 16, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,16
27,88,"[2, 2, 4, 16, 8, 8, 16, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up,16
28,88,"[0, 2, 0, 0, 2, 2, 0, 0, 8, 8, 4, 16, 2, 2, 16, 2]",down,16
29,92,"[2, 4, 4, 16, 8, 8, 16, 2, 2, 2, 0, 0, 0, 0, 2, 0]",up,16
30,92,"[0, 2, 0, 0, 2, 4, 4, 0, 8, 8, 16, 16, 2, 2, 2, 2]",down,16
31,92,"[2, 2, 4, 16, 8, 4, 16, 2, 2, 8, 2, 0, 0, 2, 2, 0]",up,16
32,100,"[0, 4, 4, 16, 8, 4, 16, 2, 2, 2, 8, 2, 0, 0, 0, 4]",right,16
