Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",right,2
2,0,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 2]",down,4
3,4,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,4,"[0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2]",left,4
5,12,"[8, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,16,"[8, 2, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 0, 4]",down,8
8,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 8, 4, 0, 4]",down,8
9,28,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 8, 8, 0, 0]",left,8
10,28,"[4, 2, 2, 0, 8, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 8, 8, 2, 2]",down,8
12,48,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 16, 4]",right,16
13,50,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 16, 4]",down,16
14,58,"[2, 0, 4, 2, 0, 0, 16, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
15,58,"[2, 4, 2, 0, 16, 8, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
16,58,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 2, 2, 8, 2, 2]",down,16
17,60,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 2, 2, 8, 2, 4]",down,16
18,60,"[2, 4, 2, 2, 16, 8, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0]",up,16
19,68,"[2, 4, 4, 0, 16, 8, 4, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,16
20,76,"[2, 4, 8, 0, 16, 8, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
21,76,"[0, 0, 0, 2, 2, 4, 0, 0, 16, 8, 8, 0, 4, 2, 2, 0]",down,16
22,96,"[2, 0, 0, 0, 2, 4, 0, 0, 16, 16, 0, 0, 4, 4, 0, 2]",left,16
23,100,"[4, 4, 0, 2, 16, 16, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0]",up,16
24,102,"[0, 0, 0, 2, 4, 4, 0, 0, 16, 16, 0, 0, 4, 4, 0, 4]",down,16
25,102,"[4, 4, 0, 2, 16, 16, 2, 4, 4, 4, 0, 0, 0, 0, 0, 0]",up,16
26,102,"[4, 4, 2, 2, 16, 16, 0, 4, 4, 4, 0, 0, 0, 2, 0, 0]",up,16
27,154,"[8, 4, 0, 0, 32, 4, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
28,162,"[8, 8, 0, 2, 32, 0, 0, 0, 8, 2, 0, 0, 2, 0, 0, 0]",up,32
29,162,"[8, 8, 0, 2, 32, 2, 0, 0, 8, 0, 0, 0, 2, 0, 4, 0]",up,32
30,178,"[0, 0, 16, 2, 0, 0, 32, 2, 0, 0, 0, 8, 4, 0, 2, 4]",right,32
31,178,"[16, 2, 0, 0, 32, 2, 0, 0, 8, 0, 0, 0, 4, 2, 4, 2]",left,32
32,182,"[16, 4, 4, 2, 32, 2, 0, 0, 8, 0, 0, 4, 4, 0, 0, 0]",up,32
33,182,"[16, 4, 4, 2, 32, 2, 0, 4, 8, 0, 0, 0, 4, 0, 2, 0]",up,32
34,182,"[16, 0, 2, 0, 32, 0, 0, 0, 8, 4, 4, 2, 4, 2, 2, 4]",down,32
35,182,"[16, 0, 2, 0, 32, 0, 2, 0, 8, 4, 4, 2, 4, 2, 2, 4]",down,32
36,184,"[16, 2, 0, 0, 32, 0, 4, 0, 8, 4, 4, 2, 4, 2, 2, 4]",down,32
37,196,"[16, 2, 2, 0, 32, 4, 0, 0, 8, 8, 2, 0, 4, 4, 4, 0]",left,32
