Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 4, 2]",right,4
4,2,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 4]",down,4
5,10,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 8, 0, 0]",left,8
6,14,"[4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,14,"[4, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,8
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 2, 4, 2]",down,8
9,14,"[2, 8, 4, 2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,16,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 2, 4, 4]",down,8
11,24,"[2, 0, 0, 0, 0, 0, 0, 2, 2, 8, 0, 0, 4, 2, 8, 0]",left,8
12,26,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 8, 0, 0, 4, 2, 8, 2]",down,8
13,32,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 8, 2, 8, 4]",down,8
14,32,"[2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 8, 2, 8, 4]",left,8
15,40,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 16, 2, 8, 4]",down,16
16,44,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 16, 2, 8, 4]",right,16
17,50,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 4, 8, 8]",down,16
18,70,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 16, 4, 16]",right,16
19,70,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 16, 4, 16, 0]",left,16
20,74,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 8, 16, 2]",down,16
21,74,"[2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 16, 8, 16, 2]",left,16
22,78,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 16, 8, 16, 4]",down,16
23,78,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 16, 8, 16, 4]",right,16
24,80,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 16, 8, 16, 4]",down,16
25,88,"[16, 2, 4, 8, 0, 8, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
26,88,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 16, 2, 16, 8]",down,16
27,92,"[16, 4, 4, 8, 0, 8, 16, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
28,100,"[16, 8, 8, 0, 8, 16, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
29,104,"[16, 8, 8, 0, 8, 16, 2, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
30,120,"[16, 16, 0, 0, 8, 16, 2, 0, 4, 2, 0, 0, 0, 0, 0, 2]",left,16
31,152,"[16, 32, 2, 2, 8, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,32
32,156,"[16, 32, 2, 2, 8, 4, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,32
33,160,"[16, 32, 4, 2, 8, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,32
34,160,"[0, 0, 0, 0, 16, 32, 0, 0, 8, 4, 2, 0, 4, 2, 4, 2]",down,32
35,160,"[0, 0, 0, 0, 0, 2, 16, 32, 0, 8, 4, 2, 4, 2, 4, 2]",right,32
36,166,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 16, 32, 4, 2, 8, 4]",down,32
37,170,"[0, 0, 0, 0, 4, 0, 2, 0, 8, 16, 32, 0, 4, 2, 8, 4]",left,32
38,170,"[0, 0, 0, 0, 4, 2, 4, 0, 8, 16, 32, 0, 4, 2, 8, 4]",left,32
39,170,"[4, 2, 4, 4, 8, 16, 32, 0, 4, 2, 8, 2, 0, 0, 0, 0]",up,32
40,178,"[0, 4, 2, 8, 0, 8, 16, 32, 4, 2, 8, 2, 2, 0, 0, 0]",right,32
41,178,"[4, 2, 8, 0, 8, 16, 32, 0, 4, 2, 8, 2, 2, 0, 0, 2]",left,32
