Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4]",down,4
4,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4]",right,4
5,12,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0]",left,8
6,12,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right,8
7,12,"[2, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0]",left,8
8,16,"[4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0]",left,8
9,24,"[4, 4, 0, 0, 4, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,8
10,32,"[8, 4, 0, 0, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,40,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 2, 0, 2]",down,16
12,40,"[16, 4, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
13,42,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 4, 2, 2]",down,16
14,46,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 16, 8, 2, 2]",down,16
15,54,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 16, 8, 4]",right,16
16,58,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 16, 8, 8]",down,16
17,78,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 16, 16, 0, 0]",left,16
18,110,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 32]",right,32
19,110,"[0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 32]",right,32
20,110,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 4, 2, 0, 4, 32]",down,32
21,110,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 2, 2, 4, 32]",down,32
22,110,"[2, 2, 2, 2, 2, 0, 4, 4, 0, 0, 0, 32, 0, 0, 0, 0]",up,32
23,114,"[4, 2, 2, 2, 0, 0, 4, 4, 0, 0, 0, 32, 0, 2, 0, 0]",up,32
24,116,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 2, 4, 4, 4, 4, 32]",down,32
25,124,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0, 8, 4, 32, 0]",left,32
26,130,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 0, 2, 0, 8, 8, 32, 0]",down,32
27,130,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 0, 8, 8, 32, 0]",down,32
28,154,"[0, 0, 0, 2, 4, 0, 0, 2, 0, 0, 8, 2, 0, 0, 16, 32]",right,32
29,154,"[0, 0, 0, 2, 0, 0, 4, 2, 0, 0, 8, 2, 2, 0, 16, 32]",right,32
30,158,"[2, 0, 4, 4, 0, 0, 8, 2, 0, 2, 16, 32, 0, 0, 0, 0]",up,32
31,166,"[0, 0, 2, 8, 0, 2, 8, 2, 0, 2, 16, 32, 0, 0, 0, 0]",right,32
32,166,"[2, 8, 0, 0, 2, 8, 2, 0, 2, 16, 32, 0, 2, 0, 0, 0]",left,32
33,190,"[4, 16, 2, 0, 4, 16, 32, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
