Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,0,"[2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
4,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,8,"[2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 4, 4]",down,4
7,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 2, 2, 4, 4]",down,4
8,12,"[4, 4, 4, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
9,20,"[4, 4, 8, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[4, 4, 8, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,32,"[4, 8, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,52,"[4, 16, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
13,56,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 8, 16, 2, 0]",down,16
14,56,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 2, 0]",left,16
15,58,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 8, 16, 2, 0]",down,16
16,62,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 16, 2, 2]",down,16
17,70,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 16, 16, 2, 2]",down,16
18,70,"[2, 2, 2, 2, 16, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
19,110,"[2, 0, 4, 4, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
20,110,"[0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 4, 2]",down,32
21,110,"[2, 2, 0, 0, 4, 0, 0, 0, 32, 0, 0, 0, 2, 4, 2, 0]",left,32
22,110,"[2, 2, 2, 0, 4, 4, 0, 0, 32, 0, 2, 0, 2, 0, 0, 0]",up,32
23,114,"[2, 2, 4, 0, 4, 4, 0, 0, 32, 0, 0, 0, 2, 2, 0, 0]",up,32
24,114,"[2, 0, 0, 0, 4, 2, 0, 0, 32, 4, 0, 0, 2, 2, 4, 2]",down,32
25,114,"[2, 2, 4, 2, 4, 4, 0, 0, 32, 2, 0, 0, 2, 0, 2, 0]",up,32
26,114,"[2, 2, 4, 2, 4, 4, 2, 0, 32, 2, 0, 4, 2, 0, 0, 0]",up,32
27,126,"[4, 4, 2, 0, 8, 2, 0, 0, 32, 2, 4, 0, 2, 0, 2, 0]",left,32
28,138,"[8, 2, 0, 0, 8, 2, 0, 0, 32, 2, 4, 2, 4, 0, 0, 0]",left,32
29,158,"[16, 4, 4, 2, 32, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,32
30,166,"[16, 8, 2, 0, 32, 2, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
31,170,"[16, 8, 4, 0, 32, 2, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",up,32
32,172,"[16, 0, 0, 0, 32, 0, 0, 0, 4, 8, 0, 2, 2, 4, 4, 0]",down,32
33,180,"[16, 2, 0, 0, 32, 0, 0, 0, 4, 8, 2, 0, 2, 8, 0, 0]",left,32
34,188,"[16, 0, 0, 0, 32, 0, 0, 0, 4, 2, 2, 0, 2, 16, 2, 0]",down,32
35,190,"[16, 0, 2, 0, 32, 0, 0, 0, 4, 2, 0, 0, 2, 16, 4, 0]",down,32
36,190,"[16, 2, 2, 2, 32, 16, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
37,190,"[16, 0, 2, 0, 32, 0, 0, 0, 4, 2, 2, 0, 2, 16, 4, 2]",down,32
38,194,"[16, 2, 0, 0, 32, 0, 0, 0, 4, 4, 0, 2, 2, 16, 4, 2]",left,32
39,196,"[16, 2, 0, 0, 32, 2, 0, 0, 4, 4, 0, 0, 2, 16, 4, 4]",down,32
40,198,"[16, 0, 2, 0, 32, 4, 0, 0, 4, 4, 0, 0, 2, 16, 4, 4]",down,32
41,214,"[0, 4, 16, 2, 0, 0, 32, 4, 0, 0, 0, 8, 0, 2, 16, 8]",right,32
42,230,"[0, 4, 16, 2, 0, 2, 32, 4, 0, 0, 16, 16, 0, 0, 2, 0]",up,32
43,230,"[0, 0, 16, 0, 0, 0, 32, 2, 2, 4, 16, 4, 0, 2, 2, 16]",down,32
44,230,"[2, 4, 16, 2, 0, 2, 32, 4, 0, 2, 16, 16, 0, 0, 2, 0]",up,32
45,262,"[2, 4, 16, 2, 2, 32, 4, 2, 2, 32, 0, 0, 2, 0, 0, 0]",left,32
46,300,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 16, 0, 4, 64, 4, 4]",down,64
47,304,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 16, 4, 8, 64, 4, 4]",down,64
48,312,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 16, 4, 0, 8, 64, 8]",right,64
49,316,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 4, 2, 8, 64, 8, 0]",left,64
50,324,"[8, 16, 4, 2, 8, 64, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
51,332,"[0, 0, 0, 2, 0, 16, 0, 0, 0, 64, 4, 0, 16, 2, 8, 2]",down,64
52,336,"[16, 16, 4, 4, 0, 64, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,64
53,380,"[32, 8, 0, 0, 64, 8, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",left,64
54,380,"[32, 8, 0, 0, 64, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0]",left,64
55,388,"[0, 0, 0, 0, 32, 0, 0, 2, 64, 16, 0, 0, 4, 2, 0, 2]",down,64
56,392,"[32, 16, 0, 4, 64, 2, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,64
57,396,"[32, 16, 0, 4, 64, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,64
58,396,"[0, 0, 0, 0, 32, 16, 0, 0, 64, 4, 2, 0, 4, 2, 0, 4]",down,64
59,396,"[0, 0, 4, 0, 32, 16, 0, 0, 64, 4, 0, 0, 4, 2, 2, 4]",down,64
60,400,"[4, 0, 0, 0, 32, 16, 4, 0, 64, 4, 0, 0, 4, 4, 4, 0]",left,64
61,416,"[4, 16, 8, 0, 32, 8, 2, 0, 64, 0, 0, 0, 4, 0, 0, 0]",up,64
62,416,"[0, 4, 16, 8, 0, 32, 8, 2, 0, 2, 0, 64, 0, 0, 0, 4]",right,64
63,416,"[2, 0, 0, 8, 0, 4, 0, 2, 0, 32, 16, 64, 0, 2, 8, 4]",down,64
64,416,"[0, 0, 0, 8, 2, 4, 0, 2, 0, 32, 16, 64, 2, 2, 8, 4]",down,64
65,420,"[4, 4, 16, 8, 2, 32, 8, 2, 0, 2, 0, 64, 0, 0, 0, 4]",up,64
66,428,"[8, 16, 8, 0, 2, 32, 8, 2, 2, 64, 0, 0, 4, 0, 0, 2]",left,64
67,452,"[8, 16, 16, 4, 4, 32, 0, 0, 4, 64, 0, 2, 0, 0, 0, 0]",up,64
68,460,"[8, 16, 16, 4, 8, 32, 0, 2, 0, 64, 0, 0, 0, 0, 0, 2]",up,64
69,480,"[16, 16, 16, 4, 0, 32, 0, 4, 0, 64, 2, 0, 0, 0, 0, 0]",up,64
