Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
2,0,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
3,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",down,4
4,4,"[4, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,12,"[8, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 2]",down,8
7,14,"[8, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
8,22,"[8, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,42,"[0, 0, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
10,42,"[2, 0, 16, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
11,42,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 4, 2, 0, 2, 2]",down,16
12,44,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 4, 4, 0, 2, 2]",down,16
13,48,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 16, 4, 0, 4, 4, 0, 4]",left,16
14,48,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 16, 0, 0, 4, 4, 4, 4]",down,16
15,50,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 16, 2, 0, 4, 4, 4, 4]",down,16
16,54,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 2, 0, 8, 4, 4, 4]",down,16
17,54,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 2, 2, 8, 4, 4, 4]",down,16
18,66,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 4, 0, 2, 8, 8, 4, 0]",left,16
19,82,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 4, 2, 0, 16, 4, 0, 0]",left,16
20,86,"[0, 2, 0, 0, 4, 0, 0, 0, 16, 4, 2, 0, 16, 4, 0, 0]",left,16
21,126,"[4, 2, 2, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
22,126,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 32, 8, 2, 2]",down,32
23,134,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 32, 8, 4, 0]",left,32
24,142,"[0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0, 32, 8, 4, 0]",left,32
25,142,"[2, 8, 4, 2, 8, 2, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0]",up,32
26,142,"[2, 8, 4, 2, 0, 0, 8, 2, 0, 0, 0, 32, 0, 0, 2, 0]",right,32
27,146,"[2, 8, 4, 4, 0, 0, 8, 32, 0, 0, 2, 0, 0, 2, 0, 0]",up,32
28,146,"[2, 8, 4, 4, 0, 2, 8, 32, 0, 0, 2, 0, 0, 4, 0, 0]",up,32
29,154,"[2, 2, 8, 8, 0, 2, 8, 32, 0, 0, 0, 2, 0, 0, 0, 4]",right,32
30,174,"[4, 16, 0, 0, 2, 8, 32, 0, 2, 0, 0, 0, 4, 0, 0, 2]",left,32
31,176,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 16, 0, 0, 4, 8, 32, 2]",down,32
32,188,"[8, 16, 32, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
33,188,"[0, 0, 0, 0, 0, 16, 0, 0, 8, 8, 0, 4, 4, 2, 32, 4]",down,32
34,204,"[0, 0, 0, 0, 16, 0, 2, 0, 16, 4, 0, 0, 4, 2, 32, 4]",left,32
35,204,"[2, 0, 0, 0, 16, 2, 0, 0, 16, 4, 0, 0, 4, 2, 32, 4]",left,32
36,236,"[2, 2, 32, 4, 32, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",up,32
37,240,"[4, 32, 4, 0, 32, 4, 0, 0, 4, 2, 2, 0, 2, 0, 0, 0]",left,32
38,240,"[4, 32, 4, 0, 32, 4, 2, 0, 4, 2, 0, 0, 2, 0, 2, 0]",up,32
39,244,"[4, 32, 4, 0, 32, 4, 4, 0, 4, 2, 0, 2, 2, 0, 0, 0]",up,32
40,248,"[4, 0, 0, 0, 32, 32, 0, 0, 4, 4, 0, 2, 2, 2, 8, 2]",down,32
41,252,"[4, 32, 8, 4, 32, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0]",up,32
42,252,"[4, 0, 0, 0, 32, 32, 0, 0, 4, 4, 2, 4, 2, 2, 8, 2]",down,32
43,328,"[0, 0, 0, 4, 0, 0, 4, 64, 0, 8, 2, 4, 0, 4, 8, 2]",right,64
44,328,"[4, 2, 0, 0, 4, 64, 0, 0, 8, 2, 4, 0, 4, 8, 2, 0]",left,64
45,336,"[8, 2, 4, 0, 8, 64, 2, 0, 4, 2, 0, 0, 0, 8, 0, 2]",up,64
46,352,"[16, 2, 4, 2, 4, 64, 2, 0, 2, 2, 0, 0, 0, 8, 0, 0]",up,64
47,356,"[16, 2, 4, 2, 4, 64, 2, 0, 4, 0, 0, 2, 8, 0, 0, 0]",left,64
48,368,"[16, 2, 4, 4, 8, 64, 2, 0, 8, 0, 0, 0, 0, 0, 4, 0]",up,64
49,376,"[0, 0, 0, 2, 0, 0, 4, 0, 16, 2, 2, 0, 16, 64, 4, 4]",down,64
50,392,"[0, 0, 0, 0, 2, 0, 4, 0, 0, 2, 2, 2, 32, 64, 4, 4]",down,64
51,392,"[0, 0, 2, 0, 0, 0, 4, 0, 2, 2, 2, 2, 32, 64, 4, 4]",down,64
52,392,"[2, 2, 2, 2, 32, 64, 4, 4, 2, 0, 2, 0, 0, 0, 4, 0]",up,64
