Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,8,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 2, 0, 0]",down,4
6,8,"[2, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0, 2, 2, 0, 0]",down,4
8,24,"[0, 0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0]",left,8
9,24,"[4, 0, 0, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,8
10,24,"[4, 2, 4, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
11,24,"[4, 2, 4, 2, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0]",right,8
12,24,"[0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 8, 2, 2, 4, 4]",down,8
13,40,"[0, 0, 2, 0, 4, 0, 0, 0, 4, 8, 0, 0, 4, 8, 0, 0]",left,8
14,64,"[8, 16, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
15,68,"[8, 16, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
16,68,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 2, 16, 4, 0]",down,16
17,68,"[8, 2, 4, 0, 4, 16, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
18,68,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 2, 0, 0, 2, 16, 4, 2]",down,16
19,70,"[0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 2, 0, 2, 16, 4, 4]",down,16
