Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",down,4
4,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 2, 0, 0]",left,4
5,16,"[8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
6,16,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 0]",down,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8, 4, 2, 0]",down,8
8,16,"[2, 2, 2, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
9,16,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 2, 2, 0]",down,8
10,20,"[0, 0, 0, 2, 2, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 4]",right,8
11,32,"[2, 0, 2, 4, 2, 0, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,36,"[4, 0, 2, 4, 0, 0, 8, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
13,36,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 4, 0, 2, 8]",down,8
14,36,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 4, 2, 2, 8]",down,8
15,40,"[2, 2, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0, 4, 4, 8, 0]",left,8
16,52,"[4, 0, 0, 4, 2, 0, 0, 0, 8, 4, 0, 0, 8, 8, 0, 0]",left,8
17,76,"[8, 0, 0, 0, 2, 0, 2, 0, 8, 4, 0, 0, 16, 0, 0, 0]",left,16
18,80,"[0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 8, 4, 2, 0, 0, 16]",right,16
