Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
3,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4]",down,4
4,10,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0]",left,8
5,10,"[2, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0]",left,8
6,12,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 8, 2, 0, 0]",down,8
7,12,"[4, 2, 2, 0, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
8,14,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 4, 0]",down,8
9,14,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 8, 2, 4, 0]",left,8
10,14,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 4, 2, 0, 8, 2, 4]",right,8
11,14,"[2, 0, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 8, 2, 4, 0]",left,8
12,18,"[0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 8, 4, 4, 2]",down,8
13,24,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 8, 4, 4, 4]",down,8
14,32,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 8, 4, 0]",left,8
15,48,"[16, 2, 2, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,48,"[16, 2, 2, 2, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
17,52,"[0, 16, 2, 4, 0, 0, 8, 4, 0, 2, 0, 2, 0, 0, 0, 0]",right,16
18,56,"[16, 2, 4, 0, 8, 4, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
19,56,"[16, 2, 4, 2, 8, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,16
20,56,"[16, 2, 4, 2, 0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 0, 2]",right,16
21,64,"[16, 2, 4, 2, 2, 0, 8, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,16
22,68,"[16, 4, 4, 2, 2, 0, 8, 8, 0, 0, 0, 2, 0, 0, 0, 2]",up,16
23,92,"[2, 16, 8, 2, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,16
24,96,"[2, 16, 8, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 2, 0]",up,16
25,100,"[2, 16, 8, 2, 0, 0, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,16
26,102,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 16, 4, 16, 4, 4]",down,16
27,104,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 8, 16, 4, 16, 4, 4]",down,16
28,112,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 16, 0, 4, 16, 8]",right,16
29,112,"[0, 4, 2, 2, 0, 0, 8, 4, 0, 0, 16, 16, 0, 0, 2, 8]",up,16
30,148,"[4, 4, 0, 0, 8, 4, 0, 0, 32, 4, 0, 0, 2, 8, 0, 0]",left,32
31,156,"[0, 0, 0, 8, 0, 0, 8, 4, 0, 0, 32, 4, 2, 0, 2, 8]",right,32
32,164,"[2, 0, 8, 8, 4, 0, 32, 8, 0, 0, 2, 8, 0, 0, 0, 0]",up,32
33,172,"[2, 0, 0, 0, 0, 0, 8, 0, 2, 0, 32, 8, 4, 0, 2, 16]",down,32
34,172,"[0, 4, 0, 2, 0, 0, 0, 8, 0, 2, 32, 8, 0, 4, 2, 16]",right,32
35,188,"[0, 4, 32, 2, 2, 2, 2, 16, 0, 4, 0, 16, 0, 0, 0, 0]",up,32
36,220,"[2, 4, 32, 2, 0, 2, 2, 32, 0, 4, 0, 0, 0, 2, 0, 0]",up,32
37,224,"[2, 4, 32, 2, 4, 32, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,32
38,228,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 32, 0, 2, 32, 2, 2]",down,32
39,232,"[4, 4, 32, 2, 8, 32, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,32
40,232,"[2, 0, 0, 0, 4, 4, 0, 0, 8, 32, 32, 0, 2, 2, 2, 2]",down,32
41,312,"[2, 0, 0, 0, 8, 0, 0, 2, 8, 64, 0, 0, 4, 4, 0, 0]",left,64
42,320,"[0, 4, 0, 0, 2, 0, 0, 0, 16, 64, 0, 0, 4, 4, 0, 2]",down,64
43,320,"[0, 0, 0, 0, 2, 4, 0, 0, 16, 64, 0, 2, 4, 4, 0, 2]",down,64
44,324,"[2, 4, 2, 4, 16, 64, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0]",up,64
45,324,"[0, 2, 0, 0, 2, 4, 0, 0, 16, 64, 0, 0, 4, 4, 2, 4]",down,64
46,324,"[2, 2, 2, 4, 16, 4, 0, 0, 4, 64, 0, 2, 0, 4, 0, 0]",up,64
47,324,"[0, 2, 2, 0, 2, 4, 0, 0, 16, 64, 0, 4, 4, 4, 2, 2]",down,64
48,340,"[0, 0, 0, 4, 0, 0, 2, 4, 0, 16, 64, 4, 2, 0, 8, 4]",right,64
49,348,"[0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 64, 8, 2, 16, 8, 8]",down,64
50,364,"[2, 0, 0, 2, 2, 0, 0, 0, 64, 8, 0, 0, 2, 16, 16, 0]",left,64
51,400,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 64, 8, 0, 0, 2, 32]",right,64
52,400,"[2, 0, 64, 4, 0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 32]",up,64
53,404,"[4, 0, 64, 4, 0, 2, 2, 2, 0, 0, 0, 8, 0, 0, 0, 32]",up,64
54,404,"[4, 2, 64, 4, 0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 32]",up,64
55,404,"[4, 2, 64, 4, 2, 0, 2, 2, 0, 0, 0, 8, 0, 2, 0, 32]",up,64
56,408,"[4, 4, 64, 4, 2, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0, 32]",up,64
57,412,"[4, 4, 64, 4, 4, 0, 2, 2, 0, 0, 0, 8, 0, 2, 0, 32]",up,64
58,416,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 4, 64, 8, 8, 2, 2, 32]",down,64
59,416,"[8, 2, 64, 4, 0, 4, 2, 2, 0, 2, 0, 8, 0, 2, 0, 32]",up,64
60,420,"[8, 2, 64, 4, 0, 4, 2, 2, 2, 4, 0, 8, 0, 0, 0, 32]",up,64
61,428,"[8, 2, 64, 4, 2, 8, 2, 2, 0, 2, 0, 8, 0, 0, 0, 32]",up,64
62,428,"[0, 0, 0, 4, 2, 2, 0, 2, 8, 8, 64, 8, 2, 2, 2, 32]",down,64
63,428,"[2, 2, 64, 4, 8, 8, 2, 2, 2, 2, 0, 8, 2, 0, 0, 32]",up,64
64,456,"[0, 4, 64, 4, 0, 0, 16, 4, 0, 0, 4, 8, 2, 0, 2, 32]",right,64
65,464,"[2, 4, 64, 8, 0, 0, 16, 8, 2, 0, 4, 32, 0, 0, 2, 0]",up,64
66,484,"[4, 4, 64, 16, 0, 0, 16, 32, 0, 0, 4, 0, 0, 0, 2, 2]",up,64
67,484,"[0, 0, 64, 0, 0, 0, 16, 16, 0, 2, 4, 32, 4, 4, 2, 2]",down,64
68,528,"[0, 0, 0, 64, 0, 0, 0, 32, 2, 2, 4, 32, 0, 0, 8, 4]",right,64
69,592,"[2, 2, 4, 64, 0, 0, 8, 64, 0, 0, 0, 4, 0, 0, 2, 0]",up,64
70,720,"[2, 2, 4, 128, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 4, 0]",up,128
71,724,"[0, 4, 4, 128, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0, 0, 4]",right,128
