Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0]",down,4
3,0,"[4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,0,"[4, 0, 4, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,12,"[0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",right,8
6,12,"[0, 2, 0, 8, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
7,16,"[0, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",right,8
8,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 2, 2, 8]",down,8
9,24,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 8, 2]",left,8
10,24,"[8, 2, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
11,28,"[8, 4, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
12,28,"[8, 4, 8, 2, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
13,28,"[8, 4, 8, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,8
14,28,"[8, 4, 8, 2, 4, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
15,36,"[8, 4, 8, 2, 4, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,8
16,52,"[8, 8, 8, 2, 8, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
17,72,"[16, 8, 8, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
18,72,"[16, 8, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,92,"[16, 16, 4, 0, 4, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,16
20,92,"[0, 0, 0, 0, 0, 0, 0, 2, 16, 16, 4, 0, 4, 2, 2, 0]",down,16
21,128,"[0, 0, 0, 0, 2, 0, 0, 0, 32, 4, 2, 0, 4, 4, 0, 0]",left,32
22,136,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 4, 2, 0, 8, 0, 0, 0]",left,32
23,140,"[4, 4, 2, 0, 32, 0, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0]",up,32
24,140,"[4, 4, 2, 0, 32, 2, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,32
25,148,"[8, 2, 0, 0, 32, 2, 0, 0, 8, 2, 2, 0, 0, 0, 0, 0]",left,32
26,152,"[8, 4, 2, 0, 32, 2, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0]",up,32
27,152,"[8, 4, 2, 0, 32, 2, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0]",up,32
28,152,"[8, 0, 0, 2, 32, 4, 0, 0, 8, 2, 0, 0, 2, 4, 2, 0]",down,32
