Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,8,"[4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,8,"[4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,12,"[4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
7,12,"[4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
8,12,"[4, 4, 4, 4, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
10,12,"[4, 4, 4, 4, 2, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
11,16,"[4, 4, 4, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
12,32,"[0, 0, 8, 8, 0, 2, 4, 2, 0, 0, 0, 2, 0, 0, 2, 0]",right,8
13,36,"[0, 2, 8, 8, 0, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
14,36,"[0, 0, 0, 0, 0, 0, 8, 8, 0, 2, 4, 4, 0, 2, 2, 2]",down,8
15,38,"[2, 0, 0, 0, 0, 0, 8, 8, 0, 0, 4, 4, 0, 4, 2, 2]",down,8
16,66,"[2, 0, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 2]",left,16
17,74,"[2, 0, 0, 0, 16, 2, 0, 0, 8, 0, 0, 0, 8, 2, 0, 0]",left,16
18,94,"[2, 4, 0, 0, 16, 0, 0, 0, 16, 0, 0, 0, 0, 2, 0, 0]",up,16
19,126,"[2, 4, 0, 0, 32, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
20,126,"[2, 4, 2, 0, 32, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
21,126,"[2, 4, 2, 0, 32, 2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,32
22,128,"[0, 0, 0, 0, 2, 0, 0, 0, 32, 4, 0, 2, 2, 2, 4, 0]",down,32
23,132,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 32, 4, 2, 0, 2, 4, 4]",right,32
24,144,"[0, 32, 8, 4, 0, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,32
