Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",down,2
2,0,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 2, 4, 0]",down,4
7,10,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 4, 4, 0, 4]",left,4
8,14,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 8, 4, 0, 4]",down,8
9,14,"[8, 2, 2, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
10,14,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 8, 2, 2, 4]",down,8
11,18,"[8, 2, 4, 4, 0, 4, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
12,22,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 8, 2, 4, 8]",down,8
13,22,"[2, 2, 4, 8, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0]",up,8
14,26,"[0, 4, 4, 8, 0, 0, 8, 4, 0, 0, 0, 2, 2, 0, 0, 4]",right,8
15,34,"[8, 8, 0, 0, 8, 4, 0, 0, 2, 2, 0, 0, 2, 4, 0, 0]",left,8
16,44,"[0, 8, 0, 0, 0, 4, 0, 0, 16, 2, 0, 0, 4, 4, 2, 0]",down,16
17,44,"[16, 8, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0]",up,16
18,52,"[0, 16, 8, 2, 0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 4, 2]",right,16
19,52,"[16, 8, 2, 0, 2, 8, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0]",left,16
20,72,"[16, 16, 2, 2, 4, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,16
21,78,"[0, 4, 0, 0, 0, 0, 0, 0, 16, 16, 0, 0, 8, 2, 2, 4]",down,16
22,114,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 32, 0, 8, 4, 4]",right,32
23,122,"[0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 32, 0, 0, 8, 8]",right,32
24,142,"[4, 0, 0, 0, 4, 0, 0, 0, 32, 2, 0, 0, 16, 0, 0, 0]",left,32
25,150,"[8, 2, 0, 0, 32, 0, 4, 0, 16, 0, 0, 0, 0, 0, 0, 0]",up,32
26,150,"[8, 2, 4, 0, 32, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 2]",up,32
