Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 2]",down,2
4,4,"[0, 4, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
6,8,"[0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
7,10,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 4, 2]",down,4
8,18,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 2]",left,8
9,18,"[2, 2, 0, 2, 4, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 8, 4, 0, 2]",down,8
11,28,"[2, 8, 0, 2, 4, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0]",up,8
12,30,"[0, 2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 8, 0, 4]",down,8
13,46,"[2, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 16, 4, 0, 0]",left,16
14,50,"[4, 2, 0, 0, 4, 4, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0]",up,16
15,58,"[4, 2, 0, 0, 8, 0, 0, 0, 16, 2, 0, 2, 0, 0, 0, 0]",left,16
16,62,"[4, 4, 0, 2, 8, 0, 0, 0, 16, 0, 0, 0, 0, 2, 0, 0]",up,16
17,62,"[4, 4, 0, 2, 8, 2, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0]",up,16
18,62,"[0, 0, 0, 0, 4, 0, 0, 4, 8, 4, 0, 2, 16, 2, 0, 4]",down,16
19,62,"[4, 4, 0, 4, 8, 2, 0, 2, 16, 0, 0, 4, 0, 2, 0, 0]",up,16
20,66,"[4, 4, 0, 4, 8, 4, 0, 2, 16, 0, 0, 4, 0, 2, 0, 0]",up,16
21,74,"[8, 4, 0, 0, 8, 4, 2, 0, 16, 4, 0, 0, 2, 0, 2, 0]",left,16
22,102,"[16, 8, 4, 0, 16, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
23,120,"[0, 0, 0, 2, 0, 0, 0, 0, 32, 8, 0, 0, 4, 4, 4, 0]",down,32
