Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0]",down,4
2,0,"[2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
3,0,"[2, 0, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
4,0,"[2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,4
5,0,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 2, 4, 4]",down,4
6,0,"[2, 2, 2, 2, 0, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,2,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4, 4, 4]",down,4
8,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 4, 4, 4]",down,4
9,8,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 2, 2, 4, 8, 4]",down,8
10,12,"[4, 4, 2, 2, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
11,12,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 4, 4, 4, 8, 2]",down,8
12,12,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 4, 4, 4, 8, 2]",down,8
13,24,"[2, 0, 0, 0, 2, 0, 2, 0, 4, 4, 0, 0, 8, 8, 2, 0]",left,8
14,28,"[2, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0, 8, 8, 4, 0]",down,8
15,32,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 4, 8, 8, 4, 0]",down,8
16,40,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 16, 8, 4, 4]",down,16
17,48,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 2, 0, 16, 8, 8, 0]",left,16
18,52,"[4, 4, 2, 0, 16, 8, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
19,76,"[8, 2, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",left,16
20,76,"[8, 2, 2, 0, 16, 16, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
21,80,"[8, 2, 4, 0, 16, 16, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
22,80,"[8, 2, 4, 2, 16, 16, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
23,116,"[8, 2, 4, 2, 32, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",left,32
24,116,"[8, 2, 4, 2, 32, 0, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0]",left,32
25,120,"[8, 4, 4, 2, 32, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,32
26,128,"[0, 8, 8, 2, 0, 0, 32, 2, 0, 0, 0, 4, 2, 0, 0, 2]",right,32
27,148,"[16, 2, 0, 0, 32, 2, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0]",left,32
28,160,"[16, 4, 0, 2, 32, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0]",up,32
29,160,"[0, 0, 0, 2, 16, 0, 0, 0, 32, 0, 0, 2, 8, 4, 0, 4]",down,32
30,162,"[0, 0, 0, 0, 16, 0, 0, 2, 32, 0, 0, 4, 8, 4, 0, 4]",down,32
31,170,"[2, 0, 0, 0, 16, 2, 0, 0, 32, 4, 0, 0, 8, 8, 0, 0]",left,32
32,186,"[2, 0, 0, 0, 16, 2, 0, 0, 32, 4, 2, 0, 16, 0, 0, 0]",left,32
33,186,"[2, 2, 2, 0, 16, 4, 0, 0, 32, 0, 4, 0, 16, 0, 0, 0]",up,32
34,186,"[2, 2, 2, 2, 16, 4, 4, 0, 32, 0, 0, 0, 16, 0, 0, 0]",up,32
35,202,"[0, 0, 4, 4, 0, 0, 16, 8, 0, 0, 0, 32, 0, 0, 2, 16]",right,32
36,210,"[8, 0, 0, 2, 16, 8, 0, 0, 32, 0, 0, 0, 2, 16, 0, 0]",left,32
37,210,"[8, 8, 0, 2, 16, 16, 0, 0, 32, 0, 4, 0, 2, 0, 0, 0]",up,32
38,210,"[8, 2, 0, 0, 16, 0, 0, 0, 32, 8, 0, 0, 2, 16, 4, 2]",down,32
39,210,"[8, 0, 0, 2, 16, 2, 0, 0, 32, 8, 0, 0, 2, 16, 4, 2]",down,32
40,214,"[8, 2, 4, 4, 16, 8, 0, 0, 32, 16, 2, 0, 2, 0, 0, 0]",up,32
41,214,"[8, 0, 0, 0, 16, 2, 2, 0, 32, 8, 4, 0, 2, 16, 2, 4]",down,32
42,218,"[0, 0, 0, 8, 0, 0, 16, 4, 2, 32, 8, 4, 2, 16, 2, 4]",right,32
43,230,"[4, 32, 16, 8, 2, 16, 8, 8, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
44,246,"[4, 32, 16, 8, 2, 16, 16, 2, 2, 4, 0, 0, 0, 0, 0, 0]",left,32
45,282,"[4, 32, 32, 8, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0]",up,32
46,290,"[8, 32, 32, 8, 0, 16, 2, 2, 0, 4, 0, 0, 0, 0, 2, 0]",up,32
47,358,"[0, 8, 64, 8, 0, 0, 16, 4, 0, 0, 0, 4, 2, 0, 0, 2]",right,64
48,366,"[2, 8, 64, 8, 0, 0, 16, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up,64
49,370,"[2, 8, 64, 8, 0, 0, 16, 8, 0, 0, 0, 4, 0, 2, 0, 0]",right,64
50,370,"[2, 8, 64, 8, 16, 8, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left,64
51,386,"[2, 16, 64, 8, 16, 0, 0, 2, 4, 2, 0, 0, 2, 0, 0, 0]",up,64
52,386,"[2, 16, 64, 8, 16, 2, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0]",up,64
53,386,"[2, 0, 0, 4, 16, 0, 0, 0, 4, 16, 64, 8, 2, 2, 2, 2]",down,64
54,386,"[2, 2, 0, 0, 16, 0, 0, 4, 4, 16, 64, 8, 2, 2, 2, 2]",down,64
55,398,"[0, 0, 0, 4, 0, 2, 16, 4, 4, 16, 64, 8, 0, 0, 4, 4]",right,64
56,406,"[4, 2, 16, 8, 0, 16, 64, 8, 0, 2, 4, 4, 0, 0, 0, 0]",up,64
57,414,"[4, 2, 16, 8, 0, 16, 64, 8, 0, 0, 2, 8, 0, 0, 0, 2]",right,64
58,422,"[0, 2, 0, 0, 0, 0, 16, 8, 0, 2, 64, 16, 4, 16, 2, 2]",down,64
59,426,"[4, 4, 16, 8, 0, 16, 64, 16, 0, 0, 2, 2, 0, 0, 0, 2]",up,64
60,430,"[4, 4, 16, 8, 0, 16, 64, 16, 0, 0, 2, 4, 0, 0, 0, 2]",up,64
61,438,"[8, 16, 8, 0, 16, 64, 16, 2, 2, 4, 0, 0, 2, 0, 0, 0]",left,64
62,442,"[8, 16, 8, 2, 16, 64, 16, 0, 4, 4, 0, 0, 0, 2, 0, 0]",up,64
63,450,"[8, 16, 8, 2, 0, 16, 64, 16, 2, 0, 0, 8, 0, 0, 0, 2]",right,64
64,482,"[8, 32, 8, 2, 2, 0, 64, 16, 0, 0, 0, 8, 0, 0, 2, 2]",up,64
65,482,"[8, 32, 8, 2, 2, 0, 64, 16, 0, 0, 2, 8, 0, 2, 0, 2]",up,64
66,482,"[8, 32, 8, 2, 2, 2, 64, 16, 0, 0, 2, 8, 2, 0, 0, 2]",up,64
67,490,"[8, 32, 8, 2, 0, 4, 64, 16, 4, 0, 2, 8, 0, 0, 0, 4]",right,64
68,490,"[8, 32, 8, 2, 4, 4, 64, 16, 0, 0, 2, 8, 2, 0, 0, 4]",up,64
69,490,"[8, 32, 8, 2, 4, 4, 64, 16, 2, 0, 2, 8, 0, 0, 2, 4]",up,64
70,494,"[8, 32, 8, 2, 4, 4, 64, 16, 2, 0, 4, 8, 0, 2, 0, 4]",up,64
71,494,"[0, 2, 0, 2, 8, 32, 8, 16, 4, 4, 64, 8, 2, 2, 4, 4]",down,64
72,518,"[4, 0, 0, 0, 8, 32, 8, 16, 8, 64, 8, 0, 4, 8, 0, 2]",left,64
73,534,"[0, 0, 0, 0, 4, 32, 0, 0, 16, 64, 2, 16, 4, 8, 16, 2]",down,64
74,534,"[0, 0, 0, 0, 2, 0, 4, 32, 16, 64, 2, 16, 4, 8, 16, 2]",right,64
75,534,"[2, 64, 4, 32, 16, 8, 2, 16, 4, 0, 16, 2, 0, 0, 0, 4]",up,64
76,534,"[2, 0, 0, 32, 2, 0, 4, 16, 16, 64, 2, 2, 4, 8, 16, 4]",down,64
77,538,"[0, 0, 2, 32, 2, 2, 4, 16, 0, 16, 64, 4, 4, 8, 16, 4]",right,64
78,542,"[0, 4, 2, 0, 0, 2, 4, 32, 2, 16, 64, 16, 4, 8, 16, 8]",down,64
79,542,"[0, 2, 4, 2, 0, 2, 4, 32, 2, 16, 64, 16, 4, 8, 16, 8]",right,64
80,554,"[2, 4, 8, 2, 4, 16, 64, 32, 0, 8, 16, 16, 0, 2, 0, 8]",up,64
81,586,"[2, 4, 8, 2, 4, 16, 64, 32, 0, 0, 8, 32, 0, 2, 2, 8]",right,64
82,618,"[0, 0, 8, 0, 2, 4, 64, 2, 2, 16, 8, 64, 4, 2, 2, 8]",down,64
83,622,"[4, 4, 8, 2, 4, 16, 64, 64, 0, 2, 8, 8, 0, 0, 2, 2]",up,64
84,626,"[2, 0, 8, 2, 0, 4, 64, 64, 0, 16, 8, 8, 8, 2, 2, 2]",down,64
85,774,"[2, 8, 2, 0, 4, 128, 2, 0, 16, 16, 0, 0, 8, 4, 2, 0]",left,128
86,778,"[2, 8, 4, 0, 4, 128, 2, 0, 16, 16, 0, 0, 8, 4, 2, 0]",up,128
87,782,"[2, 8, 4, 0, 4, 128, 4, 0, 16, 16, 0, 0, 8, 4, 2, 0]",up,128
88,790,"[2, 8, 8, 0, 4, 128, 2, 0, 16, 16, 0, 0, 8, 4, 0, 2]",up,128
89,838,"[2, 16, 2, 0, 4, 128, 2, 0, 32, 0, 0, 0, 8, 4, 2, 0]",left,128
90,840,"[2, 0, 2, 0, 4, 16, 0, 0, 32, 128, 2, 0, 8, 4, 4, 0]",down,128
91,852,"[4, 0, 0, 0, 4, 16, 0, 0, 32, 128, 2, 0, 8, 8, 0, 2]",left,128
92,860,"[8, 16, 2, 2, 32, 128, 0, 0, 8, 8, 0, 4, 0, 0, 0, 0]",up,128
93,860,"[8, 16, 2, 2, 32, 128, 0, 4, 8, 8, 0, 0, 0, 0, 0, 2]",up,128
94,880,"[0, 8, 16, 4, 0, 32, 128, 4, 2, 0, 0, 16, 0, 0, 0, 2]",right,128
95,884,"[0, 0, 0, 0, 4, 0, 0, 8, 0, 8, 16, 16, 2, 32, 128, 2]",down,128
96,916,"[0, 0, 0, 0, 4, 8, 2, 0, 8, 32, 0, 0, 2, 32, 128, 2]",left,128
97,980,"[4, 8, 2, 2, 8, 64, 128, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,128
98,982,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 8, 2, 0, 2, 64, 128, 4]",down,128
99,998,"[2, 0, 2, 0, 4, 0, 0, 0, 16, 2, 0, 0, 2, 64, 128, 4]",left,128
100,998,"[2, 0, 0, 2, 4, 0, 0, 0, 16, 2, 2, 0, 2, 64, 128, 4]",down,128
101,1006,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 16, 4, 2, 64, 128, 4]",right,128
102,1014,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 16, 8, 2, 64, 128, 8]",down,128
103,1024,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 4, 64, 128, 16]",down,128
104,1028,"[4, 4, 16, 16, 0, 64, 128, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,128
105,1028,"[4, 4, 16, 16, 2, 64, 128, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,128
106,1068,"[8, 32, 2, 0, 2, 64, 128, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,128
107,1070,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 32, 2, 0, 4, 64, 128, 0]",down,128
108,1070,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 8, 32, 2, 0, 4, 64, 128]",right,128
109,1074,"[2, 8, 32, 4, 0, 4, 64, 128, 2, 0, 0, 0, 0, 0, 0, 0]",up,128
110,1076,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 32, 4, 4, 4, 64, 128]",down,128
111,1084,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 32, 4, 0, 8, 64, 128]",right,128
112,1100,"[0, 2, 32, 2, 0, 16, 64, 4, 0, 0, 0, 128, 0, 0, 0, 4]",up,128
113,1100,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 32, 128, 0, 16, 64, 4]",down,128
114,1100,"[2, 2, 32, 2, 0, 16, 64, 4, 0, 0, 2, 128, 0, 0, 0, 4]",up,128
115,1100,"[0, 0, 0, 2, 2, 0, 32, 4, 0, 2, 64, 128, 2, 16, 2, 4]",down,128
116,1100,"[2, 0, 4, 0, 2, 32, 4, 0, 2, 64, 128, 0, 2, 16, 2, 4]",left,128
117,1116,"[4, 32, 8, 4, 4, 64, 128, 0, 2, 16, 2, 0, 0, 0, 0, 0]",up,128
118,1120,"[0, 0, 2, 0, 0, 32, 8, 0, 8, 64, 128, 0, 2, 16, 2, 4]",down,128
119,1120,"[8, 32, 2, 4, 2, 64, 8, 0, 0, 16, 128, 2, 0, 0, 2, 0]",up,128
120,1120,"[8, 32, 2, 4, 2, 64, 8, 2, 0, 16, 128, 0, 2, 0, 2, 0]",up,128
121,1122,"[0, 2, 2, 0, 0, 32, 8, 0, 8, 64, 128, 4, 4, 16, 2, 2]",down,128
122,1130,"[0, 2, 0, 4, 0, 0, 32, 8, 8, 64, 128, 4, 0, 4, 16, 4]",right,128
123,1138,"[8, 2, 32, 4, 0, 64, 128, 8, 0, 4, 16, 8, 0, 0, 2, 0]",up,128
124,1138,"[8, 2, 32, 4, 0, 64, 128, 8, 0, 4, 16, 8, 0, 2, 0, 2]",right,128
125,1146,"[0, 2, 0, 0, 2, 64, 32, 4, 0, 4, 128, 16, 8, 2, 16, 2]",down,128
126,1146,"[2, 0, 2, 0, 2, 64, 32, 4, 4, 128, 16, 0, 8, 2, 16, 2]",left,128
127,1182,"[4, 64, 2, 4, 4, 128, 32, 2, 8, 2, 32, 2, 0, 0, 0, 0]",up,128
128,1258,"[8, 64, 2, 4, 8, 128, 64, 4, 0, 2, 0, 0, 0, 0, 2, 0]",up,128
129,1270,"[2, 0, 0, 0, 0, 64, 2, 0, 0, 128, 64, 0, 16, 2, 2, 8]",down,128
130,1274,"[2, 0, 2, 0, 64, 2, 0, 0, 128, 64, 0, 0, 16, 4, 8, 0]",left,128
131,1274,"[2, 0, 2, 0, 64, 2, 0, 0, 128, 64, 2, 0, 16, 4, 8, 0]",down,128
132,1278,"[2, 2, 4, 2, 64, 64, 8, 0, 128, 4, 0, 0, 16, 0, 0, 0]",up,128
133,1410,"[4, 4, 2, 0, 128, 8, 0, 0, 128, 4, 0, 0, 16, 2, 0, 0]",left,128
134,1666,"[4, 4, 2, 0, 256, 8, 0, 0, 16, 4, 0, 0, 0, 2, 0, 2]",up,256
135,1666,"[4, 4, 2, 2, 256, 8, 0, 0, 16, 4, 0, 0, 0, 2, 2, 0]",up,256
136,1670,"[4, 4, 4, 2, 256, 8, 0, 0, 16, 4, 2, 0, 0, 2, 0, 0]",up,256
137,1670,"[0, 4, 0, 0, 4, 8, 2, 0, 256, 4, 4, 0, 16, 2, 2, 2]",down,256
138,1670,"[4, 4, 2, 2, 256, 8, 4, 2, 16, 4, 2, 0, 0, 2, 0, 0]",up,256
139,1674,"[4, 4, 2, 4, 256, 8, 4, 2, 16, 4, 2, 0, 0, 2, 0, 0]",up,256
140,1682,"[0, 8, 2, 4, 256, 8, 4, 2, 0, 16, 4, 2, 0, 0, 2, 2]",right,256
141,1710,"[256, 16, 2, 4, 0, 16, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0]",up,256
142,1750,"[256, 32, 2, 8, 0, 2, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0]",up,256
143,1754,"[256, 32, 2, 8, 0, 4, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0]",up,256
144,1758,"[256, 32, 2, 8, 4, 8, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,256
145,1770,"[256, 32, 4, 8, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,256
146,1786,"[256, 32, 4, 8, 0, 2, 0, 16, 0, 0, 0, 2, 0, 0, 0, 2]",right,256
147,1790,"[256, 32, 4, 8, 0, 2, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0]",up,256
148,1790,"[256, 32, 4, 8, 2, 2, 0, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,256
