Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,4
4,4,"[4, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
6,12,"[0, 0, 4, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",right,4
7,20,"[8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
8,20,"[8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
9,22,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 4, 0]",down,8
10,22,"[2, 0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0, 2, 4, 0, 0]",left,8
11,22,"[2, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2, 4, 0, 2]",left,8
12,22,"[2, 0, 2, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",left,8
13,26,"[4, 2, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 2, 4, 2, 0]",left,8
14,28,"[4, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 0, 2, 4, 2, 2]",down,8
15,40,"[4, 0, 0, 0, 8, 0, 0, 2, 8, 0, 0, 0, 2, 4, 4, 0]",left,8
16,48,"[4, 0, 0, 0, 8, 2, 0, 0, 8, 0, 0, 0, 2, 8, 2, 0]",left,8
17,56,"[0, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 2, 2, 8, 2, 0]",down,16
18,60,"[0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 16, 4, 0, 2, 8, 2]",right,16
19,68,"[0, 0, 0, 0, 8, 0, 0, 2, 16, 4, 0, 0, 2, 8, 2, 0]",left,16
20,68,"[8, 4, 2, 2, 16, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
21,72,"[8, 4, 2, 2, 16, 8, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,16
22,76,"[0, 8, 4, 4, 0, 0, 16, 8, 0, 0, 4, 2, 2, 0, 0, 0]",right,16
23,84,"[0, 0, 8, 8, 0, 0, 16, 8, 0, 0, 4, 2, 0, 2, 0, 2]",right,16
24,94,"[0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 16, 16, 0, 2, 4, 4]",down,16
25,134,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0, 32, 0, 0, 2, 8]",right,32
26,136,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 32, 0, 0, 4, 8]",down,32
27,136,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 2, 32, 0, 0, 4, 8]",right,32
28,140,"[0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 2, 32, 0, 0, 4, 8]",right,32
29,140,"[2, 0, 2, 4, 0, 0, 4, 8, 0, 2, 0, 32, 0, 0, 0, 8]",up,32
30,144,"[0, 2, 4, 4, 0, 0, 4, 8, 0, 0, 2, 32, 0, 0, 0, 8]",right,32
31,152,"[2, 8, 0, 0, 4, 8, 0, 0, 2, 32, 0, 0, 8, 0, 0, 2]",left,32
32,160,"[2, 0, 2, 0, 4, 0, 0, 0, 2, 16, 0, 0, 8, 32, 0, 2]",down,32
33,164,"[0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 2, 16, 0, 8, 32, 2]",right,32
34,172,"[0, 2, 2, 8, 0, 8, 32, 16, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
35,180,"[2, 0, 4, 8, 0, 8, 32, 16, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
36,180,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 16, 2, 8, 32, 4]",down,32
37,180,"[2, 8, 2, 8, 0, 0, 4, 16, 0, 0, 32, 4, 0, 2, 0, 0]",up,32
38,180,"[2, 8, 2, 8, 4, 16, 0, 0, 32, 4, 0, 0, 2, 2, 0, 0]",left,32
39,184,"[2, 8, 2, 8, 0, 4, 4, 16, 0, 0, 32, 4, 0, 0, 0, 4]",right,32
40,188,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 8, 4, 16, 2, 4, 32, 8]",down,32
41,192,"[0, 0, 0, 0, 4, 8, 0, 0, 8, 4, 16, 2, 2, 4, 32, 8]",left,32
42,196,"[0, 0, 0, 0, 4, 0, 0, 2, 8, 8, 16, 2, 2, 8, 32, 8]",down,32
43,216,"[4, 16, 16, 4, 8, 2, 32, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
44,248,"[4, 32, 4, 0, 8, 2, 32, 8, 2, 2, 0, 0, 0, 0, 0, 0]",left,32
45,250,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 32, 4, 0, 2, 4, 32, 8]",down,32
46,250,"[4, 2, 4, 8, 8, 32, 32, 0, 2, 4, 0, 0, 0, 0, 0, 2]",up,32
47,314,"[4, 2, 4, 8, 0, 0, 8, 64, 0, 0, 2, 4, 0, 2, 0, 2]",right,64
48,318,"[4, 2, 4, 8, 0, 0, 8, 64, 2, 0, 2, 4, 0, 0, 0, 4]",right,64
49,326,"[4, 2, 4, 8, 2, 0, 8, 64, 0, 2, 2, 8, 0, 0, 0, 0]",up,64
50,330,"[4, 2, 4, 8, 2, 8, 64, 0, 4, 8, 0, 0, 0, 0, 2, 0]",left,64
51,346,"[4, 2, 4, 8, 2, 16, 64, 0, 4, 0, 2, 0, 2, 0, 0, 0]",up,64
52,346,"[4, 2, 4, 8, 2, 16, 64, 0, 4, 2, 4, 0, 2, 0, 0, 0]",left,64
53,346,"[4, 2, 4, 8, 2, 2, 16, 64, 0, 4, 2, 4, 0, 0, 0, 2]",right,64
54,348,"[2, 0, 0, 8, 0, 0, 4, 64, 4, 4, 16, 4, 2, 4, 2, 2]",down,64
55,360,"[2, 0, 2, 8, 0, 0, 4, 64, 0, 8, 16, 4, 0, 2, 4, 4]",right,64
56,372,"[4, 8, 0, 0, 4, 64, 0, 0, 8, 16, 4, 0, 2, 8, 2, 0]",left,64
57,376,"[0, 8, 0, 0, 8, 64, 2, 0, 8, 16, 4, 0, 2, 8, 2, 0]",down,64
58,392,"[16, 8, 2, 0, 2, 64, 4, 0, 0, 16, 2, 0, 0, 8, 2, 0]",up,64
59,394,"[0, 8, 0, 0, 2, 64, 2, 0, 16, 16, 4, 0, 2, 8, 4, 0]",down,64
60,426,"[8, 0, 2, 0, 2, 64, 2, 0, 32, 4, 0, 0, 2, 8, 4, 0]",left,64
61,428,"[8, 0, 0, 0, 2, 64, 0, 0, 32, 4, 4, 0, 2, 8, 4, 2]",down,64
62,436,"[0, 0, 0, 8, 0, 0, 2, 64, 2, 0, 32, 8, 2, 8, 4, 2]",right,64
63,438,"[0, 0, 0, 8, 0, 0, 2, 64, 2, 0, 32, 8, 4, 8, 4, 2]",down,64
64,438,"[0, 0, 0, 8, 0, 2, 2, 64, 0, 2, 32, 8, 4, 8, 4, 2]",right,64
65,442,"[4, 4, 2, 8, 0, 8, 32, 64, 2, 0, 4, 8, 0, 0, 0, 2]",up,64
66,450,"[0, 8, 2, 8, 0, 8, 32, 64, 0, 2, 4, 8, 0, 0, 2, 2]",right,64
67,458,"[0, 0, 2, 8, 0, 0, 32, 64, 2, 16, 4, 8, 0, 2, 2, 2]",down,64
68,462,"[0, 2, 2, 8, 0, 0, 32, 64, 2, 16, 4, 8, 0, 0, 2, 4]",right,64
69,466,"[4, 8, 0, 2, 32, 64, 0, 0, 2, 16, 4, 8, 2, 4, 0, 0]",left,64
70,468,"[0, 8, 0, 0, 4, 64, 0, 2, 32, 16, 0, 2, 4, 4, 4, 8]",down,64
71,472,"[4, 8, 4, 4, 32, 64, 0, 8, 4, 16, 0, 0, 0, 4, 4, 0]",up,64
72,488,"[4, 8, 8, 0, 32, 64, 8, 0, 4, 16, 0, 0, 8, 0, 0, 2]",left,64
73,504,"[4, 16, 0, 0, 32, 64, 8, 0, 4, 16, 2, 0, 8, 2, 0, 0]",left,64
74,504,"[0, 2, 4, 16, 0, 32, 64, 8, 0, 4, 16, 2, 0, 0, 8, 2]",right,64
75,508,"[0, 2, 4, 16, 0, 32, 64, 8, 2, 4, 16, 4, 0, 0, 8, 0]",up,64
76,508,"[0, 0, 4, 0, 0, 2, 64, 16, 2, 32, 16, 8, 2, 4, 8, 4]",down,64
