Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0]",down,4
3,0,"[2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 2, 0]",down,4
5,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 2, 2, 2, 2]",down,4
6,8,"[2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",left,4
7,20,"[4, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
8,28,"[8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0]",left,8
9,44,"[16, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
10,44,"[0, 0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 0, 2, 0, 2, 2]",down,16
11,48,"[16, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,48,"[16, 0, 4, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,52,"[16, 0, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
14,52,"[16, 2, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
15,56,"[16, 4, 4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
16,68,"[16, 8, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
17,68,"[16, 8, 4, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
18,80,"[16, 8, 8, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
19,80,"[16, 8, 8, 4, 0, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
20,100,"[16, 16, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,16
