Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0]",left,4
2,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0]",down,4
3,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0]",down,4
4,0,"[2, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,4
5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 2, 4]",down,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 4, 4, 0]",left,4
7,12,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 4, 2]",down,8
8,20,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 8, 2, 0]",left,8
9,22,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 8, 4, 2]",down,8
10,38,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 4, 2]",right,16
11,42,"[2, 16, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,50,"[2, 16, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",left,16
13,50,"[2, 16, 8, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
14,50,"[2, 16, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0]",left,16
15,54,"[0, 2, 16, 8, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0, 4]",right,16
16,56,"[0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 16, 4, 0, 2, 2, 4]",down,16
17,64,"[2, 2, 16, 8, 0, 0, 2, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
18,84,"[4, 2, 16, 16, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
19,116,"[4, 2, 32, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,32
20,120,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 4, 32, 0]",down,32
21,128,"[8, 4, 2, 0, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
22,128,"[8, 4, 2, 0, 2, 2, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
23,128,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 4, 2, 0, 2, 2, 32, 0]",down,32
24,132,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 4, 2, 2, 4, 32, 0, 0]",left,32
25,136,"[2, 0, 0, 2, 0, 0, 0, 0, 8, 4, 4, 0, 4, 32, 0, 0]",left,32
26,136,"[2, 4, 4, 2, 8, 32, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,32
27,136,"[0, 2, 0, 0, 2, 0, 0, 0, 8, 4, 4, 0, 4, 32, 2, 2]",down,32
28,136,"[2, 2, 4, 2, 8, 4, 2, 0, 4, 32, 0, 2, 0, 0, 0, 0]",up,32
29,140,"[2, 2, 4, 4, 8, 4, 2, 0, 4, 32, 0, 0, 0, 2, 0, 0]",up,32
30,152,"[4, 8, 0, 0, 8, 4, 2, 2, 4, 32, 0, 0, 2, 0, 0, 0]",left,32
31,156,"[4, 8, 0, 0, 8, 4, 4, 2, 4, 32, 0, 0, 2, 0, 0, 0]",left,32
32,156,"[4, 2, 0, 0, 8, 8, 0, 0, 4, 4, 0, 0, 2, 32, 4, 2]",down,32
33,180,"[4, 2, 0, 0, 16, 0, 0, 0, 8, 0, 4, 0, 2, 32, 4, 2]",left,32
34,184,"[4, 2, 0, 0, 16, 0, 0, 0, 8, 2, 0, 0, 2, 32, 8, 2]",down,32
35,188,"[4, 4, 8, 2, 16, 32, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0]",up,32
36,200,"[8, 8, 2, 0, 16, 32, 0, 0, 8, 0, 0, 2, 4, 0, 0, 0]",left,32
37,200,"[8, 0, 0, 0, 16, 0, 0, 0, 8, 8, 0, 2, 4, 32, 2, 2]",down,32
38,220,"[8, 0, 0, 0, 16, 0, 2, 0, 16, 2, 0, 0, 4, 32, 4, 0]",left,32
39,252,"[8, 2, 2, 2, 32, 32, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
40,320,"[8, 4, 2, 0, 64, 4, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",left,64
41,332,"[8, 8, 4, 2, 64, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
42,348,"[16, 4, 2, 0, 64, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,64
43,348,"[0, 0, 0, 0, 16, 0, 0, 0, 64, 2, 0, 0, 4, 4, 2, 2]",down,64
44,360,"[0, 2, 0, 0, 16, 0, 0, 0, 64, 2, 0, 0, 8, 4, 0, 0]",left,64
