Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4]",down,4
2,0,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 2, 0, 0, 2]",down,4
4,0,"[2, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
5,2,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 4, 2, 2, 0, 4]",down,4
6,6,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2, 0, 8]",down,8
7,6,"[2, 2, 0, 8, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
8,10,"[4, 2, 0, 8, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,8
9,10,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 2, 2, 8]",down,8
10,12,"[2, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 4, 2, 2, 8]",down,8
11,16,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 2, 2, 8]",down,8
12,18,"[0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 4, 2, 4, 8]",down,8
13,18,"[2, 2, 4, 8, 4, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
14,22,"[4, 4, 8, 0, 4, 8, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,8
15,26,"[0, 2, 0, 0, 0, 0, 8, 0, 8, 4, 4, 0, 2, 8, 2, 0]",down,8
16,34,"[0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 8, 8, 0, 2, 8, 2]",right,8
17,50,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 16, 2, 2, 16, 2]",down,16
18,54,"[4, 2, 16, 2, 0, 0, 0, 16, 0, 2, 0, 2, 0, 0, 0, 0]",up,16
19,58,"[4, 4, 16, 2, 2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
20,58,"[0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 0, 16, 2, 4, 16, 2]",down,16
21,62,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 16, 2, 4, 16, 2]",right,16
22,62,"[2, 4, 4, 2, 0, 0, 16, 4, 2, 0, 0, 16, 0, 0, 0, 2]",up,16
23,64,"[0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4, 16, 4, 4, 16, 2]",down,16
24,72,"[2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 16, 2, 8, 16, 2, 0]",left,16
25,72,"[2, 4, 16, 2, 4, 16, 2, 2, 2, 0, 0, 0, 8, 0, 0, 0]",up,16
26,76,"[2, 4, 16, 4, 4, 16, 2, 0, 2, 0, 0, 2, 8, 0, 0, 0]",up,16
27,76,"[2, 4, 16, 4, 4, 16, 2, 2, 2, 0, 4, 0, 8, 0, 0, 0]",up,16
28,80,"[2, 4, 16, 4, 0, 4, 16, 4, 0, 0, 2, 4, 0, 2, 0, 8]",right,16
29,128,"[2, 8, 32, 8, 0, 2, 2, 4, 0, 0, 0, 8, 0, 0, 0, 4]",up,32
30,128,"[0, 0, 0, 8, 0, 2, 0, 4, 0, 8, 32, 8, 2, 2, 2, 4]",down,32
31,132,"[0, 0, 4, 8, 0, 0, 2, 4, 0, 8, 32, 8, 0, 2, 4, 4]",right,32
32,132,"[0, 8, 4, 8, 0, 2, 2, 4, 0, 0, 32, 8, 0, 2, 4, 4]",up,32
33,144,"[0, 8, 4, 8, 0, 0, 4, 4, 0, 2, 32, 8, 0, 0, 2, 8]",right,32
34,168,"[2, 8, 8, 8, 0, 2, 32, 4, 0, 0, 2, 16, 0, 0, 0, 0]",up,32
35,184,"[0, 2, 8, 16, 2, 2, 32, 4, 0, 0, 2, 16, 0, 0, 0, 0]",right,32
36,188,"[2, 8, 16, 0, 4, 32, 4, 0, 2, 16, 2, 0, 0, 0, 0, 0]",left,32
37,188,"[0, 2, 8, 16, 0, 4, 32, 4, 0, 2, 16, 2, 2, 0, 0, 0]",right,32
38,188,"[2, 2, 8, 16, 0, 4, 32, 4, 0, 2, 16, 2, 0, 0, 0, 4]",up,32
39,192,"[4, 8, 16, 0, 4, 32, 4, 2, 2, 16, 2, 0, 4, 0, 0, 0]",left,32
40,200,"[8, 8, 16, 2, 2, 32, 4, 0, 4, 16, 2, 0, 0, 2, 0, 0]",up,32
41,216,"[16, 16, 2, 0, 2, 32, 4, 0, 4, 16, 2, 0, 2, 0, 0, 4]",left,32
42,248,"[0, 0, 32, 2, 0, 2, 32, 4, 0, 4, 16, 2, 0, 2, 2, 4]",right,32
43,252,"[32, 2, 0, 0, 2, 32, 4, 0, 4, 16, 2, 2, 4, 4, 0, 0]",left,32
