Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2]",down,4
3,0,"[0, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0]",left,4
4,0,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 2]",down,4
5,0,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2]",down,4
6,8,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 4]",right,4
7,16,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 8]",right,8
8,16,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 4, 2, 0, 0, 8]",right,8
9,16,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 2, 8]",right,8
10,20,"[0, 0, 4, 4, 0, 0, 2, 2, 4, 0, 0, 4, 0, 0, 0, 8]",up,8
11,20,"[4, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 4, 0, 0, 0, 8]",up,8
12,20,"[4, 2, 4, 4, 2, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 8]",up,8
13,20,"[0, 4, 0, 4, 0, 0, 0, 2, 4, 0, 4, 4, 2, 2, 2, 8]",down,8
14,20,"[4, 4, 4, 4, 2, 2, 2, 2, 0, 0, 0, 4, 0, 2, 0, 8]",up,8
15,44,"[0, 0, 8, 8, 0, 0, 4, 4, 0, 0, 2, 4, 0, 0, 2, 8]",right,8
16,56,"[0, 0, 8, 8, 0, 0, 4, 8, 0, 2, 4, 8, 0, 0, 0, 0]",up,8
17,80,"[0, 2, 8, 16, 0, 4, 8, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
18,96,"[0, 2, 16, 16, 0, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,96,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 16, 16, 0, 4, 4, 8]",down,16
20,96,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 16, 16, 0, 4, 4, 8]",down,16
21,140,"[0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 2, 32, 0, 0, 8, 8]",right,32
22,164,"[2, 0, 0, 0, 8, 0, 0, 0, 2, 32, 0, 0, 16, 0, 0, 0]",left,32
23,164,"[2, 32, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 16, 0, 0, 2]",up,32
24,164,"[2, 32, 0, 2, 8, 0, 0, 0, 2, 0, 2, 0, 16, 0, 0, 0]",up,32
25,164,"[2, 32, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 16, 2, 0, 0]",up,32
26,164,"[2, 0, 4, 0, 8, 0, 0, 0, 2, 32, 0, 0, 16, 2, 2, 2]",down,32
27,164,"[2, 0, 0, 2, 8, 0, 0, 0, 2, 32, 4, 0, 16, 2, 2, 2]",down,32
28,166,"[2, 0, 0, 0, 8, 0, 0, 0, 2, 32, 4, 2, 16, 2, 2, 4]",down,32
29,170,"[2, 0, 2, 0, 8, 0, 0, 0, 2, 32, 4, 2, 16, 4, 4, 0]",left,32
30,182,"[0, 0, 0, 4, 0, 2, 0, 8, 2, 32, 4, 2, 0, 0, 16, 8]",right,32
31,182,"[4, 0, 2, 0, 2, 8, 0, 0, 2, 32, 4, 2, 16, 8, 0, 0]",left,32
32,186,"[4, 8, 2, 2, 4, 32, 4, 2, 16, 8, 0, 0, 0, 0, 0, 0]",up,32
33,198,"[8, 8, 2, 4, 16, 32, 4, 0, 2, 8, 0, 0, 0, 0, 0, 0]",up,32
34,198,"[0, 0, 0, 2, 8, 8, 0, 0, 16, 32, 2, 0, 2, 8, 4, 4]",down,32
35,198,"[0, 0, 0, 2, 8, 8, 0, 0, 16, 32, 2, 2, 2, 8, 4, 4]",down,32
36,226,"[2, 0, 0, 0, 16, 0, 0, 0, 16, 32, 4, 2, 2, 8, 8, 0]",left,32
37,242,"[2, 0, 0, 0, 16, 0, 0, 4, 16, 32, 4, 2, 2, 16, 0, 0]",left,32
38,258,"[0, 2, 0, 0, 2, 0, 0, 0, 32, 32, 0, 4, 2, 16, 4, 2]",down,32
39,322,"[2, 0, 0, 2, 2, 0, 0, 0, 64, 4, 0, 0, 2, 16, 4, 2]",left,64
40,330,"[4, 4, 4, 4, 64, 16, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,64
41,350,"[8, 8, 0, 0, 64, 16, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,64
42,350,"[8, 8, 2, 0, 64, 16, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,64
43,354,"[8, 8, 4, 2, 64, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
44,354,"[0, 0, 0, 0, 8, 0, 2, 0, 64, 8, 0, 0, 4, 16, 4, 2]",down,64
45,354,"[8, 8, 2, 2, 64, 16, 4, 0, 4, 0, 0, 0, 4, 0, 0, 0]",up,64
46,374,"[0, 0, 16, 4, 0, 64, 16, 4, 0, 0, 0, 4, 0, 0, 2, 4]",right,64
47,422,"[0, 64, 32, 8, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
48,438,"[2, 64, 32, 16, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
49,442,"[2, 64, 32, 16, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,64
50,442,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 16, 4, 64, 32, 2]",down,64
