Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
3,4,"[0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
6,6,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 2, 2, 0]",down,4
7,6,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 2, 2, 0]",down,4
8,6,"[0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 4, 0, 4, 2, 2, 0]",down,4
9,14,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 4, 4]",right,4
10,22,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4, 0, 2, 0, 8]",right,8
11,26,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 2, 8]",down,8
12,46,"[0, 4, 2, 2, 0, 2, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,46,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 2, 16]",down,16
14,50,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2, 4, 16]",right,16
15,62,"[0, 2, 8, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
16,66,"[0, 4, 8, 4, 0, 0, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,66,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 4, 2, 16]",down,16
18,66,"[0, 2, 8, 4, 2, 4, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,66,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 4, 2, 4, 2, 16]",down,16
20,66,"[2, 0, 0, 0, 0, 0, 0, 4, 2, 8, 4, 0, 2, 4, 2, 16]",left,16
21,70,"[4, 8, 4, 4, 2, 4, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
22,78,"[4, 8, 8, 0, 2, 4, 2, 16, 0, 0, 0, 0, 2, 0, 0, 2]",left,16
